"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.952461799660441,589,0.955307262569832,537,0.406772150094101,594,0.369287948745429,594,"1633748"
"2",0.974662162162162,592,0.976950354609929,564,0.518553178303333,594,0.49375117179885,594,"223811"
"3",0.97979797979798,594,0.980735551663748,571,0.160017394652455,594,0.151309679963535,594,"1948107"
"4",0.976430976430976,594,0.977031802120141,566,0.371551416086373,594,0.35046268808323,594,"1962655"
"5",0.976430976430976,594,0.98066783831283,569,0.13908888189149,594,0.136084364157394,594,"586116"
"6",0.964467005076142,591,0.967272727272727,550,0.228093479725153,594,0.207555407261288,594,"964155"
"7",0.978040540540541,592,0.978835978835979,567,0.313323049529583,594,0.297824550689077,594,"1942922"
"8",0.968127490039841,251,0.970212765957447,235,0.0214233499616393,588,0.0196498072994349,588,"929647"
"9",0.974533106960951,589,0.973166368515206,559,0.324476543734925,594,0.300920185864975,594,"1338378"
"10",0.98125,480,0.980519480519481,462,0.0761912393905378,592,0.0743384152140368,592,"633346"
"11",0.974533106960951,589,0.97864768683274,562,0.135654447254214,594,0.127867783588817,594,"1650389"
"12",0.978003384094755,591,0.984182776801406,569,0.282048170026641,594,0.271029295475212,594,"1641245"
"13",1,18,1,18,0.00318865993464197,576,0.00318865993464197,576,"1663289"
"14",0.973018549747049,593,0.978761061946903,565,0.132658351219757,594,0.128682317658924,594,"618849"
"15",0.972972972972973,592,0.97508896797153,562,0.287396114709716,594,0.273628631643976,594,"1054084"
"16",0.964346349745331,589,0.970961887477314,551,0.535785288044901,594,0.497080127529353,594,"811237"
"17",0.964346349745331,589,0.963503649635037,548,0.538755835030504,594,0.496941995841209,594,"955492"
"18",0.970856102003643,549,0.976967370441459,521,0.118510934404275,593,0.110126556845028,593,"948898"
"19",0.962264150943396,477,0.97085201793722,446,0.106467863636336,592,0.09298330080485,592,"8383"
"20",0.979035639412998,477,0.980349344978166,458,0.171084391487051,592,0.162702418270123,592,"737498"
"21",0.988195615514334,593,0.987910189982729,579,0.447921069847742,594,0.436419208532049,594,"1041019"
"22",0.959183673469388,539,0.959758551307847,497,0.208788287200917,593,0.195145082754472,593,"1985204"
"23",0.972881355932203,590,0.982269503546099,564,0.0758393421272805,594,0.0711884325667351,594,"948601"
"24",0.95959595959596,594,0.971014492753623,552,0.197995307928941,594,0.181085621459712,594,"1331037"
"25",0.986531986531986,594,0.986159169550173,578,0.26137339176892,594,0.252411925083791,594,"1669601"
"26",0.977443609022556,532,0.976377952755906,508,0.123148778874144,593,0.114773911914595,593,"893041"
"27",0.988215488215488,594,0.987931034482759,580,0.037079248083814,594,0.0357707827162358,594,"847832"
"28",0.976351351351351,592,0.977072310405644,567,0.140021629551151,594,0.133001683753233,594,"1102195"
"29",0.962774957698816,591,0.972924187725632,554,0.350042615333203,594,0.32849552780899,594,"592977"
"30",0.972881355932203,590,0.971326164874552,558,0.512352532497995,594,0.478228168485861,594,"1471895"
"31",0.981450252951096,593,0.980735551663748,571,0.422456372129587,594,0.403116330967896,594,"1958442"
"32",0.974704890387858,593,0.976950354609929,564,0.138695477653056,594,0.128854860843263,594,"948001"
"33",0.986394557823129,147,0.986013986013986,143,0.0175625127161614,579,0.0174042766138529,579,"964235"
"34",0.978040540540541,592,0.980633802816901,568,0.117780255497638,594,0.110986283250499,594,"1650226"
"35",0.96,525,0.967145790554415,487,0.0713151957974731,593,0.0599144339255291,593,"8201"
"36",0.94097807757167,593,0.960526315789474,532,0.355936792278714,594,0.313383368221378,594,"1546130"
"37",0.972881355932203,590,0.982174688057041,561,0.144816012607142,594,0.132118616773888,594,"1221713"
"38",0.979626485568761,589,0.980565371024735,566,0.246571309118727,594,0.23387909824796,594,"943424"
"39",0.984848484848485,594,0.987868284228769,577,0.225164627604616,594,0.219801045910726,594,"706726"
