"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.94097807757167,593,0.944761904761905,525,0.569659409981831,594,0.516228743472116,594,"1633748"
"2",0.754208754208754,594,0.781869688385269,353,0.682096151209843,594,0.420703647315648,594,"223811"
"3",0.938144329896907,582,0.945736434108527,516,0.416578168307192,594,0.378737786249443,594,"1948107"
"4",0.95959595959596,594,0.963636363636364,550,0.601846269400263,594,0.557055071924904,594,"1962655"
"5",0.604377104377104,594,0.841584158415842,303,0.461754228965613,594,0.325910356342169,594,"586116"
"6",0.715488215488216,594,0.861788617886179,369,0.540257230148776,594,0.400824218493674,594,"964155"
"7",0.917508417508417,594,0.909638554216867,498,0.735274600413752,594,0.613746203519395,594,"1942922"
"8",0.782828282828283,594,0.756164383561644,365,0.203106955651288,588,0.122682980670922,588,"929647"
"9",0.848484848484849,594,0.855813953488372,430,0.634559414941281,594,0.465562436562515,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.727272727272727,594,0.858757062146893,354,0.430629723603274,594,0.287413838128301,594,"1650389"
"12",0.976430976430976,594,0.980633802816901,568,0.517134093553729,594,0.495330722572395,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.920875420875421,594,0.943907156673114,517,0.317861330452995,594,0.288047851969439,594,"618849"
"15",0.877104377104377,594,0.911949685534591,477,0.574180573627162,594,0.472196230037817,594,"1054084"
"16",0.920875420875421,594,0.941747572815534,515,0.72637761882008,594,0.646405061543531,594,"811237"
"17",0.707070707070707,594,0.801916932907348,313,0.594227891428462,594,0.351287305271761,594,"955492"
"18",0.873737373737374,594,0.89247311827957,465,0.569513058616707,593,0.461279989051757,593,"948898"
"19",0.867003367003367,594,0.889848812095032,463,0.58910984781599,592,0.476443314598875,592,"8383"
"20",0.872053872053872,594,0.938775510204082,490,0.547611271661602,592,0.490595423316285,592,"737498"
"21",0.966329966329966,594,0.967567567567568,555,0.630550806516872,594,0.588014265869429,594,"1041019"
"22",0.898275862068965,580,0.925311203319502,482,0.529291428513003,593,0.459473250511481,593,"1985204"
"23",0.917508417508417,594,0.939571150097466,513,0.434205584091159,594,0.387363117917776,594,"948601"
"24",0.793617021276596,470,0.907185628742515,334,0.31893990978669,594,0.263859871632416,594,"1331037"
"25",0.971380471380471,594,0.969642857142857,560,0.449005446834867,594,0.414141146831535,594,"1669601"
"26",0.910774410774411,594,0.902040816326531,490,0.530746402343329,593,0.428655840314595,593,"893041"
"27",0.861952861952862,594,0.861047835990888,439,0.204780585682849,594,0.153666578354455,594,"847832"
"28",0.430976430976431,594,0.619718309859155,142,0.313171659849882,594,0.0976576037664579,594,"1102195"
"29",0.867003367003367,594,0.896995708154506,466,0.612116967040221,594,0.500959581911842,594,"592977"
"30",0.85016835016835,594,0.908296943231441,458,0.687696849479888,594,0.55879650759129,594,"1471895"
"31",0.968013468013468,594,0.971377459749553,559,0.595999293330473,594,0.558937810513158,594,"1958442"
"32",0.940568475452196,387,0.944281524926686,341,0.310172275138575,594,0.279782638133685,594,"948001"
"33",1,58,1,58,0.00284585530929191,579,0.00284585530929191,579,"964235"
"34",0.848484848484849,594,0.867749419953596,431,0.545409542851913,594,0.406656607277168,594,"1650226"
"35",0.786195286195286,594,0.893827160493827,405,0.451954011271006,593,0.348345263390376,593,"8201"
"36",0.986531986531986,594,0.991394148020654,581,0.361592275755036,594,0.356107199779287,594,"1546130"
"37",0.941077441077441,594,0.954887218045113,532,0.500314927855843,594,0.457979332228775,594,"1221713"
"38",0.786195286195286,594,0.939024390243902,410,0.518813783167504,594,0.421316773035937,594,"943424"
"39",0.757575757575758,594,0.899484536082474,388,0.567166191054762,594,0.433704872835342,594,"706726"
"40",0.606060606060606,594,0.924924924924925,333,0.490238632599228,594,0.417219430542591,594,"809906"
"41",0.890572390572391,594,0.9149377593361,482,0.612366797844564,594,0.506380145849086,594,"611375"
"42",0.951178451178451,594,0.959484346224678,543,0.364080675986182,593,0.345698160252115,593,"1547003"
"43",0.930976430976431,594,0.94263862332696,523,0.683080944393004,594,0.60809223063871,594,"1946494"
"44",0.973063973063973,594,0.975177304964539,564,0.332707968614696,594,0.318293777082016,594,"1545927"
"45",0.934343434343434,594,0.944866920152091,526,0.609416642715341,594,0.545516635945297,594,"618853"
"46",0.849498327759197,299,0.862385321100917,218,0.0961283197272486,594,0.0699344990497192,594,"2008368"
"47",0.828282828282828,594,0.910958904109589,438,0.544837599044084,594,0.441300458319686,594,"943904"
