"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"offline","normal","None",0.001,0,840,1,3,"1,2",NA,0.939875227449961,38470,0.970090989982491,34839,0.206870173662361,59249,0.19059653871198,59249
"2","ARIMA",12,1,"max",0.99,"offline","normal","None",0.003,0,840,1,3,"1,2",NA,0.933945694484003,42132,0.964684656000425,37689,0.252420081619405,59249,0.231207031519667,59249
"3","ARIMA",12,1,"max",0.99,"offline","normal","None",0.005,0,840,1,3,"1,2",NA,0.930264419783532,43794,0.961202017083462,38868,0.276818036488751,59249,0.252471254710858,59249
"4","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,2",NA,0.923806195115558,45778,0.955142286570145,40060,0.314000473265705,59249,0.284418888753927,59249
"5","ARIMA",12,1,"max",0.99,"offline","normal","None",0.03,0,840,1,3,"1,2",NA,0.906517391393992,48501,0.938454769877545,40913,0.380823489604116,59249,0.335549892760619,59249
"6","ARIMA",12,1,"max",0.99,"offline","normal","None",0.05,0,840,1,3,"1,2",NA,0.890957233410896,49852,0.925138291333743,40675,0.413070971059997,59249,0.355672277825319,59249
