"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",3,1,"max",0.99,"fixed","normal","None",0.01,0,840,1,3,"1,2",NA,0.960887929847114,217810,0.965643922702539,201973,0.529531066825113,238038,0.495481129555754,238038
