"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.958041958041958,572,0.96584440227704,527,0.478203153564588,594,0.445805163651624,594,"1633748"
"2",0.776094276094276,594,0.804812834224599,374,0.6925496175875,594,0.452323647795707,594,"223811"
"3",0.954468802698145,593,0.953703703703704,540,0.250516925233561,594,0.220656198310008,594,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.466070408920596,594,0.452095430998333,594,"1962655"
"5",0.822934232715008,593,0.902325581395349,430,0.492495725714629,594,0.392332457901751,594,"586116"
"6",0.787878787878788,594,0.953020134228188,447,0.482000968630984,594,0.43592353528412,594,"964155"
"7",0.944444444444444,594,0.941398865784499,529,0.660803473360766,594,0.591314918640664,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.961279461279461,594,0.961678832116788,548,0.58045067356694,594,0.537432838699754,594,"1338378"
"10",0,1,0,1,0,592,0,592,"633346"
"11",0.922,500,0.944315545243619,431,0.293722332806857,594,0.25911407436104,594,"1650389"
"12",0.986486486486487,592,0.987868284228769,577,0.26518404396634,594,0.258743506658518,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.975,320,0.980327868852459,305,0.0493922162752754,594,0.047114831415831,594,"618849"
"15",0.924242424242424,594,0.952107279693487,522,0.447532034933703,594,0.395155040558393,594,"1054084"
"16",0.94949494949495,594,0.955555555555556,540,0.669639175046347,594,0.613999484533243,594,"811237"
"17",0.934343434343434,594,0.924418604651163,516,0.591218592031143,594,0.515338096094069,594,"955492"
"18",0.930743243243243,592,0.950381679389313,524,0.448926756408889,593,0.407020105839612,593,"948898"
"19",0.925925925925926,594,0.962192816635161,529,0.48424849864486,592,0.450444277175104,592,"8383"
"20",0.929824561403509,570,0.940239043824701,502,0.383963726309695,592,0.344021005038255,592,"737498"
"21",0.983164983164983,594,0.982578397212544,574,0.550986309533096,594,0.53333701543909,594,"1041019"
"22",0.945326278659612,567,0.950787401574803,508,0.349472408746927,593,0.315021560711651,593,"1985204"
"23",0.958105646630237,549,0.962524654832347,507,0.156863110641608,594,0.145005123286542,594,"948601"
"24",0.857798165137615,436,0.927536231884058,345,0.156496178418986,594,0.129445428884274,594,"1331037"
"25",0.996581196581197,585,0.996557659208262,581,0.188140813122015,594,0.186279670225022,594,"1669601"
"26",0.946127946127946,594,0.941619585687382,531,0.316465562338019,593,0.27878810458343,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.772,250,0.806666666666667,150,0.159578533219369,594,0.0968483178729523,594,"1102195"
"29",0.940878378378378,592,0.976102941176471,544,0.510192624928802,594,0.485889491692567,594,"592977"
