"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.959527824620573,593,0.959633027522936,545,0.504400831604609,594,0.474799546491682,594,"1633748"
"2",0.816498316498317,594,0.854368932038835,412,0.716709278334485,594,0.520649134198716,594,"223811"
"3",0.954545454545455,572,0.955938697318008,522,0.308740591874345,594,0.282386822379058,594,"1948107"
"4",0.978114478114478,594,0.978910369068541,569,0.551069856479238,594,0.527053763931784,594,"1962655"
"5",0.668350168350168,594,0.903682719546742,353,0.475731943530087,594,0.375356489710861,594,"586116"
"6",0.757575757575758,594,0.91219512195122,410,0.524681917647983,594,0.432197535449251,594,"964155"
"7",0.946127946127946,594,0.943502824858757,531,0.654116904110607,594,0.58662771270938,594,"1942922"
"8",0.816498316498317,594,0.783163265306122,392,0.0820621380977388,588,0.0542756154764253,588,"929647"
"9",0.919191919191919,594,0.916,500,0.627952518020834,594,0.527342737203731,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.784511784511784,594,0.883950617283951,405,0.403999403761035,594,0.295180744707356,594,"1650389"
"12",0.978114478114478,594,0.982456140350877,570,0.407704533498854,594,0.39203543055727,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.948096885813149,578,0.959923664122137,524,0.231356625969774,594,0.216078110133742,594,"618849"
"15",0.907407407407407,594,0.942913385826772,508,0.530478997947623,594,0.463280956014801,594,"1054084"
"16",0.94949494949495,594,0.955555555555556,540,0.676444730550616,594,0.619910120832891,594,"811237"
"17",0.856902356902357,594,0.871559633027523,436,0.676946161505702,594,0.501645481772139,594,"955492"
"18",0.905723905723906,594,0.934131736526946,501,0.524433277757008,593,0.460725767964333,593,"948898"
"19",0.910774410774411,594,0.9453125,512,0.55904475763967,592,0.503200065008904,592,"8383"
"20",0.910169491525424,590,0.940944881889764,508,0.45751729012485,592,0.414965752017243,592,"737498"
"21",0.957912457912458,594,0.961608775137112,547,0.63245626532252,594,0.583046589936773,594,"1041019"
"22",0.916666666666667,576,0.935091277890467,493,0.46395610821363,593,0.408394462728599,593,"1985204"
"23",0.925925925925926,594,0.948275862068966,522,0.349247063314036,594,0.319146162937827,594,"948601"
"24",0.850917431192661,436,0.927113702623907,343,0.181018301472964,594,0.151050714324796,594,"1331037"
"25",0.996569468267582,583,0.996545768566494,579,0.172618163300279,594,0.170855040020157,594,"1669601"
"26",0.922558922558923,594,0.910536779324056,503,0.428023839725326,593,0.352841190589679,593,"893041"
"27",0.997742663656885,443,0.997732426303855,441,0.0182367880098348,594,0.0182308892648459,594,"847832"
