"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"17",0.996632996632997,594,0.996610169491525,590,0.875793433203917,594,0.869625371911552,594,"955492"
"18",0.978114478114478,594,0.978910369068541,569,0.934251741149049,594,0.895333296894842,594,"948898"
"19",0.978114478114478,594,0.97887323943662,568,0.9421826480384,594,0.901469551985716,594,"8383"
"20",0.96969696969697,594,0.967799642218247,559,0.753578300150937,594,0.710721869413416,594,"737498"
"21",0.966329966329966,594,0.963898916967509,554,0.954139879556002,594,0.887769357719202,594,"1041019"
"22",0.962962962962963,594,0.96,550,0.939256306254938,594,0.867379351033169,594,"1985204"
"23",0.983164983164983,594,0.984347826086956,575,0.953761464415625,594,0.924433538798047,594,"948601"
"24",0.988215488215488,594,0.989672977624785,581,0.932359219165576,594,0.913153101022993,594,"1331037"
"25",0.986531986531986,594,0.987910189982729,579,0.943522962700414,594,0.921533172623391,594,"1669601"
"26",0.98989898989899,594,0.991408934707904,582,0.982511359939454,594,0.964115808281987,594,"893041"
"27",1,594,1,594,0.986204978792132,594,0.986204978792132,594,"847832"
"28",0.986531986531986,594,0.989655172413793,580,0.960610567294684,594,0.941136568294041,594,"1102195"
"29",0.974747474747475,594,0.982363315696649,567,0.946401969464035,594,0.910280229488587,594,"592977"
"30",0.97979797979798,594,0.984238178633975,571,0.918110741918143,594,0.887255249194791,594,"1471895"
"31",0.96969696969697,594,0.9695885509839,559,0.956770074108869,594,0.900335766923489,594,"1958442"
"32",0.984848484848485,594,0.984375,576,0.944738858672752,594,0.91501020994406,594,"948001"
"33",0.991582491582492,594,0.993162393162393,585,0.899191362068671,594,0.88756478420491,594,"964235"
"34",0.978114478114478,594,0.980701754385965,570,0.930132600045625,594,0.895670135548987,594,"1650226"
"35",0.981481481481482,594,0.980769230769231,572,0.922011809383217,594,0.886918604420088,594,"8201"
"36",0.974747474747475,594,0.982394366197183,568,0.927853796906384,594,0.89400740705581,594,"1546130"
"37",0.976430976430976,594,0.982363315696649,567,0.94287616473286,594,0.90578534306994,594,"1221713"
"38",0.973063973063973,594,0.978685612788632,563,0.897219538913919,594,0.854193555541759,594,"943424"
"39",0.961279461279461,594,0.967332123411978,551,0.9172283420122,594,0.856136881751002,594,"706726"
"40",0.970260223048327,538,0.982456140350877,513,0.698315665776679,594,0.680189474622895,594,"809906"
"41",0.978114478114478,594,0.982456140350877,570,0.939157304375263,594,0.906724865509168,594,"611375"
"42",0.983136593591906,593,0.986086956521739,575,0.939729478393252,594,0.914473519283388,594,"1547003"
"43",0.968013468013468,594,0.965827338129496,556,0.955551793210918,594,0.892535193415017,594,"1946494"
"44",0.983164983164983,594,0.984347826086956,575,0.879887738120473,594,0.852386784770651,594,"1545927"
"45",0.976430976430976,594,0.98066783831283,569,0.949500117285906,594,0.91352533436141,594,"618853"
"46",0.962962962962963,594,0.965579710144927,552,0.853584834282783,594,0.793745952472573,594,"2008368"
"47",0.971380471380471,594,0.978723404255319,564,0.891615400129557,594,0.852871893304558,594,"943904"
"48",0.981481481481482,594,0.991334488734835,577,0.95860688675471,594,0.940601456783844,594,"1633630"
"49",0.978114478114478,594,0.982425307557118,569,0.908687976030131,594,0.873897276543459,594,"1114910"
"50",0.991582491582492,594,0.991438356164384,584,0.981067311308653,594,0.964410155351478,594,"1023683"
"51",0.97979797979798,594,0.986062717770035,574,0.93104873069408,594,0.906031960810731,594,"793205"
"52",0.981481481481482,594,0.982547993019197,573,0.80433177787318,594,0.777363681439051,594,"1221771"
"53",0.983164983164983,594,0.982578397212544,574,0.947627338775862,594,0.915128448527203,594,"1054467"
"54",0.966329966329966,594,0.97864768683274,562,0.952611868853243,594,0.912861477126311,594,"715945"
"55",0.976430976430976,594,0.98066783831283,569,0.95167200391453,594,0.91604656576063,594,"1054036"
"56",0.983164983164983,594,0.986111111111111,576,0.932189765975734,594,0.906739211566874,594,"612046"
"57",0.983164983164983,594,0.984347826086956,575,0.920009005091447,594,0.892499180332815,594,"1102397"
"58",0.973063973063973,594,0.978798586572438,566,0.915930486475577,594,0.877865368207952,594,"358485"
"59",0.966329966329966,594,0.973118279569892,558,0.931173735155654,594,0.881108686084016,594,"810877"
"60",0.976430976430976,594,0.977072310405644,567,0.927239367112145,594,0.88477198572978,594,"1126"
"61",0.976430976430976,594,0.977072310405644,567,0.935435607739804,594,0.893652651731134,594,"715737"
"62",0.993265993265993,594,0.99488926746167,587,0.900102332598405,594,0.890950899205938,594,"1099406"
"63",0.973063973063973,594,0.975177304964539,564,0.906648420434341,594,0.862974321431775,594,"1220694"
"64",0.974747474747475,594,0.977031802120141,566,0.927290162240547,594,0.885227635724508,594,"943893"
"65",0.978114478114478,594,0.982486865148862,571,0.89992942347522,594,0.869242079641052,594,"809838"
"66",0.983164983164983,594,0.987847222222222,576,0.939399210248956,594,0.915087624945357,594,"1054436"
"67",1,594,1,594,0.84540006652381,594,0.84540006652381,594,"817395"
