"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.941077441077441,594,0.937022900763359,524,0.559809218968451,594,0.505306928820924,594,"1633748"
"2",0.784511784511784,594,0.735042735042735,351,0.614723827127847,594,0.351053870740386,594,"223811"
"3",0.929292929292929,594,0.933980582524272,515,0.454636934388281,594,0.416755007061007,594,"1948107"
"4",0.988215488215488,594,0.987931034482759,580,0.237972065838212,594,0.231266163609979,594,"1962655"
"5",0.767676767676768,594,0.674626865671642,335,0.333208569385748,594,0.24888337503528,594,"586116"
"6",0.765993265993266,594,0.869565217391304,391,0.418927025477018,594,0.316257998268659,594,"964155"
"7",0.904040404040404,594,0.890269151138716,483,0.630389077978215,594,0.509491131075462,594,"1942922"
"8",0.80952380952381,84,0.773584905660377,53,0.0199074165956528,588,0.011473758301615,588,"929647"
"9",0.7996632996633,594,0.752043596730245,367,0.426648255202875,594,0.287559644290654,594,"1338378"
"10",0.888888888888889,594,0.876623376623377,462,0.129451154589952,592,0.102768234121654,592,"633346"
"11",0.851851851851852,594,0.86150234741784,426,0.328975776797358,594,0.266860541926369,594,"1650389"
"12",0.98989898989899,594,0.991408934707904,582,0.0833877480367115,594,0.0820585280070055,594,"1641245"
"13",0.860240963855422,415,0.842622950819672,305,0.191098668438092,576,0.137384200216034,576,"1663289"
"14",0.956228956228956,594,0.959558823529412,544,0.154321507190581,594,0.132764332458667,594,"618849"
"15",0.887205387205387,594,0.895744680851064,470,0.535899331965803,594,0.456620104818497,594,"1054084"
"16",0.978114478114478,594,0.982425307557118,569,0.606756768043528,594,0.581699816469579,594,"811237"
"17",0.782828282828283,594,0.754335260115607,346,0.518182632096059,594,0.304590041957613,594,"955492"
"18",0.887205387205387,594,0.89662447257384,474,0.457706687111576,593,0.387994122284052,593,"948898"
"19",0.936026936026936,594,0.950943396226415,530,0.181823894526641,592,0.163191458194276,592,"8383"
"20",0.880471380471381,594,0.87964989059081,457,0.636039607356678,592,0.520461785282911,592,"737498"
"21",0.993265993265993,594,0.993174061433447,586,0.0598970238977998,594,0.0592791661170583,594,"1041019"
"22",0.920875420875421,594,0.916500994035785,503,0.459682218959165,593,0.408417533719432,593,"1985204"
"23",0.887205387205387,594,0.87741935483871,465,0.512866313719353,594,0.418543631342643,594,"948601"
"24",0.82996632996633,594,0.806451612903226,403,0.336342461710113,594,0.271035813542512,594,"1331037"
"25",0.893939393939394,594,0.88936170212766,470,0.204524264386575,594,0.138926938007955,594,"1669601"
"26",0.971380471380471,594,0.971428571428571,560,0.131707255388367,593,0.130175629580287,593,"893041"
"27",0.954545454545455,594,0.951851851851852,540,0.107213917663618,594,0.103444084663811,594,"847832"
"28",0.833333333333333,594,0.783582089552239,402,0.286092575152014,594,0.203440283307078,594,"1102195"
"29",0.893939393939394,594,0.904564315352697,482,0.317823187310776,594,0.26458947593649,594,"592977"
"30",0.952861952861953,594,0.951762523191095,539,0.194326004271354,594,0.18509631309965,594,"1471895"
"31",0.934343434343434,594,0.938697318007663,522,0.686272885344267,594,0.631451013068711,594,"1958442"
"32",0.919191919191919,594,0.916,500,0.48304088724276,594,0.426695099457687,594,"948001"
"33",0.864265927977839,361,0.882352941176471,272,0.14098141425585,579,0.091983811135392,579,"964235"
"34",0.898989898989899,594,0.895178197064989,477,0.444402554680044,594,0.371727048500466,594,"1650226"
"35",0.824915824915825,594,0.848780487804878,410,0.38938432109233,593,0.314121696276806,593,"8201"
"36",0.986531986531986,594,0.986159169550173,578,0.436917671162437,594,0.430235624653228,594,"1546130"
"37",0.94949494949495,594,0.959259259259259,540,0.444598683735562,594,0.42010621103601,594,"1221713"
"38",0.728956228956229,594,0.630872483221476,298,0.421465894273981,594,0.265541258638212,594,"943424"
"39",0.754208754208754,594,0.713846153846154,325,0.459477890408828,594,0.292610786499029,594,"706726"
"40",0.64983164983165,594,0.80655737704918,305,0.511547504558835,594,0.331899085002061,594,"809906"
"41",0.82996632996633,594,0.825980392156863,408,0.552752714112123,594,0.397994279091653,594,"611375"
"42",0.98989898989899,594,0.989690721649485,582,0.103239643446292,593,0.100628195549959,593,"1547003"
"43",0.939393939393939,594,0.943181818181818,528,0.717514928029448,594,0.643723694426688,594,"1946494"
"44",0.983164983164983,594,0.986111111111111,576,0.137001673294011,594,0.134143567649546,594,"1545927"
"45",0.895622895622896,594,0.888655462184874,476,0.514211371456555,594,0.42998302201581,594,"618853"
"46",0.910774410774411,594,0.905930470347648,489,0.159291726677461,594,0.138100172586704,594,"2008368"
"47",0.722222222222222,594,0.825958702064897,339,0.547462242755306,594,0.376090142315052,594,"943904"
"48",0.885521885521885,594,0.873638344226579,459,0.63581783101063,594,0.504940457232151,594,"1633630"
"49",0.934343434343434,594,0.928709055876686,519,0.244500910015254,594,0.231876173651953,594,"1114910"
"50",0.922558922558923,594,0.912524850894632,503,0.290227122737849,593,0.262171221738212,593,"1023683"
"51",0.720538720538721,594,0.69281045751634,306,0.437698303338086,594,0.265802881768956,594,"793205"
"52",0.944444444444444,594,0.950943396226415,530,0.0945345508596606,594,0.0668392362384357,594,"1221771"
"53",0.944444444444444,594,0.960747663551402,535,0.447971823368896,594,0.415057802563859,594,"1054467"
"54",0.939393939393939,594,0.954802259887006,531,0.743992225079068,594,0.686215439061894,594,"715945"
"55",0.878787878787879,594,0.87746170678337,457,0.365855469997486,594,0.322887750373298,594,"1054036"
"56",0.907407407407407,594,0.890495867768595,484,0.225267758544554,594,0.200243772394568,594,"612046"
"57",0.947811447811448,594,0.959183673469388,539,0.692331705255228,594,0.642809126787517,594,"1102397"
"58",0.848484848484849,594,0.846867749419954,431,0.590477643996728,594,0.473809413299881,594,"358485"
"59",0.824915824915825,594,0.773299748110831,397,0.615502137837537,594,0.42176730990252,594,"810877"
"60",0.907407407407407,594,0.905737704918033,488,0.597293189874976,594,0.504727336560991,594,"1126"
"61",0.892255892255892,594,0.894957983193277,476,0.547418833827231,594,0.472950909236928,594,"715737"
"62",0.95959595959596,594,0.95970695970696,546,0.0875585896232154,593,0.0851650861505213,593,"1099406"
"63",0.838383838383838,594,0.83054892601432,419,0.547832189732372,594,0.428993088606459,594,"1220694"
"64",0.845117845117845,594,0.828571428571429,420,0.500442889382025,594,0.400574352171424,594,"943893"
"65",0.917508417508417,594,0.916,500,0.341395455569177,594,0.302682998044349,594,"809838"
"66",0.971380471380471,594,0.975,560,0.123671841202713,593,0.115505455962771,593,"1054436"
"67",0.864864864864865,111,0.843373493975904,83,0.0470475785525184,554,0.0325169454034935,554,"817395"
"68",0.954545454545455,594,0.957564575645756,542,0.464615745691382,594,0.427600905257604,594,"586036"
"69",0.838383838383838,594,0.827669902912621,412,0.417911164808371,594,0.339761159935004,594,"706714"
"70",0.890572390572391,594,0.881104033970276,471,0.510451338471771,594,0.446299540930003,594,"1220878"
"71",0.927609427609428,594,0.937254901960784,510,0.145027762426902,594,0.127256135281059,594,"955414"
"72",0.712435233160622,386,0.916666666666667,252,0.0820487849078477,544,0.0516711065447988,544,"1555181"
"73",0.814814814814815,594,0.884892086330935,417,0.458805245601998,594,0.323291205492639,594,"1739024"
"74",0.925925925925926,594,0.9317738791423,513,0.684545126348541,594,0.63511385956895,594,"1652570"
"75",0.910774410774411,594,0.910750507099391,493,0.438075744308061,594,0.390107231125002,594,"1220941"
"76",0.974747474747475,594,0.976991150442478,565,0.388396338857727,594,0.374422614790983,594,"1947988"
"77",0.929292929292929,594,0.936293436293436,518,0.482835750786548,594,0.432272571425269,594,"807274"
"78",0.988215488215488,594,0.987931034482759,580,0.132456730764041,594,0.126897348137818,594,"1475279"
"79",0.957912457912458,594,0.95970695970696,546,0.14863164949857,594,0.136305857376299,594,"594559"
"80",0.925925925925926,594,0.921104536489152,507,0.65322999614819,594,0.568073726318419,594,"965207"
"81",0.907407407407407,594,0.892783505154639,485,0.449352025132243,594,0.406413341535882,594,"942980"
"82",0.873737373737374,594,0.853333333333333,450,0.501579946945994,594,0.451191859223242,594,"715586"
"83",0.702020202020202,594,0.707070707070707,297,0.39239835794646,594,0.190551226808913,594,"799526"
"84",0.806397306397306,594,0.788511749347259,383,0.512630760291524,594,0.362440694226591,594,"1641403"
"85",0.951178451178451,594,0.951672862453532,538,0.688691300545004,594,0.652996449418441,594,"1615370"
"86",0.924242424242424,594,0.925049309664694,507,0.603261463271758,594,0.520951467918179,594,"1771782"
"87",0.961279461279461,594,0.971171171171171,555,0.18732387954981,594,0.171489966557022,594,"1948338"
"88",0.98989898989899,594,0.989690721649485,582,0.0355111525167263,594,0.034747746318812,594,"1035359"
"89",0.922558922558923,594,0.933333333333333,510,0.747081254512345,594,0.651447096601192,594,"780697"
"90",0.96969696969697,594,0.967741935483871,558,0.853437291660851,594,0.800587910812268,594,"1061254"
"91",0.944444444444444,594,0.943289224952741,529,0.250815009565657,594,0.228357715062716,594,"1938269"
"92",0.85016835016835,594,0.82903981264637,427,0.219902922845936,592,0.172726532151832,592,"827636"
"93",0.872053872053872,594,0.876651982378855,454,0.381641097595545,594,0.31584480620228,594,"1629198"
"94",0.769360269360269,594,0.769005847953216,342,0.333306249718773,588,0.25039665010029,588,"605145"
"95",0.831649831649832,594,0.820448877805486,401,0.520693240209781,594,0.38502433646207,594,"1053575"
"96",0.910774410774411,594,0.906313645621181,491,0.327266616022511,594,0.295417504508451,594,"1947803"
"97",0.791245791245791,594,0.784,375,0.520068512061385,594,0.357390433009428,594,"706990"
"98",0.851851851851852,594,0.844186046511628,430,0.812749364561248,594,0.587673820890595,594,"1061169"
"99",0.196969696969697,594,0.533333333333333,30,0.175045904991868,594,0.0246883852153087,594,"282785"
"100",0.944444444444444,594,0.974405850091408,547,0.657291122792949,594,0.626425555364409,594,"825849"
