"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",3,1,"max",0.97,"fixed","normal","None",0.03,0,840,1,3,"1,2",NA,0.945554188569511,223525,0.950809634979815,200893,0.596600075898166,238038,0.543706436434406,238038
