"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.994604316546763,556,0.994545454545455,550,0.245238105829616,594,0.242737294217658,594,"1633748"
"2",0.929292929292929,594,0.939922480620155,516,0.729756092568795,594,0.638273084773042,594,"223811"
"3",0.990243902439024,205,0.990049751243781,201,0.0212746159711233,594,0.0207875146260353,594,"1948107"
"4",0.98989898989899,594,0.989690721649485,582,0.36214864270973,594,0.353919568086296,594,"1962655"
"5",0.804713804713805,594,0.91705069124424,434,0.432861926176119,594,0.345759849315438,594,"586116"
"6",0.824915824915825,594,0.965884861407249,469,0.403200721496158,594,0.365241079056628,594,"964155"
"7",0.966329966329966,594,0.965765765765766,555,0.589810510819738,594,0.553073163585184,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.978114478114478,594,0.97887323943662,568,0.443620870055852,594,0.425580263082106,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.941077441077441,594,0.956848030018762,533,0.16910493164909,594,0.146905954998512,594,"1650389"
"12",0.991582491582492,594,0.993162393162393,585,0.101559454088389,594,0.100047924084308,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.982608695652174,230,0.981981981981982,222,0.0483541881743897,594,0.0470075661676631,594,"618849"
"15",0.942760942760943,594,0.966728280961183,541,0.342003546683369,594,0.310608739660247,594,"1054084"
"16",0.95959595959596,594,0.96551724137931,551,0.631285011101741,594,0.589951172687265,594,"811237"
"17",0.988215488215488,594,0.987931034482759,580,0.560193019280217,594,0.547258891722804,594,"955492"
"18",0.946127946127946,594,0.963031423290203,541,0.29965517271399,593,0.280914870232597,593,"948898"
"19",0.934343434343434,594,0.966355140186916,535,0.363283085145784,592,0.339854563446072,592,"8383"
"20",0.98886827458256,539,0.988614800759013,527,0.15631588480781,592,0.152818273491698,592,"737498"
"21",0.993265993265993,594,0.993174061433447,586,0.412731708599186,594,0.407465323400162,594,"1041019"
"22",0.973076923076923,520,0.973577235772358,492,0.137592499049582,593,0.127964617381293,593,"1985204"
"23",0.994219653179191,173,0.994152046783626,171,0.00633219736526068,594,0.00630374720448581,594,"948601"
"24",1,23,1,23,0.00289596557425741,594,0.00289596557425741,594,"1331037"
"25",1,15,1,15,0.000729153523218275,594,0.000729153523218275,594,"1669601"
"26",0.968013468013468,594,0.965827338129496,556,0.117869236019967,593,0.108906369406782,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",1,132,1,132,0.0168578482949135,594,0.0168578482949135,594,"1102195"
"29",0.95959595959596,594,0.982142857142857,560,0.372239628312057,594,0.356123521349069,594,"592977"
"30",0.981481481481482,594,0.982547993019197,573,0.506341499273885,594,0.488564305874213,594,"1471895"
"31",0.991582491582492,594,0.991438356164384,584,0.352775099904542,594,0.346605489634333,594,"1958442"
"32",0.986425339366516,221,0.986046511627907,215,0.0235100994882158,594,0.0229687183340176,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.971380471380471,594,0.975133214920071,563,0.262900267221571,594,0.251917963530963,594,"1650226"
"35",0.955974842767296,477,0.963470319634703,438,0.0439658838108351,593,0.0389113247081541,593,"8201"
"36",NA,0,NA,0,0,594,0,594,"1546130"
"37",0.983455882352941,544,0.984819734345351,527,0.0547732869007904,594,0.0532713395491844,594,"1221713"
"38",0.95959595959596,594,0.963636363636364,550,0.248071505258056,594,0.229450703737026,594,"943424"
"39",0.905723905723906,594,0.937373737373737,495,0.43413444982535,594,0.368080392630003,594,"706726"
"40",0.63973063973064,594,0.967302452316076,367,0.394373304025322,594,0.36714545998922,594,"809906"
"41",0.976430976430976,594,0.982456140350877,570,0.369479889861072,594,0.355932593089271,594,"611375"
"42",0.987551867219917,241,0.987234042553191,235,0.0285944454627342,593,0.0279870070665258,593,"1547003"
"43",0.984848484848485,594,0.984375,576,0.589384230294102,594,0.571550443800529,594,"1946494"
"44",0.993127147766323,582,0.993031358885017,574,0.0355278928477296,594,0.0348452829973075,594,"1545927"
"45",0.966329966329966,594,0.975,560,0.29708882902146,594,0.282225220665662,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.912457912457912,594,0.932135728542914,501,0.320898589421933,594,0.276145422096579,594,"943904"
"48",0.978114478114478,594,0.97887323943662,568,0.459440498357725,594,0.440801409468559,594,"1633630"
"49",0.966329966329966,594,0.971223021582734,556,0.32954845590959,594,0.308185968080692,594,"1114910"
"50",0.954545454545455,594,0.95,540,0.0770282505722605,593,0.0680264707987123,593,"1023683"
"51",0.865319865319865,594,0.924210526315789,475,0.560736804612302,594,0.474171393501642,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.97108843537415,588,0.974774774774775,555,0.273354664454106,594,0.259966858143994,594,"1054467"
"54",0.974747474747475,594,0.982363315696649,567,0.600248419918804,594,0.57692911672598,594,"715945"
"55",1,77,1,77,0.00261698362991537,594,0.00261698362991537,594,"1054036"
"56",0.951178451178451,594,0.953617810760668,539,0.442422158860699,594,0.406286195571967,594,"612046"
"57",0.801346801346801,594,0.864197530864197,405,0.662037332355832,594,0.476586658889379,594,"1102397"
"58",0.993055555555556,288,0.992957746478873,284,0.0543021418367149,594,0.0524699249275151,594,"358485"
"59",0.971380471380471,594,0.984070796460177,565,0.541474291760903,594,0.51818951328793,594,"810877"
"60",0.989858012170385,493,0.989648033126294,483,0.0510532544905624,594,0.0500193917348817,594,"1126"
"61",0.951178451178451,594,0.965201465201465,546,0.448933841291213,594,0.414642473842437,594,"715737"
"62",NA,0,NA,0,0,593,0,593,"1099406"
"63",0.954545454545455,594,0.959633027522936,545,0.385600666830649,594,0.359730834801451,594,"1220694"
"64",0.971380471380471,594,0.976909413854352,563,0.1640865007375,594,0.15573981383004,594,"943893"
"65",0.97508896797153,562,0.977570093457944,535,0.193531918883464,594,0.185302137582734,594,"809838"
"66",0.962962962962963,594,0.991181657848324,567,0.0953679774843439,593,0.0937504069929758,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.981481481481482,594,0.984320557491289,574,0.397054940518047,594,0.384346732368204,594,"586036"
"69",0.920875420875421,594,0.965648854961832,524,0.338369501099908,594,0.308524338238346,594,"706714"
"70",0.981818181818182,550,0.983018867924528,530,0.0827876396040261,594,0.0800926484428112,594,"1220878"
"71",1,192,1,192,0.0468865337066216,594,0.0468865337066216,594,"955414"
"72",0.956896551724138,116,0.953703703703704,108,0.0761037782434889,544,0.0699500759879022,544,"1555181"
"73",NA,0,NA,0,0,594,0,594,"1739024"
"74",0.998316498316498,594,0.998310810810811,592,0.30502194992344,594,0.304111109274803,594,"1652570"
"75",0.975,560,0.977485928705441,533,0.114823717352332,594,0.109173460110393,594,"1220941"
"76",0.985585585585586,555,0.988888888888889,540,0.134781510775259,594,0.131265339947202,594,"1947988"
"77",0.993265993265993,594,0.99488926746167,587,0.190702646445052,594,0.188977692703075,594,"807274"
"78",NA,0,NA,0,0,594,0,594,"1475279"
"79",0.928846153846154,520,0.965738758029979,467,0.166822263468469,594,0.156581246531458,594,"594559"
"80",0.983164983164983,594,0.982578397212544,574,0.523037116644549,594,0.504399681863065,594,"965207"
"81",0.998307952622673,591,0.99830220713073,589,0.157810545172961,594,0.157094197636334,594,"942980"
"82",0.872448979591837,588,0.870535714285714,448,0.416590576890698,594,0.33231705820305,594,"715586"
"83",1,297,1,297,0.015989202100435,594,0.015989202100435,594,"799526"
"84",0.954545454545455,594,0.978378378378378,555,0.269284422981538,594,0.256268118937742,594,"1641403"
"85",0.996632996632997,594,0.996610169491525,590,0.391784704334824,594,0.389380646612961,594,"1615370"
"86",0.984848484848485,594,0.987868284228769,577,0.387040355526425,594,0.375658761082879,594,"1771782"
"87",NA,0,NA,0,0,594,0,594,"1948338"
"88",NA,0,NA,0,0,594,0,594,"1035359"
"89",0.974747474747475,594,0.973404255319149,564,0.622525338479794,594,0.586411791196516,594,"780697"
"90",0.947811447811448,594,0.945692883895131,534,0.884451505080411,594,0.792959045061158,594,"1061254"
"91",NA,0,NA,0,0,594,0,594,"1938269"
"92",NA,0,NA,0,0,592,0,592,"827636"
"93",0.95625,480,0.954648526077097,441,0.0589207813021908,594,0.0548185621007864,594,"1629198"
"94",0.8125,32,0.761904761904762,21,0.00385106742730954,588,0.00193619465721141,588,"605145"
"95",0.971014492753623,552,0.977011494252874,522,0.141628642395418,594,0.134235782333062,594,"1053575"
"96",0.952861952861953,594,0.967032967032967,546,0.2669041074144,594,0.250264324679763,594,"1947803"
"97",0.914141414141414,594,0.947368421052632,513,0.42096105191327,594,0.375805433650197,594,"706990"
"98",0.944444444444444,594,0.949152542372881,531,0.880600801441557,594,0.791976260554891,594,"1061169"
"99",0.385521885521886,594,0.425287356321839,87,0.296736453438491,594,0.0447156950409712,594,"282785"
"100",0.900673400673401,594,0.94234592445328,503,0.76224455510759,594,0.673675776360906,594,"825849"
