"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"3",0.998313659359191,593,0.998307952622673,591,0.602824197749865,594,0.600816373569137,594,"1948107"
"4",0.968013468013468,594,0.969534050179211,558,0.95421392228393,594,0.897830778667765,594,"1962655"
"5",0.974747474747475,594,0.984182776801406,569,0.890193195419147,594,0.861650668845872,594,"586116"
"6",0.986531986531986,594,0.989655172413793,580,0.963067403709691,594,0.943752952531314,594,"964155"
"7",0.994949494949495,594,0.994897959183674,588,0.95996312033826,594,0.950227274938556,594,"1942922"
"8",0.98989898989899,594,0.993150684931507,584,0.971442959719483,594,0.958278140272365,594,"929647"
"9",0.983164983164983,594,0.989601386481802,577,0.948635140249013,594,0.927788030006026,594,"1338378"
"10",0.988215488215488,594,0.989672977624785,581,0.962153400159183,594,0.942417755618353,594,"633346"
"11",0.978114478114478,594,0.984265734265734,572,0.886364650747076,594,0.860714301267199,594,"1650389"
"12",0.984848484848485,594,0.987889273356401,578,0.939832901531895,594,0.917559848761691,594,"1641245"
"13",0.993265993265993,594,0.993174061433447,586,0.442612778616283,594,0.435776960687089,594,"1663289"
"14",0.981481481481482,594,0.984320557491289,574,0.926242337629374,594,0.897949239478985,594,"618849"
"15",0.976430976430976,594,0.97887323943662,568,0.924565096519684,594,0.886527183134092,594,"1054084"
"16",0.971380471380471,594,0.971479500891266,561,0.959219798090564,594,0.906086466661348,594,"811237"
"17",0.993265993265993,594,0.993174061433447,586,0.878217256733032,594,0.865659201600619,594,"955492"
"18",0.976430976430976,594,0.977072310405644,567,0.934465765735765,594,0.892197443911459,594,"948898"
"19",0.973063973063973,594,0.975177304964539,564,0.938721118257196,594,0.892979514989387,594,"8383"
"20",0.962962962962963,594,0.960072595281307,551,0.756487488995148,594,0.703152774198699,594,"737498"
"21",0.966329966329966,594,0.963898916967509,554,0.954553959839628,594,0.888133962548635,594,"1041019"
"22",0.962962962962963,594,0.96,550,0.940312242637594,594,0.868336593967357,594,"1985204"
"23",0.983164983164983,594,0.984347826086956,575,0.953859115074686,594,0.924454505803823,594,"948601"
"24",0.988215488215488,594,0.989672977624785,581,0.934995072450689,594,0.915656607506898,594,"1331037"
"25",0.986531986531986,594,0.987910189982729,579,0.945518684267783,594,0.923427637579965,594,"1669601"
"26",0.986531986531986,594,0.98961937716263,578,0.979487923865428,594,0.956140366463768,594,"893041"
"27",1,594,1,594,0.986363418440562,594,0.986363418440562,594,"847832"
"28",0.97979797979798,594,0.982517482517482,572,0.955309372808207,594,0.922600337448901,594,"1102195"
"29",0.974747474747475,594,0.978798586572438,566,0.947320466926661,594,0.906215944346263,594,"592977"
"30",0.984848484848485,594,0.987847222222222,576,0.915442466900186,594,0.890795373275033,594,"1471895"
"31",0.968013468013468,594,0.969534050179211,558,0.955682210975897,594,0.899196799568611,594,"1958442"
"32",0.981481481481482,594,0.980769230769231,572,0.941925868369921,594,0.905605931617502,594,"948001"
"33",0.994949494949495,594,0.99660441426146,589,0.879010891087248,594,0.873862321367704,594,"964235"
"34",0.974747474747475,594,0.978798586572438,566,0.928914450107457,594,0.889397455902204,594,"1650226"
"35",0.97979797979798,594,0.978947368421053,570,0.922955206571046,594,0.884542092089028,594,"8201"
"36",0.973063973063973,594,0.980565371024735,566,0.928300156237535,594,0.891064823292514,594,"1546130"
"37",0.976430976430976,594,0.980599647266314,567,0.943916092217401,594,0.905159644674271,594,"1221713"
"38",0.983164983164983,594,0.989565217391304,575,0.895798872985898,594,0.872787117546412,594,"943424"
"39",0.957912457912458,594,0.965328467153285,548,0.915753658293053,594,0.851212355641116,594,"706726"
"40",0.970588235294118,544,0.980694980694981,518,0.70678757823341,594,0.685169911723562,594,"809906"
"41",0.981481481481482,594,0.984320557491289,574,0.943701452678331,594,0.916171147463248,594,"611375"
"42",0.981450252951096,593,0.984293193717278,573,0.939023313099545,594,0.91040078231739,594,"1547003"
"43",0.968013468013468,594,0.965827338129496,556,0.956209518416396,594,0.893167712261781,594,"1946494"
"44",0.983164983164983,594,0.984347826086956,575,0.884636933479921,594,0.856837880438233,594,"1545927"
"45",0.976430976430976,594,0.98066783831283,569,0.950396080285729,594,0.914371219442523,594,"618853"
"46",0.962962962962963,594,0.965579710144927,552,0.859871735744564,594,0.798753078054588,594,"2008368"
"47",0.976430976430976,594,0.982425307557118,569,0.899758384833168,594,0.867790396550038,594,"943904"
"48",0.983164983164983,594,0.991349480968858,578,0.961291307750505,594,0.943267656304874,594,"1633630"
"49",0.976430976430976,594,0.980599647266314,567,0.910249788939373,594,0.872142434003511,594,"1114910"
"50",0.98989898989899,594,0.989690721649485,582,0.979897251862053,594,0.959886453699213,594,"1023683"
"51",0.978114478114478,594,0.984265734265734,572,0.931570796141655,594,0.903177213777374,594,"793205"
"52",0.978114478114478,594,0.982425307557118,569,0.809054621752579,594,0.779286761776662,594,"1221771"
"53",0.998316498316498,594,0.998310810810811,592,0.901913680334383,594,0.89894792648437,594,"1054467"
"54",0.966329966329966,594,0.97864768683274,562,0.953162323566943,594,0.913440221394545,594,"715945"
"55",0.974747474747475,594,0.978835978835979,567,0.950973675106057,594,0.912085713558185,594,"1054036"
"56",0.981481481481482,594,0.984320557491289,574,0.932976028482076,594,0.904280491762278,594,"612046"
"57",0.983164983164983,594,0.984347826086956,575,0.92275150477891,594,0.895145128075582,594,"1102397"
"58",0.973063973063973,594,0.978798586572438,566,0.917008955809408,594,0.87889520702836,594,"358485"
"59",0.968013468013468,594,0.975,560,0.93424502040145,594,0.887479727487646,594,"810877"
"60",0.998316498316498,594,0.998310810810811,592,0.808001009300762,594,0.805430416050431,594,"1126"
"61",0.974747474747475,594,0.975221238938053,565,0.935203182277473,594,0.89003196910197,594,"715737"
"62",0.991582491582492,594,0.993162393162393,585,0.902840049184668,594,0.890618965078166,594,"1099406"
"63",0.974747474747475,594,0.975221238938053,565,0.911290144051786,594,0.867593591458198,594,"1220694"
"64",0.973063973063973,594,0.975177304964539,564,0.926662375015835,594,0.881199896356449,594,"943893"
"65",0.974747474747475,594,0.978835978835979,567,0.900017783415367,594,0.862565691456753,594,"809838"
"66",0.97979797979798,594,0.984265734265734,572,0.937994260960072,594,0.906976727280715,594,"1054436"
"67",0.998316498316498,594,0.998310810810811,592,0.856092225238366,594,0.853059097078804,594,"817395"
