"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.001,0,840,1,3,"1,2",NA,0.978160493411075,59342,0.981048564152103,56935,0.915808814468866,59400,0.88117624494631,59400
"2","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.003,0,840,1,3,"1,2",NA,0.973503352087053,59366,0.976824946846208,56440,0.917859271420865,59400,0.875438423452285,59400
"3","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.005,0,840,1,3,"1,2",NA,0.97019449355898,59385,0.974063708800513,56099,0.91792476292331,59400,0.870397896285851,59400
"4","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.01,0,840,1,3,"1,2",NA,0.964628438667969,59398,0.96932360623255,55515,0.917265026471245,59400,0.861183753937238,59400
"5","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.03,0,840,1,3,"1,2",NA,0.949039546120305,59399,0.955401940015609,53814,0.910369222342758,59400,0.829895386220508,59400
"6","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.05,0,840,1,3,"1,2",NA,0.937759894947726,59399,0.945918716496217,52606,0.903635110802862,59400,0.806783584283752,59400
