"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",NA,0,NA,0,0,594,0,594,"1633748"
"2",0.988215488215488,594,0.991408934707904,582,0.609695924508063,594,0.599419908606725,594,"223811"
"3",NA,0,NA,0,0,594,0,594,"1948107"
"4",0.994949494949495,594,0.994897959183674,588,0.157684871411448,594,0.156012614959888,594,"1962655"
"5",NA,0,NA,0,0,594,0,594,"586116"
"6",0.887205387205387,594,0.976143141153082,503,0.237407592125494,594,0.205928048553782,594,"964155"
"7",0.966329966329966,594,0.965765765765766,555,0.581323889432989,594,0.542626704796971,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.994949494949495,594,0.994897959183674,588,0.194383304655169,594,0.191978652621425,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",NA,0,NA,0,0,594,0,594,"1650389"
"12",NA,0,NA,0,0,594,0,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.606060606060606,33,0.642857142857143,14,0.0277121196182325,594,0.0127797280154402,594,"618849"
"15",NA,0,NA,0,0,594,0,594,"1054084"
"16",0.983164983164983,594,0.982578397212544,574,0.597615947035562,594,0.575386203298588,594,"811237"
"17",1,594,1,594,0.304107567787006,594,0.304107567787006,594,"955492"
"18",NA,0,NA,0,0,593,0,593,"948898"
"19",NA,0,NA,0,0,592,0,592,"8383"
"20",NA,0,NA,0,0,592,0,592,"737498"
"21",0.998316498316498,594,0.998310810810811,592,0.156439167414883,594,0.155967701985774,594,"1041019"
"22",NA,0,NA,0,0,593,0,593,"1985204"
"23",NA,0,NA,0,0,594,0,594,"948601"
"24",0.563380281690141,71,0.828571428571429,35,0.0572735806677052,594,0.041244937190872,594,"1331037"
"25",NA,0,NA,0,0,594,0,594,"1669601"
"26",NA,0,NA,0,0,593,0,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",1,12,1,12,0.00560369727679386,594,0.00560369727679386,594,"1102195"
"29",0.973063973063973,594,0.985964912280702,570,0.161892618939624,594,0.154951452421882,594,"592977"
"30",0.941348973607038,341,0.947368421052632,304,0.424989352362518,594,0.378893618833444,594,"1471895"
"31",NA,0,NA,0,0,594,0,594,"1958442"
"32",NA,0,NA,0,0,594,0,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",NA,0,NA,0,0,594,0,594,"1650226"
"35",0.141304347826087,92,0.636363636363636,11,0.0201288614616138,593,0.0108089744584739,593,"8201"
"36",NA,0,NA,0,0,594,0,594,"1546130"
"37",NA,0,NA,0,0,594,0,594,"1221713"
"38",0.788461538461538,52,0.727272727272727,33,0.0247693425024628,594,0.015183567510648,594,"943424"
"39",NA,0,NA,0,0,594,0,594,"706726"
"40",0.80976430976431,594,0.985232067510548,474,0.300395310493857,594,0.290249597701627,594,"809906"
"41",0.986531986531986,594,0.991394148020654,581,0.168140294865556,594,0.16443177132093,594,"611375"
"42",NA,0,NA,0,0,593,0,593,"1547003"
"43",0.981481481481482,594,0.980769230769231,572,0.5932022548375,594,0.570942389138636,594,"1946494"
"44",NA,0,NA,0,0,594,0,594,"1545927"
"45",NA,0,NA,0,0,594,0,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.875420875420875,594,0.937759336099585,482,0.30585076599031,594,0.25654953715565,594,"943904"
"48",0.986531986531986,594,0.986159169550173,578,0.351584504526069,594,0.3424661377239,594,"1633630"
"49",0.76,25,0.833333333333333,18,0.017875125691138,594,0.0134796162803847,594,"1114910"
"50",NA,0,NA,0,0,593,0,593,"1023683"
"51",0.927609427609428,594,0.973831775700935,535,0.162180027777519,594,0.149985336835167,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.973063973063973,594,0.985890652557319,567,0.173248714117161,594,0.1590570450332,594,"1054467"
"54",0.993265993265993,594,0.993174061433447,586,0.465597798040462,594,0.458425366347182,594,"715945"
"55",NA,0,NA,0,0,594,0,594,"1054036"
"56",NA,0,NA,0,0,594,0,594,"612046"
"57",0.95959595959596,594,0.969147005444646,551,0.559837023528047,594,0.529509230446376,594,"1102397"
"58",NA,0,NA,0,0,594,0,594,"358485"
"59",0.993265993265993,594,0.996598639455782,588,0.313049630910652,594,0.30993975432224,594,"810877"
"60",NA,0,NA,0,0,594,0,594,"1126"
"61",NA,0,NA,0,0,594,0,594,"715737"
"62",NA,0,NA,0,0,593,0,593,"1099406"
"63",NA,0,NA,0,0,594,0,594,"1220694"
"64",NA,0,NA,0,0,594,0,594,"943893"
"65",NA,0,NA,0,0,594,0,594,"809838"
"66",NA,0,NA,0,0,593,0,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.988215488215488,594,0.991408934707904,582,0.354771773718375,594,0.349100354851224,594,"586036"
"69",NA,0,NA,0,0,594,0,594,"706714"
"70",NA,0,NA,0,0,594,0,594,"1220878"
"71",NA,0,NA,0,0,594,0,594,"955414"
"72",NA,0,NA,0,0,544,0,544,"1555181"
"73",NA,0,NA,0,0,594,0,594,"1739024"
"74",NA,0,NA,0,0,594,0,594,"1652570"
"75",NA,0,NA,0,0,594,0,594,"1220941"
"76",NA,0,NA,0,0,594,0,594,"1947988"
"77",0.988215488215488,594,0.989672977624785,581,0.209664818972723,594,0.205529930599897,594,"807274"
"78",NA,0,NA,0,0,594,0,594,"1475279"
"79",NA,0,NA,0,0,594,0,594,"594559"
"80",0.998316498316498,594,0.998310810810811,592,0.16970658524738,594,0.169078850040155,594,"965207"
"81",0.990566037735849,106,0.990384615384615,104,0.0687943733630666,594,0.0675683129914953,594,"942980"
"82",NA,0,NA,0,0,594,0,594,"715586"
"83",NA,0,NA,0,0,594,0,594,"799526"
"84",NA,0,NA,0,0,594,0,594,"1641403"
"85",NA,0,NA,0,0,594,0,594,"1615370"
"86",0.978114478114478,594,0.982456140350877,570,0.401854345734984,594,0.385884280647266,594,"1771782"
"87",0.5,2,0,1,0.000514087900967453,594,0,594,"1948338"
"88",NA,0,NA,0,0,594,0,594,"1035359"
"89",0.983164983164983,594,0.982578397212544,574,0.602718839743535,594,0.580240983358899,594,"780697"
"90",0.981481481481482,594,0.980769230769231,572,0.841798316403233,594,0.810122820068551,594,"1061254"
"91",NA,0,NA,0,0,594,0,594,"1938269"
