"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"avg",0.99,"offline","normal","None",0.001,0,840,1,3,"1,2",NA,0.841933365881581,59399,0.958326335236816,47632,0.79472112195232,59400,0.724418252038263,59400
"2","ARIMA",12,1,"avg",0.99,"offline","normal","None",0.003,0,840,1,3,"1,2",NA,0.831444973821108,59399,0.95333904109589,46720,0.78868809591314,59400,0.710206461089906,59400
"3","ARIMA",12,1,"avg",0.99,"offline","normal","None",0.005,0,840,1,3,"1,2",NA,0.825081230323743,59399,0.950996731672475,46201,0.784543115398283,59400,0.702257731434175,59400
"4","ARIMA",12,1,"avg",0.99,"offline","normal","None",0.01,0,840,1,3,"1,2",NA,0.814121449856058,59399,0.945805083809987,45281,0.776778095679411,59400,0.68696792875912,59400
"5","ARIMA",12,1,"avg",0.99,"offline","normal","None",0.03,0,840,1,3,"1,2",NA,0.790046970487719,59399,0.935663206459054,43350,0.758258838327999,59400,0.654502869791331,59400
"6","ARIMA",12,1,"avg",0.99,"offline","normal","None",0.05,0,840,1,3,"1,2",NA,0.774979376757184,59399,0.929315211461372,42159,0.746061657604358,59400,0.634096489815932,59400
