"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"fixed","normal","None",0.001,0,840,1,3,"1,2",NA,0.967976710334789,42594,0.972697352017155,40106,0.291631522329784,59249,0.276451632185499,59249
"2","ARIMA",12,1,"max",0.99,"fixed","normal","None",0.003,0,840,1,3,"1,2",NA,0.960686661230966,45379,0.966709377372817,42144,0.335422659265937,59249,0.314437008176874,59249
"3","ARIMA",12,1,"max",0.99,"fixed","normal","None",0.005,0,840,1,3,"1,2",NA,0.956665806007402,46476,0.963357388075387,42819,0.35858934083701,59249,0.333816986224114,59249
"4","ARIMA",12,1,"max",0.99,"fixed","normal","None",0.01,0,840,1,3,"1,2",NA,0.948782482854087,47679,0.956787126309218,43251,0.392157181040811,59249,0.360393157874352,59249
"5","ARIMA",12,1,"max",0.99,"fixed","normal","None",0.03,0,840,1,3,"1,2",NA,0.930720866780023,50578,0.941214995483288,44280,0.453834809239005,59249,0.405076004895075,59249
"6","ARIMA",12,1,"max",0.99,"fixed","normal","None",0.05,0,840,1,3,"1,2",NA,0.916533819175586,52692,0.928678226328357,44811,0.487473726634477,59249,0.424436448893925,59249
