"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.207070707070707,594,0.56140350877193,57,0.197112923511513,594,0.050932222190563,594,"1633748"
"2",0,594,0,1,0,594,0,594,"223811"
"3",0.885521885521885,594,0.918238993710692,477,0.566057559502829,594,0.473753019529193,594,"1948107"
"4",0.602693602693603,594,0.810909090909091,275,0.573933208073729,594,0.357209964355189,594,"1962655"
"5",0.55050505050505,594,0.791505791505791,259,0.462714473158087,594,0.289946471591567,594,"586116"
"6",0.0168350168350168,594,0.5,4,0.0157952856643309,594,0.00324468527173058,594,"964155"
"7",0.0202020202020202,594,0,1,0.0161244632788037,594,0,594,"1942922"
"8",0,594,0,1,0,588,0,588,"929647"
"9",0.00673400673400673,594,0,1,0.00673035586223978,594,0,594,"1338378"
"10",0.0437710437710438,594,0.25,4,0.0393019812220924,592,0.00138939808874327,592,"633346"
"11",0,594,0,1,0,594,0,594,"1650389"
"12",0.574074074074074,594,0.74025974025974,231,0.510077248488653,594,0.25323865466928,594,"1641245"
"13",0.257575757575758,594,0.125,16,0.0883827981925414,576,0.000573556562834483,576,"1663289"
"14",0.602693602693603,594,0.923780487804878,328,0.367777740696696,594,0.309177578060247,594,"618849"
"15",0.804713804713805,594,0.8287841191067,403,0.623633786210939,594,0.43450531230561,594,"1054084"
"16",0.5,594,0.728506787330317,221,0.487158669752396,594,0.263618911658869,594,"811237"
"17",0.0151515151515152,594,0.5,4,0.0147023923511761,594,0.00325017010350035,594,"955492"
"18",0.7996632996633,594,0.801020408163265,392,0.627620756507127,593,0.413876110749012,593,"948898"
"19",0.794612794612795,594,0.791666666666667,384,0.637370629722565,592,0.409763730287897,592,"8383"
"20",0.069023569023569,594,0.428571428571429,7,0.0371460542251226,592,0.00276045057055815,592,"737498"
"21",0.7003367003367,594,0.86039886039886,351,0.651370873892018,594,0.471950773236522,594,"1041019"
"22",0.0420875420875421,594,0,1,0.0409784211039647,593,0,593,"1985204"
"23",0.765993265993266,594,0.8,370,0.615026790354877,594,0.396362062768811,594,"948601"
"24",0.218855218855219,594,0.6,75,0.210359055845459,594,0.0708243489759347,594,"1331037"
"25",0.377104377104377,594,0.735483870967742,155,0.327664429140824,594,0.167508445875699,594,"1669601"
"26",0.00336700336700337,594,0,1,0.00335716087570188,593,0,593,"893041"
"27",0,594,0,1,0,594,0,594,"847832"
"28",0,594,0,1,0,594,0,594,"1102195"
"29",0.81986531986532,594,0.835351089588378,413,0.642574881874872,594,0.457454273910172,594,"592977"
"30",0.262626262626263,594,0.645161290322581,93,0.24444780536555,594,0.0925173721898071,594,"1471895"
"31",0.621212121212121,594,0.81,300,0.587433953969545,594,0.386910567944078,594,"1958442"
"32",0.570707070707071,594,0.717391304347826,230,0.512294045828835,594,0.248813992326313,594,"948001"
"33",0.148148148148148,594,0.976744186046512,86,0.0684572522139162,579,0.0655691093554558,579,"964235"
"34",0.0488215488215488,594,0,3,0.0482585885230451,594,0,594,"1650226"
"35",0.563973063973064,594,0.73109243697479,238,0.471039288136436,593,0.240604841124537,593,"8201"
"36",0.277777777777778,594,0.896296296296296,135,0.259297469729142,594,0.18983374996209,594,"1546130"
"37",0.828282828282828,594,0.833740831295844,409,0.659092201360407,594,0.454491018282695,594,"1221713"
"38",0.900673400673401,594,0.935353535353535,495,0.351862605826892,594,0.289109047226089,594,"943424"
"39",0.00673400673400673,594,0,1,0.00670831948753316,594,0,594,"706726"
"40",0.474747474747475,594,0.769953051643192,213,0.437506612605869,594,0.252888063079709,594,"809906"
"41",0.0505050505050505,594,0.166666666666667,6,0.0502820780911488,594,0.00167975141824527,594,"611375"
"42",0.116161616161616,594,0.363636363636364,22,0.114542553104037,593,0.013301622589385,593,"1547003"
"43",0.208754208754209,594,0.4375,48,0.206779941220937,594,0.0350550392882178,594,"1946494"
"44",0.0808080808080808,594,0,1,0.0595257817749028,594,0,594,"1545927"
"45",0.872053872053872,594,0.87117903930131,458,0.632534214571762,594,0.48689706808617,594,"618853"
"46",0.767676767676768,594,0.830687830687831,378,0.172002994883636,594,0.116387138552428,594,"2008368"
"47",0.437710437710438,594,0.662420382165605,157,0.405144149848083,594,0.16014454705924,594,"943904"
"48",0,594,0,1,0,594,0,594,"1633630"
"49",0.153198653198653,594,0.1,10,0.124761215040007,594,0.00110080646211989,594,"1114910"
"50",0,594,0,1,0,593,0,593,"1023683"
"51",0.0824915824915825,594,0.333333333333333,12,0.0818063642448845,594,0.00666161064753835,594,"793205"
"52",0.887205387205387,594,0.953346855983773,493,0.0862327006108506,594,0.0514890106129527,594,"1221771"
"53",0.787878787878788,594,0.942922374429224,438,0.62154192146642,594,0.545594684967543,594,"1054467"
"54",0.38047138047138,594,0.659863945578231,147,0.372069996171996,594,0.159525915567864,594,"715945"
"55",0.284511784511784,594,0.633928571428571,112,0.272041163813038,594,0.114033859441898,594,"1054036"
"56",0.0336700336700337,594,0.285714285714286,7,0.0324684126393801,594,0.00329505030484399,594,"612046"
