"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.473356915227745,0.925925925925926,NA,0.62962962962963
"223811",0.640143046443865,0.925925925925926,NA,0.907407407407407
"1948107",0.355984895742429,0.907407407407407,NA,0.685185185185185
"1962655",0.556829764310934,0.87037037037037,NA,0.907407407407407
"586116",0.313782371306625,0.811320754716981,NA,0.425925925925926
"964155",0.161052413228153,0.314814814814815,NA,0.833333333333333
"1942922",0.327752863289116,0.87037037037037,NA,1
"929647",0,NA,NA,1
"1338378",0.483141339481345,0.888888888888889,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.117916420589912,0.777777777777778,NA,1
"1641245",0.470680111643461,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.389682287925614,0.796296296296296,NA,0.222222222222222
"1054084",0.341536502646088,0.905660377358491,NA,0.944444444444444
"811237",0.561207786193573,0.740740740740741,NA,0.907407407407407
"955492",0.338059133530578,1,NA,0.851851851851852
"948898",0.326294668193017,0.944444444444444,NA,0.962962962962963
"8383",0.355283527825941,0.796296296296296,NA,1
"737498",0.640875061550023,0.851851851851852,NA,0.888888888888889
"1041019",0.573282403908773,0.87037037037037,NA,0.907407407407407
"1985204",0.304006718971557,0.740740740740741,NA,0.962962962962963
"948601",0.304103014106587,0.87037037037037,NA,1
"1331037",0.214194584434204,0.62962962962963,NA,0.648148148148148
"1669601",0.460268489488936,0.924528301886792,NA,1
"893041",0.194175214392304,0.722222222222222,NA,1
"847832",0.0464141845604101,0.759259259259259,NA,1
"1102195",0,NA,NA,1
"592977",0.471629394275176,0.925925925925926,NA,1
"1471895",0.474927573969404,1,NA,0.759259259259259
"1958442",0.574794054736339,0.851851851851852,NA,0.925925925925926
"948001",0.349734123769171,0.925925925925926,NA,0.981481481481482
"964235",0.01677338760503,0.592592592592593,NA,0.462962962962963
"1650226",0.267933054750418,0.907407407407407,NA,0.888888888888889
"8201",0.238380965043418,0.722222222222222,NA,0.777777777777778
"1546130",0.458776872819455,0.907407407407407,NA,1
"1221713",0.3748362092838,0.944444444444444,NA,0.962962962962963
"943424",0.395546212502403,0.944444444444444,NA,0.648148148148148
"706726",0.413622705508323,0.888888888888889,NA,0.759259259259259
"809906",0.533116731141006,0.863636363636364,0.9375,0.421052631578947
"611375",0.425419756835412,0.814814814814815,NA,0.907407407407407
"1547003",0.425258438532559,0.907407407407407,NA,0.944444444444444
"1946494",0.613026677839637,0.851851851851852,NA,0.944444444444444
"1545927",0.231145444235819,0.537037037037037,NA,1
"618853",0.399595950381586,0.87037037037037,NA,1
"2008368",0.00167707678650736,0.9375,NA,0.962962962962963
"943904",0.279295633732215,0.703703703703704,NA,0.833333333333333
"1633630",0.475458637957164,0.888888888888889,NA,0.888888888888889
"1114910",0.191177725129958,0.833333333333333,NA,1
"1023683",0.148142977539332,0.740740740740741,NA,1
"793205",0.375914511962793,0.944444444444444,NA,0.87037037037037
"1221771",0.467501347135584,0.811320754716981,NA,0.12962962962963
"1054467",0.532170031363126,0.962264150943396,NA,0.481481481481481
"715945",0.621763041962543,0.851851851851852,NA,0.851851851851852
"1054036",0.218380973344636,0.877551020408163,NA,0.888888888888889
"612046",0.312141946182264,0.87037037037037,NA,0.814814814814815
"1102397",0.416453088295328,0.740740740740741,NA,0.555555555555556
"358485",0.331588798761537,0.648148148148148,NA,0.944444444444444
"810877",0.55474354352114,0.740740740740741,NA,0.796296296296296
"1126",0.357795572555948,0.907407407407407,NA,0.962962962962963
"715737",0.414069285978766,0.833333333333333,NA,1
"1099406",0,NA,NA,1
"1220694",0.334761149157277,0.87037037037037,NA,1
"943893",0.322285902088214,0.851851851851852,NA,0.944444444444444
"809838",0.39244388385197,0.907407407407407,NA,1
"1054436",0.418603338780123,0.87037037037037,NA,0.944444444444444
"817395",0,0,0.037037037037037,NA
"586036",0.323879175439575,0.851851851851852,NA,1
"706714",0.336893334139816,0.888888888888889,NA,0.62962962962963
"1220878",0.285896080760689,0.888888888888889,NA,0.981481481481482
"955414",0,NA,NA,1
"1555181",0.269598185336503,0.846153846153846,NA,0.648148148148148
"1739024",0,0,0.0740740740740741,NA
"1652570",0.537604798341024,0.777777777777778,NA,0.907407407407407
"1220941",0.294256386687148,0.851851851851852,NA,0.777777777777778
"1947988",0.514471075523488,0.888888888888889,NA,0.981481481481482
"807274",0.48816734194336,0.703703703703704,NA,0.925925925925926
"1475279",0.0452689032063746,0.574074074074074,NA,1
