"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.163434368164011,1,NA,0.62962962962963
"223811",0.512591937314169,0.962962962962963,NA,0.907407407407407
"1948107",3.48559254226405e-05,1,NA,0.685185185185185
"1962655",0.312626112545402,0.981481481481482,NA,0.907407407407407
"586116",0.00713272733952637,0.909090909090909,NA,0.425925925925926
"964155",0.100046747600042,0.407407407407407,NA,0.833333333333333
"1942922",0.166605322714952,0.962962962962963,NA,1
"929647",0,NA,NA,1
"1338378",0.198460925135103,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0,NA,NA,1
"1641245",0.17152851105594,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.0238005357151396,0.961538461538462,NA,0.222222222222222
"1054084",0.0493858172381601,0.979166666666667,NA,0.944444444444444
"811237",0.480502989804309,1,NA,0.907407407407407
"955492",0.323733152728403,1,NA,0.851851851851852
"948898",0,NA,NA,0.962962962962963
"8383",0.0563965576022039,0.86046511627907,NA,1
"737498",0,NA,NA,0.888888888888889
"1041019",0.360511820991842,1,NA,0.907407407407407
"1985204",0,NA,NA,0.962962962962963
"948601",0,NA,NA,1
"1331037",0,NA,NA,0.648148148148148
"1669601",0.237546489468574,0.961538461538462,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.132301960343728,0.961538461538462,NA,1
"1471895",0.292914822535377,1,NA,0.759259259259259
"1958442",0.374252466206601,0.981481481481482,NA,0.925925925925926
"948001",0,NA,NA,0.981481481481482
"964235",0.0138259094545691,1,NA,0.462962962962963
"1650226",0.00132220013108398,1,NA,0.888888888888889
"8201",0,NA,NA,0.777777777777778
"1546130",0.0733394013973766,0.980769230769231,NA,1
"1221713",0.00939681625130004,1,NA,0.962962962962963
"943424",0.0471117032871653,0.967741935483871,NA,0.648148148148148
"706726",0.121325771851056,1,NA,0.759259259259259
"809906",0.271509929257973,0.944444444444444,NA,0.314814814814815
"611375",0.185125806795415,0.925925925925926,NA,0.907407407407407
"1547003",0.0130849799861441,0.9,NA,0.944444444444444
"1946494",0.459449872786476,1,NA,0.944444444444444
"1545927",0.061883357578942,0.91304347826087,NA,1
"618853",0.105319538188288,0.907407407407407,NA,1
"2008368",0,NA,NA,0.962962962962963
"943904",0.0107732092284696,0.769230769230769,NA,0.833333333333333
"1633630",0.286657157861387,0.944444444444444,NA,0.888888888888889
"1114910",0.0768839730671099,0.907407407407407,NA,1
"1023683",0,NA,NA,1
"793205",0.0273969219815091,1,NA,0.87037037037037
"1221771",0.271837117385132,0.979166666666667,NA,0.12962962962963
"1054467",0.185767565368706,1,NA,0.481481481481481
"715945",0.464646922773435,0.981481481481482,NA,0.851851851851852
"1054036",0.0329736849416619,0.96551724137931,NA,0.888888888888889
"612046",0.0158251335239965,1,NA,0.814814814814815
"1102397",0.273556463139147,0.907407407407407,NA,0.555555555555556
"358485",0.017810589706299,0.96551724137931,NA,0.944444444444444
"810877",0.446489700985982,0.907407407407407,NA,0.796296296296296
"1126",0.0688019199253869,0.907407407407407,NA,0.962962962962963
"715737",0.183751016098164,0.907407407407407,NA,1
"1099406",0,NA,NA,1
"1220694",0.0221665183273587,0.962962962962963,NA,1
"943893",0.00965614658636189,1,NA,0.944444444444444
"809838",0.0362886093589372,0.952380952380952,NA,1
"1054436",0.0851327993154611,0.978723404255319,NA,0.944444444444444
"817395",0,NA,NA,0.962962962962963
"586036",0.124297243546114,0.962962962962963,NA,1
"706714",0.0191860314935413,1,NA,0.62962962962963
"1220878",0,NA,NA,0.981481481481482
"955414",0,NA,NA,1
"1555181",0.0378798908618334,1,NA,0.648148148148148
"1739024",0.00123249800863904,1,NA,0.925925925925926
"1652570",0.383959205660782,1,NA,0.907407407407407
"1220941",0,NA,NA,0.777777777777778
"1947988",0.132386144925634,0.961538461538462,NA,0.981481481481482
"807274",0.0904977304357532,1,NA,0.925925925925926
"1475279",0,NA,NA,1
"594559",0,NA,NA,0.703703703703704
"965207",0.376700957741923,0.981481481481482,NA,1
"942980",0.196683432790742,1,NA,0.907407407407407
"715586",0.21523226550926,0.9375,NA,0.111111111111111
"799526",0.00547916061115454,1,NA,0.888888888888889
"1641403",0.0766311472802054,0.958333333333333,NA,0.962962962962963
"1615370",0.410318096717268,0.962962962962963,NA,0.888888888888889
"1771782",0.175491498507959,1,NA,0.981481481481482
"1948338",0.0270828574432398,1,NA,0.740740740740741
"1035359",0,NA,NA,1
"780697",0.428559848344652,0.981481481481482,NA,1
"1061254",0.723795205413329,0.962962962962963,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.425925925925926
"1629198",0,NA,NA,0.944444444444444
"605145",0,NA,NA,1
"1053575",0.0155781308297394,1,NA,0.907407407407407
"1947803",0,NA,NA,0.87037037037037
"706990",0.0506595233277782,0.973684210526316,NA,0.962962962962963
"1061169",0.701817588698069,0.925925925925926,NA,1
"282785",0.0757141338677498,0.978260869565217,NA,1
"825849",0.485000823834555,1,NA,0.222222222222222
