"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.387836182140108,0.981818181818182,NA,0.339393939393939
"223811",0.645214043697604,0.96969696969697,NA,0.703030303030303
"1948107",0.203114045590244,0.981012658227848,NA,0.303030303030303
"1962655",0.520226347413742,0.981818181818182,NA,0.606060606060606
"586116",0.213237554132806,0.966666666666667,NA,0.193939393939394
"964155",0.184469371928125,0.43030303030303,NA,0.733333333333333
"1942922",0.240601393417583,0.987878787878788,NA,0.993939393939394
"929647",0,NA,NA,0.957575757575758
"1338378",0.396487545406844,0.981818181818182,NA,0.763636363636364
"633346",0,NA,NA,0.903030303030303
"1650389",0.0855128988652584,0.915384615384615,NA,0.957575757575758
"1641245",0.403865839981784,0.963636363636364,NA,0.812121212121212
"1663289",0,NA,NA,0.642424242424242
"618849",0.28409216664132,0.953333333333333,NA,0.115151515151515
"1054084",0.326305703770086,0.975155279503106,NA,0.563636363636364
"811237",0.620312889961878,0.951515151515152,NA,0.563636363636364
"955492",0.434392984473488,0.987878787878788,NA,0.6
"948898",0.224807753097785,0.987577639751553,NA,0.751515151515151
"8383",0.297197143177423,0.915151515151515,NA,0.775757575757576
"737498",0.246336778258314,0.966442953020134,NA,0.654545454545455
"1041019",0.562470732314732,0.975757575757576,NA,0.672727272727273
"1985204",0.227546891019066,0.93006993006993,NA,0.715151515151515
"948601",0.207522507401799,0.961538461538462,NA,0.739393939393939
"1331037",0.132683447688795,0.909090909090909,NA,0.521212121212121
"1669601",0.192230007787911,0.987577639751553,NA,0.945454545454545
"893041",0.187820054893209,0.933333333333333,NA,1
"847832",0,NA,NA,0.884848484848485
"1102195",0,NA,NA,0.975757575757576
"592977",0.398990695049678,0.981818181818182,NA,0.787878787878788
"1471895",0.478987756246851,0.993939393939394,NA,0.454545454545455
"1958442",0.561092707585072,0.981818181818182,NA,0.684848484848485
"948001",0.202604199097215,0.981366459627329,NA,0.793939393939394
"964235",0,NA,NA,0.454545454545455
"1650226",0.209005265433825,0.975757575757576,NA,0.527272727272727
"8201",0.0916466753183578,0.950819672131147,NA,0.496969696969697
"1546130",0.266950803223279,0.99390243902439,NA,0.993939393939394
"1221713",0.279030274712273,0.975757575757576,NA,0.775757575757576
"943424",0.215656766184049,0.993333333333333,NA,0.333333333333333
"706726",0.270178454845227,0.99375,NA,0.357575757575758
"809906",0.487023126793529,0.973913043478261,1,0.298780487804878
"611375",0.41879368283149,0.921212121212121,NA,0.515151515151515
"1547003",0.250957435792568,0.968944099378882,NA,0.648484848484848
"1946494",0.621778614133937,0.981818181818182,NA,0.76969696969697
"1545927",0.0998528451358722,0.973856209150327,NA,0.945454545454545
"618853",0.367247727386802,0.951515151515152,NA,0.781818181818182
"2008368",0,NA,NA,0.860606060606061
"943904",0.179502922550642,0.949275362318841,NA,0.654545454545455
