"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.461078070491801,0.888888888888889,NA,0.62962962962963
"223811",0.513560140620915,0.62962962962963,NA,0.907407407407407
"1948107",0.041939505389844,0.928571428571429,NA,0.685185185185185
"1962655",0.284407816379629,1,NA,0.907407407407407
"586116",0.307834227595399,0.814814814814815,NA,0.425925925925926
"964155",0.174148039504345,0.580645161290323,NA,0.833333333333333
"1942922",4.4032279196926e-05,1,NA,1
"929647",0,0,NA,1
"1338378",0.303353943656659,0.981481481481482,NA,0.962962962962963
"633346",0.00184826340745856,0.555555555555556,NA,1
"1650389",0.00600348263829804,0.555555555555556,NA,1
"1641245",0.00833904825946823,1,NA,1
"1663289",0.00167570143834369,0.111111111111111,NA,1
"618849",0.292115541343726,0.76,0.866666666666667,0.256410256410256
"1054084",0.393719045038727,0.905660377358491,NA,0.944444444444444
"811237",0.541657585841959,0.777777777777778,NA,0.907407407407407
"955492",0.485085709999818,0.796296296296296,NA,0.851851851851852
"948898",0,NA,NA,0.962962962962963
"8383",0,NA,NA,1
"737498",0.0422329579180897,1,NA,0.888888888888889
"1041019",0.503523864861486,1,NA,0.907407407407407
"1985204",0.288600192034392,0.740740740740741,NA,0.962962962962963
"948601",0,NA,NA,1
"1331037",0.258135158212723,0.425925925925926,NA,0.648148148148148
"1669601",0.247291722751879,0.962264150943396,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.111171905575803,0.277777777777778,NA,1
"592977",0,NA,NA,1
"1471895",0.580844061370576,0.888888888888889,NA,0.759259259259259
"1958442",0.376964014118295,0.981481481481482,NA,0.925925925925926
"948001",0.00662555058447545,0.916666666666667,NA,0.981481481481482
"964235",0.0785859839855789,0.537037037037037,1,1
"1650226",0.239326076799008,0.907407407407407,NA,0.888888888888889
"8201",0.140353416639605,0.730769230769231,NA,0.777777777777778
"1546130",0,NA,NA,1
"1221713",0.309785235394168,0.943396226415094,NA,0.962962962962963
"943424",0.498079021724538,0.833333333333333,NA,0.648148148148148
"706726",0.277689326697584,0.925925925925926,NA,0.759259259259259
"809906",0.395023806432118,0.685185185185185,0.948717948717949,1
"611375",0.327424410008712,0.653846153846154,0.142857142857143,0.914893617021277
"1547003",0,NA,NA,0.944444444444444
"1946494",0.568986022555126,0.925925925925926,NA,0.944444444444444
"1545927",0,NA,NA,1
"618853",0.202578675353491,0.711538461538462,NA,1
"2008368",0,NA,NA,0.962962962962963
"943904",0.272924175679764,0.452830188679245,NA,0.833333333333333
"1633630",0.471053845412414,0.907407407407407,NA,0.888888888888889
"1114910",0.0323223358684366,0.903225806451613,NA,1
"1023683",0.0199443985921808,0.791666666666667,NA,1
"793205",0.408376284974397,0.907407407407407,NA,0.87037037037037
"1221771",0.38266466899576,0.943396226415094,NA,0.12962962962963
"1054467",0.630804214982849,0.886792452830189,NA,0.481481481481481
"715945",0.592419122811171,0.888888888888889,NA,0.851851851851852
"1054036",0.234156541419536,0.596153846153846,NA,0.888888888888889
"612046",0.260682216975225,0.907407407407407,NA,0.814814814814815
"1102397",0.474706027382021,0.722222222222222,NA,0.555555555555556
"358485",0.0934840141946068,0.733333333333333,NA,0.944444444444444
"810877",0.400842078537475,0.931034482758621,NA,0.796296296296296
"1126",0.327292010316853,0.905660377358491,NA,0.962962962962963
"715737",0.374333253742567,0.867924528301887,0,1
"1099406",0.0941385703585264,0.5,NA,1
"1220694",0.314537438422606,0.87037037037037,NA,1
"943893",0,NA,NA,0.944444444444444
"809838",0.234025054205196,0.905660377358491,NA,1
"1054436",0,NA,NA,0.944444444444444
"817395",0.00443362394313635,0.64,NA,0.962962962962963
"586036",0.000289694375796943,0.333333333333333,0,1
"706714",0,NA,NA,0.62962962962963
"1220878",0.0243067825471638,0.8,0,0.981132075471698
"955414",0.0111208294864953,0.037037037037037,NA,1
"1555181",0.00721230215810552,0.833333333333333,0.916666666666667,0.80952380952381
"1739024",0.00600055830503577,0.962962962962963,NA,0.925925925925926
"1652570",0.513276882750143,0.981481481481482,NA,0.907407407407407
"1220941",0.133975900873238,0.942307692307692,NA,0.777777777777778
"1947988",0,0,NA,0.981481481481482
"807274",0.291841069154178,0.87037037037037,NA,0.925925925925926
"1475279",0.0134232016228902,0.78125,NA,1
"594559",0.176775911677869,0.864864864864865,NA,0.703703703703704
"965207",0.353327570136993,0.981481481481482,NA,1
"942980",0.396606433921786,0.666666666666667,NA,0.907407407407407
"715586",0.439134835425923,0.886792452830189,0.885714285714286,0.105263157894737
"799526",0.096338095074507,0.277777777777778,NA,0.888888888888889
"1641403",0.00101399854332599,1,NA,0.962962962962963
"1615370",0.427852772703861,0.944444444444444,NA,0.888888888888889
"1771782",0.323109513298125,0.981481481481482,NA,0.981481481481482
"1948338",0.38147310832667,0.74,0.25,0.74
"1035359",0,0,NA,1
"780697",0.572802008765407,0.888888888888889,NA,1
"1061254",0.75539953352635,0.925925925925926,NA,1
"1938269",0.0558087226459893,0.759259259259259,NA,1
"827636",0.0872400240104071,0.833333333333333,NA,0.425925925925926
"1629198",0.103365642765644,0.740740740740741,NA,0.944444444444444
"605145",0,NA,NA,1
"1053575",0.334345573291677,0.905660377358491,NA,0.907407407407407
"1947803",0.321709353651171,0.851851851851852,NA,0.87037037037037
"706990",0.172287253231478,0.907407407407407,NA,0.962962962962963
"1061169",0.704757436292217,0.907407407407407,NA,1
"282785",0.0105320809811611,1,NA,1
"825849",0.732213434735028,0.925925925925926,NA,0.222222222222222
