"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.641879790815961,0.891428571428571,1,0.374045801526718,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.708653056408907,0.695238095238095,NA,0.768841679312089,20,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.540935068512015,0.862068965517241,NA,0.379362670713202,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.774601096183706,0.876404494382023,NA,0.666160849772382,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.428306241712911,0.839285714285714,0.536363636363636,0.224137931034483,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"964155",0.272758086705702,0.113636363636364,1,0.746007212776919,8,1,2,0,0,1,1,0,1,0,2,0,1,2,0,1,0,0,0,0,1,0,0,2,1,2,0,0,0,2,1,0,0,1,0,0,4
"1942922",0.379581461876953,0.827027027027027,NA,0.980778958017198,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.0798194043724423,0.741573033707865,NA,0.961557916034396,4,2,0,0,1,0,0,0,1,0,1,4,6,2,0,1,1,0,0,0,2,0,0,0,2,2,0,0,0,3,0,1,0,2,0,2,7
"1338378",0.564883928964233,0.823529411764706,0.6,0.789582258896338,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.0186029292672204,0.744186046511628,NA,0.947395042994436,6,1,2,2,0,0,2,2,1,0,2,1,4,1,1,0,0,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,12
"1650389",0.246438378670172,0.566964285714286,NA,0.954476479514416,28,3,3,2,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641245",0.578306562452278,0.762162162162162,NA,0.813353566009105,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1663289",0.000381922342457034,0.166666666666667,1,0.739440203562341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618849",0.485814579279137,0.703517587939699,0.645714285714286,0.204585537918871,10,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"1054084",0.615539977007867,0.737373737373737,NA,0.577137076378351,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"811237",0.763867169533622,0.834254143646409,NA,0.708649468892261,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955492",0.580296838940526,0.878612716763006,0.388888888888889,0.660324566312255,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948898",0.527004400852722,0.887573964497041,NA,0.785027819929186,15,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"8383",0.508611159331573,0.752873563218391,NA,0.8199291856348,10,1,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"737498",0.646809212731182,0.884848484848485,NA,0.719777440566515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,0
"1041019",0.747373133542254,0.880681818181818,NA,0.786545270612038,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985204",0.588773163803598,0.811764705882353,NA,0.750126454223571,13,3,1,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"948601",0.539162447383279,0.819209039548023,NA,0.733940313606474,12,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1331037",0.376708275415973,0.817518248175182,0.275862068965517,0.535483870967742,10,3,0,1,1,0,0,1,1,0,0,1,0,3,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
"1669601",0.230375646003137,0.982035928143713,NA,0.946889226100152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893041",0.363220102886618,0.801104972375691,NA,0.999494183105716,11,1,0,3,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847832",0.112925371242686,0.844155844155844,NA,0.888214466363177,19,3,2,0,2,2,0,1,1,1,1,0,6,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1102195",0.192317913285227,0.852272727272727,NA,0.983308042488619,20,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592977",0.62305560344256,0.830601092896175,NA,0.840667678300455,12,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1471895",0.678373785350124,0.880681818181818,0.846153846153846,0.498643516006511,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958442",0.772004017550352,0.784615384615385,NA,0.817905918057663,9,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948001",0.52451925076601,0.863636363636364,NA,0.814871016691957,11,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964235",0.15261612329325,0.988888888888889,NA,0.451188669701568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650226",0.472533270797913,0.850828729281768,NA,0.645928174001012,7,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8201",0.412783322379984,0.841772151898734,0.25,0.500517598343685,10,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1
"1546130",0.323488387839393,0.728260869565217,NA,0.992412746585736,33,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221713",0.581645067442476,0.828729281767956,NA,0.847243297926151,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943424",0.531801830900539,0.921212121212121,NA,0.356095093576125,10,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706726",0.573233077573037,0.929824561403509,0,0.353744939271255,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809906",0.676266232723458,0.738916256157635,0.849624060150376,0.931780366056572,16,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611375",0.622111214062227,0.624454148471616,NA,0.545270612038442,24,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1547003",0.480019588194485,0.858823529411765,NA,0.641375821952453,18,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1946494",0.77972668450114,0.876404494382023,NA,0.844714213454729,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545927",0.28414232685134,0.888235294117647,NA,0.950429944360142,11,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618853",0.572811075180743,0.792349726775956,NA,0.813859382903389,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2008368",0.145104106601506,0.768595041322314,1,0.871246819338422,2,1,2,2,4,1,1,0,3,3,2,0,3,6,1,0,0,1,1,1,0,3,0,0,1,1,0,2,1,0,1,0,0,0,0,0,3
"943904",0.42786761722599,0.707692307692308,NA,0.658573596358118,25,6,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633630",0.664543689320388,0.941176470588235,NA,0.580171977744057,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1114910",0.326692820167599,0.734375,NA,0.943854324734446,34,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023683",0.3782930725662,0.724550898203593,NA,0.857359635811836,7,2,0,5,2,0,0,1,1,1,1,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"793205",0.600896299410518,0.85,NA,0.550328780981285,9,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221771",0.637978182873086,0.858823529411765,0.810055865921788,0.188405797101449,17,2,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054467",0.698555255226729,0.861271676300578,0.41304347826087,0.1996699669967,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715945",0.786337921806065,0.797927461139896,NA,0.68133535660091,7,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054036",0.448210719490473,0.698630136986301,NA,0.712696004046535,10,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612046",0.498912170548295,0.890804597701149,0.476190476190476,0.673469387755102,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1102397",0.627634058168115,0.62655601659751,0.549450549450549,0.522455089820359,4,8,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358485",0.498769808070257,0.658878504672897,NA,0.790591805766313,7,0,1,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"810877",0.693800459950091,0.57429718875502,1,0.62699639361154,19,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1126",0.549726132814268,0.724489795918367,1,0.826378155589902,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
