"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.41575829704536,0.981818181818182,NA,0.339393939393939
"223811",0.657436118464187,0.96969696969697,NA,0.703030303030303
"1948107",0.257248770241719,0.981366459627329,NA,0.303030303030303
"1962655",0.590689147120916,0.951515151515152,NA,0.606060606060606
"586116",0.334490202556864,0.944444444444444,NA,0.193939393939394
"964155",0.116263687790171,0.982758620689655,NA,0.733333333333333
"1942922",0.264214521448797,0.987878787878788,NA,0.993939393939394
"929647",0,NA,NA,0.957575757575758
"1338378",0.398481074640753,0.981818181818182,NA,0.763636363636364
"633346",0,NA,NA,0.903030303030303
"1650389",0.177666066834181,0.847682119205298,NA,0.957575757575758
"1641245",0.467522723763159,0.963636363636364,NA,0.812121212121212
"1663289",0,NA,NA,0.642424242424242
"618849",0.444050897939356,0.889570552147239,NA,0.115151515151515
"1054084",0.388429330038045,0.969325153374233,NA,0.563636363636364
"811237",0.673204146519455,0.721212121212121,NA,0.563636363636364
"955492",0.395598719506724,0.987878787878788,NA,0.6
"948898",0.300518990982868,0.975757575757576,NA,0.751515151515151
"8383",0.364427061329142,0.903030303030303,NA,0.775757575757576
"737498",0.43714953232412,0.872611464968153,NA,0.654545454545455
"1041019",0.644944429047202,0.957575757575758,NA,0.672727272727273
"1985204",0.344015626418409,0.902597402597403,NA,0.715151515151515
"948601",0.300832666192258,0.962264150943396,NA,0.739393939393939
"1331037",0.208199333710238,0.882978723404255,NA,0.521212121212121
"1669601",0.299218636519162,0.981481481481482,NA,0.945454545454545
"893041",0.156269186717419,0.945454545454545,NA,1
"847832",0,NA,NA,0.884848484848485
"1102195",0,NA,NA,0.975757575757576
"592977",0.572566744742261,0.63030303030303,NA,0.787878787878788
"1471895",0.515428283761374,0.987878787878788,NA,0.454545454545455
"1958442",0.636475978414549,0.975757575757576,NA,0.684848484848485
"948001",0.285205537845358,0.981818181818182,NA,0.793939393939394
"964235",0,NA,NA,0.454545454545455
"1650226",0.234700973574777,0.96969696969697,NA,0.527272727272727
"8201",0.170649062579891,0.934306569343066,NA,0.496969696969697
"1546130",0.359964426183131,0.981707317073171,NA,0.993939393939394
"1221713",0.376776683358685,0.96969696969697,NA,0.775757575757576
"943424",0.262425335389991,0.993788819875776,NA,0.333333333333333
"706726",0.32052066797897,0.981707317073171,NA,0.357575757575758
"809906",0.568409622075129,0.960629921259842,0.666666666666667,0.296296296296296
"611375",0.447173408289328,0.915151515151515,NA,0.515151515151515
"1547003",0.440643889011688,0.933333333333333,NA,0.648484848484848
"1946494",0.706947311975817,0.903030303030303,NA,0.76969696969697
"1545927",0.263619128521065,0.933333333333333,NA,0.945454545454545
