"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"715945",0.41208353033012,0.387144419122346,1,NA,0.641881638846737
"1054036",0.103498839212431,0.0837883828447285,0.961240310077519,NA,0.701568032372281
"612046",0.00741440030678801,0.00602793917005914,1,NA,0.588265048052605
"1102397",0.124703997713715,0.10599272980229,0.982758620689655,NA,0.375316135558928
"358485",0.0252969922812215,0.0197885817077977,0.5,0.12037037037037,0.816338354577057
"810877",0.289422790686384,0.259812507330664,0.982300884955752,NA,0.620131512392514
"1126",0.163475907833791,0.142775484120357,0.974358974358974,NA,0.742033383915023
"715737",0.31371624235002,0.26819558702288,0.975460122699387,NA,0.81284774911482
"1099406",0,0,NA,NA,0.7749114820435
"1220694",0,0,NA,NA,0.798179059180577
"943893",0.433042530749506,0.363309855298171,0.953333333333333,NA,0.615579160343955
"809838",0.0833359822804317,0.0726773041475631,1,NA,0.722306525037936
"1054436",0.0320284216606797,0.0268866350531747,1,NA,0.654527061203844
"817395",0,0,NA,0.0490654205607477,NA
"586036",0.08642410387481,0.0736518923154641,0.970588235294118,0,0.775012696800406
"706714",0,0,NA,NA,0.306525037936267
"1220878",0.00702043235497779,0.00571788783372433,1,0,0.810300866904641
"955414",0.228532239050717,0.122408407510029,1,0.0625,0.957878315132605
"1555181",0.38153460246505,0.273080610255903,0.952380952380952,0.0932377049180328,NA
"1739024",0,0,NA,0.0909090909090909,NA
"1652570",0.406860539380948,0.380162567189283,0.981927710843373,NA,0.679312089023773
"1220941",0,0,NA,NA,0.427921092564492
"1947988",0,0,NA,NA,0.728882144663632
"807274",0.172622261646546,0.150198371745691,0.98780487804878,NA,0.675265553869499
"1475279",0,0,NA,NA,0.893272635306019
"594559",0.0323408025000904,0.0262760884790352,0.75,NA,0.513909964592817
"965207",0.585179399043576,0.508661088083714,0.993975903614458,NA,0.968133535660091
"942980",0.230016907557811,0.183465543259205,1,NA,0.676277187658068
"715586",0.328350602824927,0.296254298173179,0.981481481481482,0.674157303370786,0.0382113821138211
"799526",0.0273280591368881,0.0139081137833705,1,NA,0.65756196256955
"1641403",0.0189766653222327,0.0166867431240502,0.9,NA,0.689428426909459
"1615370",0.567108461293323,0.530873181604868,0.993975903614458,NA,0.565503287809813
"1771782",0.154919407688493,0.108186285813568,1,NA,0.904906423874557
"1948338",0.551778270520694,0.466816023030909,0.95625,NA,0.386949924127466
"1035359",0,0,NA,NA,0.997976732422863
"780697",0.328070475599658,0.306936251743376,1,NA,0.784016186140617
"1061254",0.830896164388413,0.803023336782824,0.982035928143713,NA,0.990895295902883
"1938269",0,0,NA,NA,0.828022255943349
"827636",0,0,NA,NA,0.2701062215478
"1629198",0,0,NA,NA,0.805260495700556
"605145",0,0,NA,NA,0.889731917046029
"1053575",0.00626852529497003,0.00528841163556294,1,NA,0.701568032372281
"1947803",0,0,NA,NA,0.751643904906424
"706990",0,0,NA,NA,0.663631765300961
"1061169",0.832149527202228,0.795055818908148,0.969879518072289,NA,0.971168437025797
"282785",0.114559296234492,0.0645001988895207,1,NA,0.920080930703085
"825849",0.61254789824323,0.57438974919356,1,NA,0.107738998482549
