"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.262586571049659,0.981481481481482,NA,0.703703703703704
"223811",0.620683873732058,0.944444444444444,NA,0.962962962962963
"1948107",0,NA,NA,0.796296296296296
"1962655",0.0212165997225522,1,NA,0.925925925925926
"586116",0.188853174843835,0.888888888888889,NA,0.444444444444444
"964155",0.0934949295077912,0.512820512820513,NA,0.833333333333333
"1942922",0,NA,NA,1
"929647",0,NA,NA,1
"1338378",0.0870320975814427,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.0229810298102981,0.135135135135135,NA,1
"1641245",0,NA,NA,1
"1663289",0,NA,NA,1
"618849",0.187667969122272,0.875,0.75,0.217391304347826
"1054084",0.0129665032000665,1,NA,0.944444444444444
"811237",0.539570869506545,0.907407407407407,NA,1
"955492",0.412701633357005,0.962962962962963,NA,0.851851851851852
"948898",0,NA,NA,0.962962962962963
"8383",0,NA,NA,1
"737498",0.0110496068075738,1,NA,0.981481481481482
"1041019",0.249482494824948,1,NA,1
"1985204",0.166740625693366,0.796296296296296,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.0646219081272085,0.408163265306122,NA,0.666666666666667
"1669601",0.0847703916385091,1,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.0913203399145986,0.39622641509434,NA,1
"592977",0,NA,NA,1
"1471895",0.437938736439056,1,NA,0.777777777777778
"1958442",0.105270758122744,1,NA,1
"948001",0,NA,NA,1
"964235",0.325982798282759,0.528301886792453,1,1
"1650226",0,NA,NA,0.944444444444444
"8201",0.0757982066538171,0.454545454545455,NA,0.814814814814815
"1546130",0,NA,NA,1
"1221713",0.241595420953485,0.943396226415094,NA,0.981481481481482
"943424",0.275319638633913,0.962962962962963,NA,0.666666666666667
"706726",0.0110062893081761,1,NA,0.759259259259259
"809906",0.291659426585578,0.703703703703704,0.947368421052632,0.9375
"611375",0.0868839070228405,0.705882352941177,NA,0.925925925925926
"1547003",0,NA,NA,0.944444444444444
"1946494",0.466035182679296,1,NA,1
"1545927",0,NA,NA,1
"618853",0.0279742015696635,0.964285714285714,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.202233189267241,0.60377358490566,NA,0.851851851851852
"1633630",0.174635429117858,0.962962962962963,NA,0.907407407407407
"1114910",0.00239924595127246,1,NA,1
"1023683",0,NA,NA,1
"793205",0.236298540347012,0.925925925925926,NA,0.87037037037037
"1221771",0.212090486346631,0.981132075471698,NA,0.12962962962963
"1054467",0.559820454364006,0.943396226415094,NA,0.5
"715945",0.504828335899991,0.925925925925926,NA,0.907407407407407
"1054036",0.108522974210074,0.783783783783784,NA,0.888888888888889
"612046",0.0648784276241114,0.945945945945946,NA,0.814814814814815
"1102397",0.404539385847797,0.740740740740741,NA,0.555555555555556
"358485",0.0135144732703605,0.545454545454545,NA,0.944444444444444
"810877",0.325466586393739,0.931034482758621,NA,0.814814814814815
"1126",0.00735710769059275,0.944444444444444,NA,0.981481481481482
"715737",0.272123411978221,0.886792452830189,0,1
"1099406",0,NA,NA,1
"1220694",0,NA,NA,1
"943893",0,NA,NA,0.944444444444444
"809838",0.202986594881682,0.924528301886792,NA,1
"1054436",0,NA,NA,0.944444444444444
"817395",0,NA,NA,1
"586036",0,0,0,1
"706714",0,NA,NA,0.703703703703704
"1220878",0.0299401763521751,0.75,0,0.981132075471698
"955414",0.0166397795863619,0.0740740740740741,NA,1
"1555181",0,NA,NA,0.740740740740741
"1739024",0,NA,NA,1
"1652570",0.245093068733251,1,NA,1
"1220941",0.0359983334104903,1,NA,0.777777777777778
"1947988",0,NA,NA,1
"807274",0.0136610111944397,1,NA,0.962962962962963
"1475279",0,NA,NA,1
"594559",0.0507819687212512,0.548387096774194,NA,0.703703703703704
"965207",0.309353534782486,0.981481481481482,NA,1
"942980",0.30059003100981,0.981481481481482,NA,0.907407407407407
"715586",0.281651191486755,0.905660377358491,NA,0.111111111111111
"799526",0.105579837656809,0.611111111111111,NA,0.907407407407407
"1641403",0,NA,NA,0.981481481481482
"1615370",0.335198546213498,1,NA,1
"1771782",0.150194828196954,1,NA,1
"1948338",0.309879984073716,0.765957446808511,0,0.754716981132076
"1035359",0,0,NA,1
"780697",0.380159683200264,0.981481481481482,NA,1
"1061254",0.775559445951217,0.944444444444444,NA,1
"1938269",0,0,NA,1
"827636",0.0027301942419445,1,NA,0.425925925925926
"1629198",0.00066825687051595,1,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.142005101411896,0.882352941176471,NA,0.907407407407407
"1947803",0.0734841041978653,0.981481481481482,NA,0.87037037037037
"706990",0,NA,NA,1
"1061169",0.731633601983881,0.907407407407407,NA,1
"282785",0,NA,NA,1
"825849",0.692920131484603,0.981481481481482,NA,0.222222222222222
