"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.349231298197357,0.981481481481482,NA,0.703703703703704
"223811",0.600229137752773,0.962962962962963,NA,0.962962962962963
"1948107",0,NA,NA,0.796296296296296
"1962655",0.204332175789502,0.981481481481482,NA,0.925925925925926
"586116",0.265267754260416,0.811320754716981,NA,0.444444444444444
"964155",0.109819441009152,0.95,NA,0.833333333333333
"1942922",0,NA,NA,1
"929647",0.00313055144912233,1,NA,1
"1338378",0.178739473132137,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.0520325203252033,0.111111111111111,NA,1
"1641245",0,NA,NA,1
"1663289",0,NA,NA,1
"618849",0.19006957018965,0.878048780487805,0.75,0.217391304347826
"1054084",0.0422242540104729,0.976744186046512,NA,0.944444444444444
"811237",0.538599253294949,0.907407407407407,NA,1
"955492",0.443484688183887,0.944444444444444,NA,0.851851851851852
"948898",0,NA,NA,0.962962962962963
"8383",0,NA,NA,1
"737498",0.0430553644570981,0.854166666666667,NA,0.981481481481482
"1041019",0.466240662406624,1,NA,1
"1985204",0.210339471932549,0.796296296296296,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.107872791519435,0.555555555555556,NA,0.666666666666667
"1669601",0.127313153241478,0.981481481481482,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.000761002832621655,1,NA,1
"592977",0,0,NA,1
"1471895",0.461630504148054,1,NA,0.777777777777778
"1958442",0.265776173285199,0.98,NA,1
"948001",0.0690558942510398,0.943396226415094,NA,1
"964235",0.171431083239315,0.537037037037037,1,1
"1650226",0,NA,NA,0.944444444444444
"8201",0.0558116148495768,0.636363636363636,NA,0.814814814814815
"1546130",0,NA,NA,1
"1221713",0.216490363715404,0.943396226415094,NA,0.981481481481482
"943424",0.275319638633913,0.962962962962963,NA,0.666666666666667
"706726",0.123899371069182,0.981132075471698,NA,0.759259259259259
"809906",0.292050390964379,0.703703703703704,0.947368421052632,0.9375
"611375",0.0908481917539207,0.714285714285714,NA,0.925925925925926
"1547003",0,NA,NA,0.944444444444444
"1946494",0.576454668470907,0.944444444444444,NA,1
"1545927",0,NA,NA,1
"618853",0.0521019504234983,0.916666666666667,NA,1
"2008368",0.0351417784938902,0.714285714285714,NA,0.981481481481482
"943904",0.161288089327571,0.592592592592593,NA,0.851851851851852
"1633630",0.243126942385847,0.962962962962963,NA,0.907407407407407
"1114910",0.0404444317500214,0.934782608695652,NA,1
"1023683",0.0581036121673004,0.78125,NA,1
"793205",0.285541173230515,0.925925925925926,NA,0.87037037037037
"1221771",0,NA,NA,0.12962962962963
"1054467",0.551517355782452,0.943396226415094,NA,0.5
"715945",0.534178820545339,0.888888888888889,NA,0.907407407407407
"1054036",0.120174213772505,0.851851851851852,NA,0.888888888888889
"612046",0.0666706493816835,0.935483870967742,NA,0.814814814814815
"1102397",0.404175263988348,0.759259259259259,NA,0.555555555555556
"358485",0,NA,NA,0.944444444444444
"810877",0.367730282962071,0.931034482758621,NA,0.814814814814815
"1126",0.0742399048777996,0.905660377358491,NA,0.981481481481482
"715737",0.0437749546279492,0.962264150943396,0,1
"1099406",0,NA,NA,1
"1220694",0.0561658125085038,0.96,NA,1
"943893",0,NA,NA,0.944444444444444
"809838",0.354244347841903,0.905660377358491,NA,1
"1054436",0,0,NA,0.944444444444444
"817395",0,NA,NA,1
"586036",0,0,0,1
"706714",0,NA,NA,0.703703703703704
"1220878",0,NA,0,0.981132075471698
"955414",0.0176185901502655,0.0740740740740741,NA,1
"1555181",0,NA,NA,0.740740740740741
"1739024",0,NA,NA,1
"1652570",0.342869558919389,1,NA,1
"1220941",0.0676635340956437,0.979166666666667,NA,0.777777777777778
"1947988",0,NA,NA,1
"807274",0.220733180878579,0.87037037037037,NA,0.962962962962963
"1475279",0,NA,NA,1
"594559",0.0702115915363385,0.64,NA,0.703703703703704
"965207",0.309353534782486,0.981481481481482,NA,1
"942980",0.301458788324867,0.981481481481482,NA,0.907407407407407
"715586",0.290157435524946,0.905660377358491,NA,0.111111111111111
"799526",0.122608843730488,0.740740740740741,NA,0.907407407407407
"1641403",0.00237859266600595,1,NA,0.981481481481482
"1615370",0.394789398873675,1,NA,1
"1771782",0.134608572440666,1,NA,1
"1948338",0.311586371651214,0.8,0,0.754716981132076
"1035359",0,0,NA,1
"780697",0.453749621875315,0.981481481481482,NA,1
"1061254",0.775559445951217,0.944444444444444,NA,1
"1938269",0,0,NA,1
"827636",0.0027301942419445,0.666666666666667,NA,0.425925925925926
"1629198",0,NA,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.171361925261471,0.916666666666667,NA,0.907407407407407
"1947803",0.203283129369796,0.867924528301887,NA,0.87037037037037
"706990",0,NA,NA,1
"1061169",0.685252634841909,0.907407407407407,NA,1
"282785",0,NA,NA,1
"825849",0.710687314343182,0.981481481481482,NA,0.222222222222222
