"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.622284517951771,0.951515151515152,NA,0.339393939393939
"223811",0.658615579814576,0.812121212121212,NA,0.703030303030303
"1948107",0.526599957758968,0.939024390243902,NA,0.303030303030303
"1962655",0.729486794010788,0.903030303030303,NA,0.606060606060606
"586116",0.528789005938766,0.865853658536585,NA,0.193939393939394
"964155",0.198284093531976,0.949152542372881,NA,0.733333333333333
"1942922",0.365510099956888,0.951515151515152,NA,0.993939393939394
"929647",0.123823235551045,0.739393939393939,NA,0.957575757575758
"1338378",0.549068127754811,0.872727272727273,NA,0.763636363636364
"633346",0,NA,NA,0.903030303030303
"1650389",0.249757316815371,0.472727272727273,NA,0.957575757575758
"1641245",0.608384808756556,0.878787878787879,NA,0.812121212121212
"1663289",0,NA,NA,0.642424242424242
"618849",0.560215349304539,0.792682926829268,0.908450704225352,0.260869565217391
"1054084",0.549329079159726,0.847560975609756,NA,0.563636363636364
"811237",0.0744193386104143,0.0787878787878788,NA,0.563636363636364
"955492",0.559575906230358,0.945454545454545,NA,0.6
"948898",0.523983742515921,0.872727272727273,NA,0.751515151515151
"8383",0.504210312947097,0.76969696969697,NA,0.775757575757576
"737498",0.679432412409961,0.836363636363636,NA,0.654545454545455
"1041019",0.744279969311268,0.884848484848485,NA,0.672727272727273
"1985204",0.55219613515572,0.8,NA,0.715151515151515
"948601",0.529251516092078,0.866666666666667,NA,0.739393939393939
"1331037",0.373983740041453,0.803418803418803,NA,0.521212121212121
"1669601",0.462207525382043,0.939024390243902,NA,0.945454545454545
"893041",0.327764518336737,0.884848484848485,NA,1
"847832",0.117230165746073,0.842424242424242,NA,0.884848484848485
"1102195",4.42265081647736e-05,1,NA,0.975757575757576
"592977",0.0112154582894012,0.0121212121212121,NA,0.787878787878788
"1471895",0.672288653198627,0.96969696969697,NA,0.454545454545455
"1958442",0.739379429436787,0.896969696969697,NA,0.684848484848485
"948001",0.550630642061477,0.927272727272727,NA,0.793939393939394
"964235",0.000175650467232575,1,NA,0.454545454545455
"1650226",0.47491979982138,0.909090909090909,NA,0.527272727272727
"8201",0.427256236190635,0.841463414634146,NA,0.496969696969697
"1546130",0.338241519578937,0.624242424242424,NA,0.993939393939394
"1221713",0.584912736317337,0.884848484848485,NA,0.775757575757576
"943424",0.536734135670303,0.939393939393939,NA,0.333333333333333
"706726",0.572227732663391,0.951515151515152,NA,0.357575757575758
"809906",0.67478590768434,0.901315789473684,0.882352941176471,0.317567567567568
"611375",0.585498724544226,0.83030303030303,NA,0.515151515151515
"1547003",0.594438972524316,0.806060606060606,NA,0.648484848484848
"1946494",0.722068372639205,0.781818181818182,NA,0.76969696969697
"1545927",0.339129532726104,0.684848484848485,NA,0.945454545454545
"618853",0.516318816540796,0.63030303030303,NA,0.781818181818182
"2008368",0.244316028767913,0.745454545454545,NA,0.860606060606061
"943904",0.45524701956431,0.829268292682927,NA,0.654545454545455
"1633630",0.639153636373974,0.933333333333333,NA,0.533333333333333
"1114910",0.321807647688063,0.878787878787879,NA,0.939393939393939
"1023683",0.307960244160588,0.878787878787879,NA,0.848484848484849
"793205",0.547911210471868,0.939393939393939,NA,0.515151515151515
"1221771",0.590454741348514,0.939024390243902,NA,0.0484848484848485
"1054467",0.694847094820363,0.969512195121951,NA,0.187878787878788
"715945",0.787522553981856,0.933333333333333,NA,0.648484848484848
"1054036",0.440024030339564,0.896341463414634,NA,0.696969696969697
"612046",0.468967291150205,0.915151515151515,NA,0.575757575757576
"1102397",0.662421685626697,0.866666666666667,0.87,0.753846153846154
"358485",0.529506343628068,0.727272727272727,NA,0.793939393939394
"810877",0.446415601964771,0.484848484848485,NA,0.618181818181818
"1126",0.563121088044303,0.848484848484849,NA,0.721212121212121
"715737",0.566877742679341,0.715151515151515,NA,0.812121212121212
"1099406",2.80116130242135e-05,1,NA,0.793939393939394
"1220694",0.545726599976736,0.848484848484849,NA,0.818181818181818
"943893",0.503302225264928,0.824242424242424,NA,0.612121212121212
"809838",0.565442757068361,0.854545454545454,NA,0.709090909090909
"1054436",0.590719390840229,0.745454545454545,NA,0.636363636363636
"817395",0,NA,NA,0.745454545454545
"586036",0.493946978569861,0.872727272727273,NA,0.757575757575758
"706714",0.543793801405879,0.878787878787879,NA,0.309090909090909
"1220878",0.538588077786569,0.866666666666667,NA,0.8
"955414",0.0265831990284643,1,NA,0.963636363636364
"1555181",0.520982914401203,0.911111111111111,0.666666666666667,0.518518518518518
"1739024",0.00391973287494974,0.00606060606060606,0.333333333333333,NA
"1652570",0.726278454945427,0.8,NA,0.684848484848485
"1220941",0.552464741805727,0.903030303030303,NA,0.436363636363636
"1947988",0.631313894757452,0.818181818181818,NA,0.751515151515151
"807274",0.210016971845887,0.236363636363636,NA,0.654545454545455
"1475279",0.176728281667447,0.557575757575758,NA,0.896969696969697
"594559",0.477290527415619,0.88695652173913,NA,0.503030303030303
"965207",0.684435162908603,0.945454545454545,NA,0.96969696969697
"942980",0.536895140268196,0.927272727272727,NA,0.678787878787879
"715586",0.657105400684754,0.842424242424242,0.888888888888889,0.0310077519379845
"799526",0.217649796894519,0.730061349693252,0.72,0.728571428571429
"1641403",0.590822233655679,0.806060606060606,NA,0.684848484848485
"1615370",0.712750045690343,0.763636363636364,NA,0.56969696969697
"1771782",0.415120396813164,0.987878787878788,NA,0.927272727272727
"1948338",0.499714203334463,0.914110429447853,NA,0.4
"1035359",0.0732481553332291,0.878787878787879,NA,1
"780697",0.749330759155612,0.818181818181818,NA,0.76969696969697
"1061254",0.876346919022644,0.933333333333333,NA,0.981818181818182
"1938269",0.0435821936272799,0.939024390243902,NA,0.818181818181818
"827636",0.275893445597611,0.87248322147651,NA,0.278787878787879
"1629198",0.450289478553062,0.824242424242424,NA,0.8
"605145",0.200528240807073,0.715151515151515,NA,0.878787878787879
"1053575",0.540702507718842,0.848484848484849,NA,0.678787878787879
"1947803",0.536609175731969,0.872727272727273,NA,0.76969696969697
"706990",0.550598913964946,0.866666666666667,NA,0.666666666666667
"1061169",0.861091059578669,0.933333333333333,NA,0.975757575757576
"282785",0.253808084839867,0.963636363636364,NA,0.939393939393939
"825849",0.782577703209685,0.975757575757576,NA,0.109090909090909
