"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.290634382093778,0.962962962962963,NA,0.685185185185185
"223811",0.557656909973526,0.759259259259259,NA,0.962962962962963
"1948107",0,NA,NA,0.796296296296296
"1962655",0.0929636217529096,1,NA,0.925925925925926
"586116",0.167277664630007,0.888888888888889,NA,0.444444444444444
"964155",0.133956683522565,0.666666666666667,NA,0.833333333333333
"1942922",0,NA,NA,1
"929647",0.000222264754366576,1,NA,1
"1338378",0.109512235129211,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.00258660950578993,1,NA,1
"1641245",0.00695458786056899,1,NA,1
"1663289",0,NA,NA,1
"618849",0.215702726147983,0.840909090909091,0.8,0.227272727272727
"1054084",0.264245063319048,0.905660377358491,NA,0.944444444444444
"811237",0.53718590039275,0.907407407407407,NA,0.981481481481482
"955492",0.48369267969717,0.944444444444444,NA,0.851851851851852
"948898",0,NA,NA,0.962962962962963
"8383",0,NA,NA,1
"737498",0.0187614495378072,1,NA,0.944444444444444
"1041019",0.3493173687015,1,NA,0.962962962962963
"1985204",0.158333486685928,0.796296296296296,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.169561005741882,0.5,NA,0.666666666666667
"1669601",0.163469339684368,0.962264150943396,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.117883372041931,0.444444444444444,NA,1
"592977",0,NA,NA,1
"1471895",0.542242375832866,1,NA,0.777777777777778
"1958442",0.171056709017663,1,NA,0.981481481481482
"948001",0,NA,NA,0.981481481481482
"964235",0.0715049656226127,0.537037037037037,1,1
"1650226",0.0837109468161221,0.96,NA,0.944444444444444
"8201",0.0725972861996373,0.454545454545455,NA,0.777777777777778
"1546130",0,NA,NA,1
"1221713",0.130395412013281,0.962264150943396,NA,0.981481481481482
"943424",0.41725807252072,0.925925925925926,NA,0.648148148148148
"706726",0.125274036955841,0.981481481481482,NA,0.759259259259259
"809906",0.307976653696498,0.685185185185185,0.947368421052632,0.9375
"611375",0.300775647057749,0.75,0,0.924528301886792
"1547003",0,NA,NA,0.944444444444444
"1946494",0.487754038561751,1,NA,0.981481481481482
"1545927",0,NA,NA,1
"618853",0.126655809165728,0.807692307692308,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.211690720939273,0.490566037735849,NA,0.851851851851852
"1633630",0.35931847241082,0.944444444444444,NA,0.907407407407407
"1114910",0.00716750730023892,0.833333333333333,NA,1
"1023683",0,NA,NA,1
"793205",0.241208786186345,0.92156862745098,NA,0.87037037037037
"1221771",0.272740327500751,0.981132075471698,NA,0.12962962962963
"1054467",0.582265513922128,0.943396226415094,NA,0.5
"715945",0.50816801747324,0.925925925925926,NA,0.907407407407407
"1054036",0.12407224203382,0.634615384615385,NA,0.888888888888889
"612046",0.0847239288120813,0.976744186046512,NA,0.814814814814815
"1102397",0.41492606424207,0.740740740740741,NA,0.555555555555556
"358485",0.0568863938125697,0.68,NA,0.944444444444444
"810877",0.326021187582998,0.931034482758621,NA,0.796296296296296
"1126",0.148232358242063,0.905660377358491,NA,0.981481481481482
"715737",0.272018582875013,0.886792452830189,0,1
"1099406",0.0317873059354381,0.829787234042553,NA,1
"1220694",0.137749922163713,0.907407407407407,NA,1
"943893",0,NA,NA,0.944444444444444
"809838",0.0711887415720168,0.924528301886792,NA,1
"1054436",0,NA,NA,0.944444444444444
"817395",0,NA,NA,0.981481481481482
"586036",0,0,0,1
"706714",0,NA,NA,0.648148148148148
"1220878",0.00965111138285564,0.5,0,0.981132075471698
"955414",0.0201575940936082,0.0925925925925926,NA,1
"1555181",0,NA,NA,0.740740740740741
"1739024",0,NA,NA,1
"1652570",0.36837737891224,1,NA,1
"1220941",0.0338408227964758,0.909090909090909,NA,0.777777777777778
"1947988",0,0,NA,0.981481481481482
"807274",0.0960424470653697,1,NA,0.944444444444444
"1475279",0,NA,NA,1
"594559",0.0331319977326889,0.636363636363636,NA,0.703703703703704
"965207",0.271855055720706,0.981481481481482,NA,1
"942980",0.366505087348819,0.796296296296296,NA,0.907407407407407
"715586",0.316612480061363,0.905660377358491,NA,0.111111111111111
"799526",0.0985450727463627,0.490566037735849,NA,0.907407407407407
"1641403",0,NA,NA,0.981481481481482
"1615370",0.314351408658621,1,NA,0.925925925925926
"1771782",0.203969330273315,1,NA,1
"1948338",0.308850371418465,0.795918367346939,0,0.75
"1035359",0,0,NA,1
"780697",0.505168170631665,0.925925925925926,NA,1
"1061254",0.732433926193043,0.962962962962963,NA,1
"1938269",0,0,NA,1
"827636",0.00322376917058641,0.95,NA,0.425925925925926
"1629198",0.00116432185182618,1,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.187051378250959,0.923076923076923,NA,0.907407407407407
"1947803",0.157580648989959,0.925925925925926,NA,0.87037037037037
"706990",0,NA,NA,1
"1061169",0.66383741262952,0.925925925925926,NA,1
"282785",0,NA,NA,1
"825849",0.700591057645504,0.981481481481482,NA,0.222222222222222
