"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.598224180682131,0.957575757575758,NA,0.339393939393939
"223811",0.677613284890742,0.884848484848485,NA,0.703030303030303
"1948107",0.505980877636071,0.919254658385093,NA,0.303030303030303
"1962655",0.726441102314783,0.915151515151515,NA,0.606060606060606
"586116",0.461401024681221,0.907894736842105,0.857142857142857,0.19620253164557
"964155",0.258116915465797,0.671428571428571,NA,0.733333333333333
"1942922",0.35157320724528,0.896969696969697,NA,0.993939393939394
"929647",0.0277630424087028,0.615384615384615,NA,0.957575757575758
"1338378",0.53759957834223,0.915151515151515,1,0.773006134969325
"633346",0,NA,NA,0.903030303030303
"1650389",0.176560852763847,0.668831168831169,NA,0.957575757575758
"1641245",0.566833034243847,0.881987577639752,NA,0.812121212121212
"1663289",0,NA,NA,0.642424242424242
"618849",0.465623015086758,0.863636363636364,0.914285714285714,0.28
"1054084",0.547179323980056,0.834355828220859,NA,0.563636363636364
"811237",0.728654900958249,0.921212121212121,NA,0.563636363636364
"955492",0.552046695531256,0.939393939393939,0,0.595092024539877
"948898",0.497040426833393,0.900621118012422,NA,0.751515151515151
"8383",0.475470284512544,0.888157894736842,NA,0.775757575757576
"737498",0.599315161670965,0.943661971830986,NA,0.654545454545455
"1041019",0.726947777035437,0.921212121212121,NA,0.672727272727273
"1985204",0.540974207710717,0.863309352517986,NA,0.715151515151515
"948601",0.458927984011899,0.89937106918239,NA,0.739393939393939
"1331037",0.349323053792455,0.824175824175824,NA,0.521212121212121
"1669601",0.186732762492048,0.98780487804878,NA,0.945454545454545
"893041",0.334778397541746,0.879746835443038,NA,1
"847832",0.0672131448249815,0.888888888888889,NA,0.884848484848485
"1102195",0.170562784342753,0.898089171974522,NA,0.975757575757576
"592977",0.576480562908638,0.907975460122699,NA,0.787878787878788
"1471895",0.648564197969833,0.927272727272727,NA,0.454545454545455
"1958442",0.718914952200882,0.927272727272727,NA,0.684848484848485
"948001",0.486866425505692,0.938271604938272,NA,0.793939393939394
"964235",0.121957078736001,1,NA,0.454545454545455
"1650226",0.393358885019438,0.925,NA,0.527272727272727
"8201",0.338333971983019,0.888,NA,0.496969696969697
"1546130",0.311518977779295,0.823170731707317,NA,0.993939393939394
"1221713",0.553377375067927,0.93167701863354,NA,0.775757575757576
"943424",0.52636031192805,0.95,NA,0.333333333333333
"706726",0.521174215717203,0.963636363636364,0,0.353658536585366
"809906",0.635608257816696,0.924528301886792,0.982456140350877,0.92156862745098
"611375",0.55346363960067,0.838509316770186,NA,0.515151515151515
"1547003",0.454147383404168,0.89873417721519,NA,0.648484848484848
"1946494",0.726335750572566,0.878787878787879,NA,0.76969696969697
"1545927",0.196626465957105,0.962732919254658,NA,0.945454545454545
"618853",0.522368098958214,0.879746835443038,NA,0.781818181818182
"2008368",0.0114975806069277,0.791666666666667,NA,0.860606060606061
"943904",0.388842231004888,0.915032679738562,NA,0.654545454545455
"1633630",0.608645920891687,0.939393939393939,NA,0.533333333333333
"1114910",0.307613097647018,0.848684210526316,NA,0.939393939393939
"1023683",0.295193875147773,0.858333333333333,NA,0.848484848484849
