"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.462371360288738,0.981818181818182,NA,0.4
"223811",0.636506498548688,0.715151515151515,NA,0.76969696969697
"1948107",0.349416893326875,0.953333333333333,NA,0.375757575757576
"1962655",0.40583140567002,0.993939393939394,NA,0.96969696969697
"586116",0.314561705879995,0.927272727272727,NA,0.23030303030303
"964155",0.197162306241286,0.948275862068966,NA,0.751515151515151
"1942922",0.341539489807285,0.975757575757576,NA,0.993939393939394
"929647",0,NA,NA,0.975757575757576
"1338378",0.403778741607748,0.987878787878788,NA,0.824242424242424
"633346",0,NA,NA,0.921212121212121
"1650389",0.0708989140314787,0.531914893617021,NA,0.975757575757576
"1641245",0.510748842287564,0.969325153374233,NA,0.993939393939394
"1663289",0,NA,NA,0.715151515151515
"618849",0.340618790803293,0.914634146341463,NA,0.121212121212121
"1054084",0.331763932990255,0.968944099378882,NA,0.745454545454545
"811237",0.629464285714286,0.927272727272727,NA,0.903030303030303
"955492",0.518192031803647,0.981818181818182,NA,0.636363636363636
"948898",0.330550918196995,0.987730061349693,NA,0.951515151515152
"8383",0.417116465416504,0.890322580645161,NA,0.860606060606061
"737498",0.21036278132348,0.95364238410596,NA,1
"1041019",0.559865331797643,0.975757575757576,NA,0.890909090909091
"1985204",0.405715125247925,0.851851851851852,NA,0.860606060606061
"948601",0.358488811175803,0.925925925925926,NA,0.963636363636364
"1331037",0.201544726864204,0.587878787878788,NA,0.545454545454545
"1669601",0,0,NA,0.945454545454545
"893041",0,NA,NA,1
"847832",0,NA,NA,0.909090909090909
"1102195",0.180748889359001,0.809859154929577,NA,0.975757575757576
"592977",0.559064998386692,0.957055214723926,NA,0.957575757575758
"1471895",0.558591282375237,0.987878787878788,NA,0.551515151515152
"1958442",0.534007369301696,0.975757575757576,NA,0.933333333333333
"948001",0.306195190947666,0.98159509202454,NA,1
"964235",0,NA,NA,0.454545454545455
"1650226",0.275780089153046,0.96969696969697,NA,0.945454545454545
"8201",0.123020731732625,0.82,NA,0.593939393939394
"1546130",0.0431583389911371,1,NA,0.993939393939394
"1221713",0.376698959583117,0.975757575757576,NA,1
"943424",0.444834629304476,0.95679012345679,NA,0.387878787878788
"706726",0.414235907349235,0.96969696969697,NA,0.363636363636364
"809906",0.378094328150786,0.812121212121212,0.966666666666667,1
"611375",0.511214188267394,0.9,NA,0.533333333333333
"1547003",0.401093959361979,0.969135802469136,NA,0.854545454545454
"1946494",0.661187019641332,0.945454545454545,NA,0.963636363636364
