"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.614021327170288,0.96969696969697,NA,0.375757575757576
"223811",0.657103825136612,0.818181818181818,NA,0.76969696969697
"1948107",0.482696430707509,0.951515151515152,NA,0.375757575757576
"1962655",0.668404116692817,0.933333333333333,NA,0.648484848484848
"586116",0.453637744933599,0.930379746835443,NA,0.206060606060606
"964155",0.230641626083423,0.345454545454545,NA,0.739393939393939
"1942922",0.346260362493031,0.96969696969697,NA,0.993939393939394
"929647",0.0923043351760256,0.745454545454545,NA,0.963636363636364
"1338378",0.570045385779123,0.921212121212121,NA,0.781818181818182
"633346",0,NA,NA,0.921212121212121
"1650389",0.253693829132508,0.587878787878788,NA,0.957575757575758
"1641245",0.571920423151143,0.915151515151515,NA,0.818181818181818
"1663289",0,NA,NA,0.703030303030303
"618849",0.453117802253026,0.863636363636364,0.916666666666667,0.139784946236559
"1054084",0.518648423235579,0.890909090909091,NA,0.575757575757576
"811237",0.720820841063154,0.915151515151515,NA,0.715151515151515
"955492",0.585369982437208,0.927272727272727,NA,0.606060606060606
"948898",0.484816797149108,0.933333333333333,NA,0.775757575757576
"8383",0.470973152055868,0.812121212121212,NA,0.8
"737498",0.511637755181086,0.878787878787879,NA,0.727272727272727
"1041019",0.701445300137145,0.945454545454545,NA,0.793939393939394
"1985204",0.464136317230288,0.854545454545454,NA,0.76969696969697
"948601",0.460455745577318,0.903030303030303,NA,0.739393939393939
"1331037",0.309477330840505,0.843137254901961,NA,0.527272727272727
"1669601",0.374184042352699,0.981707317073171,NA,0.945454545454545
"893041",0.354957815644211,0.878787878787879,NA,1
"847832",0.11557512383049,0.848484848484849,NA,0.884848484848485
"1102195",0.182148241592566,0.866666666666667,NA,0.975757575757576
"592977",0.599755006391138,0.921212121212121,NA,0.836363636363636
"1471895",0.650227333511634,0.975757575757576,NA,0.472727272727273
"1958442",0.690103626714429,0.933333333333333,NA,0.824242424242424
"948001",0.478924341052182,0.945454545454545,NA,0.806060606060606
"964235",0.0221660006324929,1,NA,0.454545454545455
"1650226",0.450690758663753,0.909090909090909,NA,0.648484848484848
"8201",0.346861582498467,0.907975460122699,NA,0.496969696969697
"1546130",0.386101364963669,0.848484848484849,NA,0.993939393939394
"1221713",0.535768779991597,0.963636363636364,NA,0.836363636363636
"943424",0.501108941923317,0.957575757575758,NA,0.339393939393939
"706726",0.523062340689885,0.957575757575758,NA,0.363636363636364
"809906",0.628417256578069,0.943661971830986,1,0.337931034482759
"611375",0.564848995922688,0.842424242424242,NA,0.533333333333333
"1547003",0.483501933880775,0.909090909090909,NA,0.648484848484848
"1946494",0.706620209059233,0.909090909090909,NA,0.854545454545454
"1545927",0.274597287421134,0.927272727272727,NA,0.945454545454545
"618853",0.542384464250121,0.872727272727273,NA,0.83030303030303
"2008368",0.126001410720328,0.839416058394161,NA,0.872727272727273
"943904",0.416941444551191,0.824242424242424,NA,0.660606060606061
"1633630",0.643578812124044,0.933333333333333,NA,0.581818181818182
"1114910",0.321442527773126,0.872727272727273,NA,0.939393939393939
"1023683",0.363418012067446,0.878787878787879,NA,0.854545454545454
"793205",0.529943827282353,0.939393939393939,NA,0.545454545454545
"1221771",0.526146234335545,0.957317073170732,NA,0.0484848484848485
"1054467",0.651007933411367,0.981707317073171,NA,0.193939393939394
"715945",0.746023379120027,0.951515151515152,NA,0.703030303030303
"1054036",0.435090000406322,0.872727272727273,NA,0.703030303030303
"612046",0.452836793232534,0.927272727272727,NA,0.593939393939394
"1102397",0.604285332197446,0.890909090909091,0.860759493670886,0.616279069767442
"358485",0.462073406310367,0.866666666666667,NA,0.8
"810877",0.499441931504435,0.56969696969697,NA,0.618181818181818
"1126",0.537504424296877,0.896969696969697,NA,0.824242424242424
"715737",0.55728790103305,0.860606060606061,NA,0.975757575757576
"1099406",0.0976312659303313,0.854545454545454,NA,0.793939393939394
"1220694",0.549409758366371,0.903030303030303,NA,0.939393939393939
"943893",0.4885881345744,0.903030303030303,NA,0.721212121212121
"809838",0.533804982535351,0.903030303030303,NA,0.739393939393939
"1054436",0.508082804346044,0.866666666666667,NA,0.678787878787879
"817395",0,NA,NA,0.83030303030303
"586036",0.527027027027027,0.872727272727273,NA,0.83030303030303
"706714",0.481040611871162,0.933333333333333,NA,0.315151515151515
"1220878",0.497031578461041,0.878787878787879,NA,0.806060606060606
"955414",0.297793286305251,0.898876404494382,NA,0.963636363636364
"1555181",0.476869865974924,0.951219512195122,1,0.656050955414013
"1739024",0,0,0,0.926829268292683
"1652570",0.683492840978038,0.909090909090909,NA,0.824242424242424
"1220941",0.495298259586754,0.951515151515152,NA,0.448484848484848
"1947988",0.579553197481625,0.951515151515152,NA,0.781818181818182
"807274",0.525523959029061,0.878787878787879,NA,0.678787878787879
"1475279",0.0481193801415726,0.846846846846847,NA,0.896969696969697
"594559",0.446100413524104,0.642424242424242,NA,0.503030303030303
"965207",0.685826528400891,0.939393939393939,NA,0.975757575757576
"942980",0.533818002152777,0.884848484848485,NA,0.690909090909091
"715586",0.650141606701291,0.914110429447853,0.95,0.048
"799526",0.161790332935889,0.883561643835616,0.8,0.733333333333333
"1641403",0.52388619514018,0.884848484848485,NA,0.757575757575758
"1615370",0.708083207813138,0.927272727272727,NA,0.6
"1771782",0.493332820966068,0.963636363636364,NA,0.945454545454545
"1948338",0.467611842166187,0.939393939393939,NA,0.412121212121212
"1035359",0.00115155780180411,0.888888888888889,NA,1
"780697",0.694483708779903,0.903030303030303,NA,0.903030303030303
"1061254",0.887012911920509,0.96969696969697,NA,1
"1938269",0.102447601036802,0.842424242424242,NA,0.872727272727273
"827636",0.211329550341995,0.930769230769231,NA,0.278787878787879
"1629198",0.362086322453089,0.860606060606061,NA,0.836363636363636
"605145",0.0850330512616065,0.76969696969697,NA,0.884848484848485
"1053575",0.485726459309757,0.915151515151515,NA,0.703030303030303
"1947803",0.502016890584269,0.915151515151515,NA,0.8
"706990",0.480992191088654,0.890909090909091,NA,0.751515151515151
"1061169",0.84796488805229,0.933333333333333,NA,1
"282785",0.278524878452467,0.890909090909091,NA,0.939393939393939
"825849",0.764170787007949,0.981818181818182,NA,0.109090909090909
