"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.241580713309308,1,NA,0.703703703703704
"223811",0.529272241255977,0.962962962962963,NA,0.962962962962963
"1948107",0.0976646240822599,0.954545454545455,NA,0.796296296296296
"1962655",0.418207057792065,0.981481481481482,NA,1
"586116",0.106643785241481,0.91304347826087,NA,0.462962962962963
"964155",0.105713566574377,0.388888888888889,NA,0.851851851851852
"1942922",0.248430764576874,0.962962962962963,NA,1
"929647",0,NA,NA,1
"1338378",0.316623968692635,0.981481481481482,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0,NA,NA,1
"1641245",0.267024436990896,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.24289156626506,0.867924528301887,NA,0.240740740740741
"1054084",0.110449981405727,0.959183673469388,NA,1
"811237",0.56265227670595,0.944444444444444,NA,1
"955492",0.0603121417864386,1,NA,0.851851851851852
"948898",0.0380621530793339,0.948717948717949,NA,1
"8383",0.150317412333736,0.833333333333333,NA,1
"737498",0.354383787369728,0.867924528301887,NA,1
"1041019",0.46981101424162,1,NA,1
"1985204",0.0478051882469561,0.869565217391304,NA,0.981481481481482
"948601",0.0375071036181095,0.942857142857143,NA,1
"1331037",0.059891575595904,0.772727272727273,NA,0.703703703703704
"1669601",0.351907400218795,0.943396226415094,NA,1
"893041",0.0274568127216566,0.871794871794872,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.231999415802541,0.944444444444444,NA,1
"1471895",0.257381077053208,1,NA,0.833333333333333
"1958442",0.464474041859201,0.962962962962963,NA,1
"948001",0.071220036877689,0.9375,NA,1
"964235",0,NA,NA,0.462962962962963
"1650226",0.0174334140435835,1,NA,1
"8201",0.038081536801574,0.793103448275862,NA,0.888888888888889
"1546130",0.270449066547065,0.981132075471698,NA,1
"1221713",0.103755859980664,1,NA,1
"943424",0.127522047948582,0.977272727272727,NA,0.666666666666667
"706726",0.196237031826974,0.959183673469388,NA,0.759259259259259
"809906",0.396117016603707,0.948717948717949,NA,0.314814814814815
"611375",0.262082507456051,0.925925925925926,NA,0.925925925925926
"1547003",0.172338993193208,0.907407407407407,NA,1
"1946494",0.54337899543379,0.981481481481482,NA,1
"1545927",0.186433310022869,0.87037037037037,NA,1
"618853",0.167004108269613,0.888888888888889,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.0839796630445619,0.870967741935484,NA,0.851851851851852
"1633630",0.33229432702556,0.944444444444444,NA,0.907407407407407
"1114910",0.0513373930470978,0.944444444444444,NA,1
"1023683",0,NA,NA,1
"793205",0.0973603778827452,0.976190476190476,NA,0.87037037037037
"1221771",0.360557628669999,0.943396226415094,NA,0.12962962962963
"1054467",0.306155333548179,0.980769230769231,NA,0.537037037037037
"715945",0.523335883703137,0.925925925925926,NA,1
"1054036",0.0544710739170231,0.91304347826087,NA,0.907407407407407
"612046",0.0976904058373033,0.962962962962963,NA,0.814814814814815
"1102397",0.294852941176471,0.796296296296296,NA,0.555555555555556
"358485",0.157305214786854,0.796296296296296,NA,0.944444444444444
"810877",0.502934188884602,0.907407407407407,NA,0.814814814814815
"1126",0.0988826189319481,0.907407407407407,NA,0.981481481481482
"715737",0.230891516070678,0.87037037037037,NA,1
"1099406",0,NA,NA,1
"1220694",0.0671064895191798,0.944444444444444,NA,1
"943893",0.0983495365136785,0.888888888888889,NA,0.962962962962963
"809838",0.131497797356828,0.92,NA,1
"1054436",0.196806312229946,0.888888888888889,NA,0.981481481481482
"817395",0,0,0,NA
"586036",0.131357658825708,0.962962962962963,NA,1
"706714",0.101795181843549,0.928571428571429,NA,0.833333333333333
"1220878",0,NA,NA,1
"955414",0,NA,NA,1
"1555181",0.124075924075924,0.833333333333333,NA,0.777777777777778
"1739024",0,0,0,NA
"1652570",0.494129211949102,0.981481481481482,NA,1
"1220941",0.0403662866753878,0.974358974358974,NA,0.777777777777778
"1947988",0.307692307692308,0.907407407407407,NA,1
"807274",0.353176285350936,0.833333333333333,NA,0.962962962962963
"1475279",0,NA,NA,1
"594559",0,NA,NA,0.703703703703704
"965207",0.399132816065723,0.981481481481482,NA,1
"942980",0.154676171178869,1,NA,0.925925925925926
"715586",0.377315876768889,0.888888888888889,NA,0.111111111111111
"799526",0.127767919142041,0.444444444444444,1,0.942307692307692
"1641403",0.202409087443775,0.924528301886792,NA,0.981481481481482
"1615370",0.478439869989166,0.925925925925926,NA,1
"1771782",0.253736900898984,0.981481481481482,NA,1
"1948338",0.117338037080354,0.933333333333333,NA,0.777777777777778
"1035359",0.020501528123161,0.185185185185185,NA,1
"780697",0.475137094525514,0.981481481481482,NA,1
"1061254",0.755856785030205,0.962962962962963,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.444444444444444
"1629198",0,NA,NA,0.981481481481482
"605145",0.000961179046296791,1,NA,1
"1053575",0.137209836819122,0.94,NA,0.907407407407407
"1947803",0.03679065193498,0.981481481481482,NA,0.87037037037037
"706990",0.170803917103166,0.914893617021277,NA,1
"1061169",0.706892159360364,0.925925925925926,NA,1
"282785",0.203116603976357,0.944444444444444,NA,1
"825849",0.53903380732649,1,NA,0.555555555555556
