"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.666439721830472,0.691891891891892,0.441558441558442,0.551627906976744,34,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.681589565025148,0.702247191011236,NA,0.768841679312089,30,13,5,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.673673245410071,0.663265306122449,0.305936073059361,0.375122428991185,52,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.761805953062393,0.769662921348315,NA,0.976226605968639,25,9,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.575898215571737,0.674157303370786,0.383458646616541,0.328257191201354,36,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"964155",0.33645779247397,0.664556962025316,0.644444444444444,0.859268443893366,29,8,1,2,0,0,0,0,2,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3
"1942922",0.39544263331041,0.738916256157635,NA,0.981284774911482,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.187928703134604,0.579831932773109,NA,0.974709155285786,20,6,1,1,0,0,0,0,0,0,0,0,2,6,0,3,0,0,1,1,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2
"1338378",0.57274350327316,0.664835164835165,0.153846153846154,0.851276359600444,41,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.137846617390895,0.606060606060606,0,0.947261663286004,29,1,0,0,0,0,0,0,0,0,0,0,2,4,3,0,1,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,4
