"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.645835585829099,0.891428571428571,1,0.40559796437659,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.711834740277499,0.695238095238095,NA,0.768841679312089,20,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.54286635647487,0.862068965517241,NA,0.379362670713202,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.777825159914712,0.876404494382023,NA,0.666160849772382,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.430415729006277,0.839285714285714,0.536363636363636,0.224137931034483,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"964155",0.274978559176672,0.113636363636364,1,0.746007212776919,8,1,2,0,0,1,1,0,1,0,2,0,1,2,0,1,0,0,0,0,1,0,0,2,1,2,0,0,0,2,1,0,0,1,0,0,4
"1942922",0.381178924640678,0.827027027027027,NA,0.981284774911482,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.0803021654380063,0.741573033707865,NA,0.974709155285786,4,2,0,0,1,0,0,0,1,0,1,4,6,2,0,1,1,0,0,0,2,0,0,0,2,2,0,0,0,3,0,1,0,2,0,2,7
"1338378",0.567655987503316,0.823529411764706,0.6,0.789582258896338,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.0187011537030145,0.744186046511628,NA,0.947395042994436,6,1,2,2,0,0,2,2,1,0,2,1,4,1,1,0,0,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,12
"1650389",0.247869502608531,0.566964285714286,NA,0.954476479514416,28,3,3,2,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
