"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.446568794810516,0.981818181818182,NA,0.4
"223811",0.677993677087763,0.96969696969697,NA,0.76969696969697
"1948107",0.299340511941578,0.975155279503106,NA,0.375757575757576
"1962655",0.616708806283286,0.939393939393939,NA,0.96969696969697
"586116",0.371317487674857,0.94478527607362,NA,0.23030303030303
"964155",0.130566718609038,0.982758620689655,NA,0.751515151515151
"1942922",0.284504845716832,0.981818181818182,NA,0.993939393939394
"929647",0,NA,NA,0.975757575757576
"1338378",0.428257382211396,0.981818181818182,NA,0.824242424242424
"633346",0,NA,NA,0.921212121212121
"1650389",0.202363297134383,0.810457516339869,NA,0.975757575757576
"1641245",0.497195135725312,0.963636363636364,NA,0.993939393939394
"1663289",0,NA,NA,0.715151515151515
"618849",0.47277888163497,0.889570552147239,NA,0.121212121212121
"1054084",0.425708967480565,0.969325153374233,NA,0.745454545454545
"811237",0.663477891156463,0.696969696969697,NA,0.903030303030303
"955492",0.416904329789992,0.987878787878788,NA,0.636363636363636
"948898",0.343461324429605,0.975757575757576,NA,0.951515151515152
"8383",0.390851928106394,0.878787878787879,NA,0.860606060606061
"737498",0.483204568357407,0.872611464968153,NA,1
"1041019",0.661929653583769,0.957575757575758,NA,0.890909090909091
"1985204",0.381032836259458,0.88961038961039,NA,0.860606060606061
"948601",0.341970646775424,0.955974842767296,NA,0.963636363636364
"1331037",0.228170200814492,0.863157894736842,NA,0.545454545454545
"1669601",0.323723057730958,0.981481481481482,NA,0.945454545454545
"893041",0.178082191780822,0.939393939393939,NA,1
"847832",0,NA,NA,0.909090909090909
"1102195",0,NA,NA,0.975757575757576
"592977",0.473667228336859,0.503030303030303,NA,0.957575757575758
"1471895",0.538692356285534,0.987878787878788,NA,0.551515151515152
"1958442",0.644440093273287,0.945454545454545,NA,0.933333333333333
"948001",0.332446958981612,0.981818181818182,NA,1
"964235",0,NA,NA,0.454545454545455
"1650226",0.276968796433878,0.963636363636364,NA,0.945454545454545
"8201",0.207192811339158,0.927536231884058,NA,0.593939393939394
"1546130",0.381819182707305,0.969512195121951,NA,0.993939393939394
"1221713",0.415808606271153,0.96969696969697,NA,1
"943424",0.305084745762712,0.993827160493827,NA,0.387878787878788
