"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.25955667198562,1,NA,0.62962962962963
"223811",0.528596337873623,0.962962962962963,NA,0.907407407407407
"1948107",0.111555689435257,0.958333333333333,NA,0.685185185185185
"1962655",0.428238811741146,0.981481481481482,NA,0.907407407407407
"586116",0.120675821756172,0.92156862745098,NA,0.425925925925926
"964155",0.11819138497137,0.388888888888889,NA,0.833333333333333
"1942922",0.263873670279177,0.944444444444444,NA,1
"929647",0,NA,NA,1
"1338378",0.329830594333767,0.981481481481482,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0,NA,NA,1
"1641245",0.278870315811537,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.243340562861566,0.849056603773585,NA,0.222222222222222
"1054084",0.12478894028041,0.961538461538462,NA,0.944444444444444
"811237",0.527955365260891,0.87037037037037,NA,0.907407407407407
"955492",0.0889962139591994,1,NA,0.851851851851852
"948898",0.0551069922046213,0.96078431372549,NA,0.962962962962963
"8383",0.161617067938294,0.833333333333333,NA,1
"737498",0.364171757475664,0.87037037037037,NA,0.888888888888889
"1041019",0.481054468656243,1,NA,0.907407407407407
"1985204",0.0574465818118373,0.862745098039216,NA,0.962962962962963
"948601",0.0509888590867106,0.934782608695652,NA,1
"1331037",0.0665765677498927,0.782608695652174,NA,0.648148148148148
"1669601",0.366127239887798,0.943396226415094,NA,1
"893041",0.0456826592357309,0.87037037037037,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.243924877153628,0.944444444444444,NA,1
"1471895",0.272608731621742,1,NA,0.759259259259259
"1958442",0.474784618476724,0.962962962962963,NA,0.925925925925926
"948001",0.0887660280695587,0.941176470588235,NA,0.981481481481482
"964235",0.00751301040938217,1,NA,0.462962962962963
"1650226",0.0333229611412104,1,NA,0.888888888888889
"8201",0.0474419414412906,0.818181818181818,NA,0.777777777777778
"1546130",0.281894628959694,0.981132075471698,NA,1
"1221713",0.115086146311086,0.981481481481482,NA,0.962962962962963
"943424",0.141003994603984,0.979166666666667,NA,0.648148148148148
"706726",0.208647305186596,0.94,NA,0.759259259259259
"809906",0.403025421637,0.948717948717949,NA,0.314814814814815
"611375",0.271248788810974,0.925925925925926,NA,0.907407407407407
"1547003",0.186369054555657,0.907407407407407,NA,0.944444444444444
"1946494",0.541350859991292,0.962962962962963,NA,0.944444444444444
"1545927",0.200678374779051,0.87037037037037,NA,1
"618853",0.182193614356183,0.888888888888889,NA,1
"2008368",0,NA,NA,0.962962962962963
"943904",0.0957441618883048,0.891891891891892,NA,0.833333333333333
"1633630",0.32844380012214,0.944444444444444,NA,0.888888888888889
"1114910",0.0688404313495085,0.907407407407407,NA,1
"1023683",0,NA,NA,1
"793205",0.109283838922248,0.979166666666667,NA,0.87037037037037
"1221771",0.364075844226368,0.924528301886792,NA,0.12962962962963
"1054467",0.315605664012284,0.980769230769231,NA,0.481481481481481
"715945",0.532797610566409,0.925925925925926,NA,0.851851851851852
"1054036",0.0620279568189046,0.92,NA,0.888888888888889
"612046",0.11438712346108,0.962962962962963,NA,0.814814814814815
"1102397",0.302619772548522,0.796296296296296,NA,0.555555555555556
"358485",0.168775342133834,0.777777777777778,NA,0.944444444444444
"810877",0.506659563003871,0.907407407407407,NA,0.796296296296296
"1126",0.122670391142007,0.907407407407407,NA,0.962962962962963
"715737",0.241730834361138,0.87037037037037,NA,1
"1099406",0,NA,NA,1
"1220694",0.0913833535682216,0.907407407407407,NA,1
"943893",0.108142740693461,0.888888888888889,NA,0.944444444444444
"809838",0.148447843351881,0.925925925925926,NA,1
"1054436",0.209130755983839,0.87037037037037,NA,0.944444444444444
"817395",0,0,0.037037037037037,NA
"586036",0.148078662889523,0.962962962962963,NA,1
"706714",0.116383408929235,0.936170212765957,NA,0.62962962962963
"1220878",0.0247094615349363,0.925925925925926,NA,0.981481481481482
"955414",0,NA,NA,1
"1555181",0.123933847272689,0.833333333333333,NA,0.648148148148148
"1739024",0,0,0.0740740740740741,NA
"1652570",0.508132512108023,0.981481481481482,NA,0.907407407407407
"1220941",0.0549320045832716,0.978260869565217,NA,0.777777777777778
"1947988",0.316934567615381,0.907407407407407,NA,0.981481481481482
"807274",0.362680082333539,0.833333333333333,NA,0.925925925925926
"1475279",0,NA,NA,1
"594559",0,NA,NA,0.703703703703704
"965207",0.397636071071637,0.981481481481482,NA,1
"942980",0.173645534683244,1,NA,0.907407407407407
"715586",0.388081109102224,0.888888888888889,NA,0.111111111111111
"799526",0.127391477144147,0.388888888888889,1,0.941176470588235
"1641403",0.213725864919916,0.925925925925926,NA,0.962962962962963
"1615370",0.485639295754481,0.925925925925926,NA,0.888888888888889
"1771782",0.26642554730721,0.962962962962963,NA,0.981481481481482
"1948338",0.131146352919271,0.918367346938776,NA,0.740740740740741
"1035359",0.00246701698397462,0.0185185185185185,NA,1
"780697",0.485181126776556,0.981481481481482,NA,1
"1061254",0.756627488644479,0.962962962962963,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.425925925925926
"1629198",0,NA,NA,0.944444444444444
"605145",0.00388855567780865,1,NA,1
"1053575",0.150002747822697,0.94,NA,0.907407407407407
"1947803",0.0576151850979886,0.981481481481482,NA,0.87037037037037
"706990",0.18400222144448,0.918367346938776,NA,0.962962962962963
"1061169",0.698719638970871,0.907407407407407,NA,1
"282785",0.218161104774054,0.925925925925926,NA,1
"825849",0.551320156221873,1,NA,0.222222222222222
