"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.517161675158444,0.925925925925926,NA,0.703703703703704
"223811",0.536049094537103,0.685185185185185,NA,0.962962962962963
"1948107",0.103128379275673,0.944444444444444,NA,0.796296296296296
"1962655",0.408343683787536,0.981481481481482,NA,1
"586116",0.369208139249816,0.814814814814815,NA,0.462962962962963
"964155",0.182230052856783,0.85,NA,0.851851851851852
"1942922",0.00204189669515239,1,NA,1
"929647",0.0506991248365356,0.471698113207547,NA,1
"1338378",0.385613136183003,0.962962962962963,NA,0.962962962962963
"633346",0.0164510077444803,0.326086956521739,NA,1
"1650389",0.0307302082825228,0.625,NA,1
"1641245",0,NA,NA,1
"1663289",0,NA,NA,1
"618849",0.283142168674699,0.76,0.866666666666667,0.282051282051282
"1054084",0.354109334325028,0.905660377358491,NA,1
"811237",0.545759714125864,0.777777777777778,NA,1
"955492",0.454986332774888,0.740740740740741,NA,0.851851851851852
"948898",0,NA,NA,1
"8383",0,NA,NA,1
"737498",0.270410237753857,0.87037037037037,NA,1
"1041019",0.517896788866627,0.888888888888889,NA,1
"1985204",0.323190005049844,0.740740740740741,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.27674038378797,0.481481481481481,NA,0.703703703703704
"1669601",0.251543917845926,0.962962962962963,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.139835994820889,0.555555555555556,NA,1
"592977",0,0,NA,1
"1471895",0.61698956780924,0.944444444444444,NA,0.833333333333333
"1958442",0.472954607230226,0.943396226415094,NA,1
"948001",0.224723417332514,0.943396226415094,NA,1
"964235",0.0917578020805548,0.537037037037037,1,1
"1650226",0.230266343825666,0.925925925925926,NA,1
"8201",0.162988977510737,0.72,NA,0.888888888888889
"1546130",0.0578572629926557,0.975,NA,1
"1221713",0.445887524853614,0.925925925925926,NA,1
"943424",0.491682947760513,0.833333333333333,NA,0.666666666666667
"706726",0.310181114823281,0.925925925925926,NA,0.759259259259259
"809906",0.401651585697971,0.685185185185185,0.948717948717949,1
"611375",0.310097623325862,0.725490196078431,0.142857142857143,0.936170212765957
"1547003",0,NA,NA,1
"1946494",0.592954990215264,0.888888888888889,NA,1
"1545927",0,NA,NA,1
"618853",0.22644624850117,0.878048780487805,NA,1
"2008368",0.0376551133932392,0.52,NA,0.981481481481482
"943904",0.264141162396571,0.444444444444444,NA,0.851851851851852
"1633630",0.463329780602087,0.925925925925926,NA,0.907407407407407
"1114910",0.160949664688199,0.888888888888889,NA,1
"1023683",0.112741653785156,0.744186046511628,NA,1
"793205",0.478132814670742,0.907407407407407,NA,0.87037037037037
"1221771",0.364359642329085,0.962264150943396,NA,0.12962962962963
"1054467",0.625845955526909,0.886792452830189,NA,0.537037037037037
"715945",0.646628046781069,0.87037037037037,NA,1
"1054036",0.285132535071825,0.62962962962963,NA,0.907407407407407
"612046",0.243864198275342,0.907407407407407,NA,0.814814814814815
"1102397",0.476470588235294,0.740740740740741,NA,0.555555555555556
"358485",0.0428342838386739,0.888888888888889,NA,0.944444444444444
"810877",0.410827055455155,0.931034482758621,NA,0.814814814814815
"1126",0.320864008371015,0.905660377358491,NA,0.981481481481482
"715737",0.432839366309134,0.833333333333333,0,1
"1099406",0.0858554312645506,0.555555555555556,NA,1
"1220694",0.330927100275955,0.886792452830189,NA,1
"943893",0,NA,NA,0.962962962962963
"809838",0.329735682819383,0.905660377358491,NA,1
"1054436",0.00473417245913958,1,NA,0.981481481481482
"817395",0,NA,NA,1
"586036",0.00133358029264679,0.5,0,1
"706714",0,NA,NA,0.833333333333333
"1220878",0.0590175184429745,0.896551724137931,0,1
"955414",0.00590540417388135,0.0185185185185185,NA,1
"1555181",0,NA,0.833333333333333,0.952380952380952
"1739024",0,NA,NA,1
"1652570",0.555076183714707,0.907407407407407,NA,1
"1220941",0.250270977387404,0.865384615384615,NA,0.777777777777778
"1947988",0,NA,NA,1
"807274",0.374250590443893,0.796296296296296,NA,0.962962962962963
"1475279",0.0298869659620665,0.558139534883721,NA,1
"594559",0.279841542716197,0.864864864864865,NA,0.703703703703704
"965207",0.254678229119124,0.981481481481482,NA,1
"942980",0.440299782730757,0.740740740740741,NA,0.925925925925926
"715586",0.442107491971627,0.886792452830189,0.885714285714286,0.105263157894737
"799526",0.133323046061261,0.444444444444444,NA,0.907407407407407
"1641403",0.000686132499809408,1,NA,0.981481481481482
"1615370",0.460888407367281,0.925925925925926,NA,1
"1771782",0.292036810468642,0.981481481481482,NA,1
"1948338",0.376171942404663,0.745098039215686,0.25,0.78
"1035359",0,0,NA,1
"780697",0.598940421972302,0.87037037037037,NA,1
"1061254",0.751878591424783,0.903846153846154,NA,1
"1938269",0.0595384268424086,0.796296296296296,NA,1
"827636",0.0803249613822301,0.814814814814815,NA,0.444444444444444
"1629198",0.114617473546212,0.740740740740741,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.369570213743967,0.943396226415094,NA,0.907407407407407
"1947803",0.372071498814138,0.849056603773585,NA,0.87037037037037
"706990",0.136643133682532,0.925925925925926,NA,1
"1061169",0.730173038860256,0.907407407407407,NA,1
"282785",0,NA,NA,1
"825849",0.745832940954892,0.925925925925926,NA,0.555555555555556
