"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.297949546414813,0.962962962962963,NA,0.703703703703704
"223811",0.638379579082113,0.944444444444444,NA,0.962962962962963
"1948107",0,NA,NA,0.796296296296296
"1962655",0.0276174472126836,1,NA,1
"586116",0.210345672959059,0.87037037037037,NA,0.462962962962963
"964155",0.113767933551472,0.512820512820513,NA,0.851851851851852
"1942922",0,NA,NA,1
"929647",0,NA,NA,1
"1338378",0.123454299719605,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.0210721428223014,0.108108108108108,NA,1
"1641245",0,NA,NA,1
"1663289",0,NA,NA,1
"618849",0.199171084337349,0.853658536585366,0.8,0.25
"1054084",0.0254369654146523,1,NA,1
"811237",0.541211716508148,0.907407407407407,NA,1
"955492",0.424301208006349,0.962962962962963,NA,0.851851851851852
"948898",0,NA,NA,1
"8383",0,NA,NA,1
"737498",0.0154079907552055,1,NA,1
"1041019",0.282666377863215,1,NA,1
"1985204",0.191894065498345,0.796296296296296,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.0919025901385423,0.442307692307692,NA,0.703703703703704
"1669601",0.095916998976603,1,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.100992662926198,0.39622641509434,NA,1
"592977",0,NA,NA,1
"1471895",0.465460990051154,1,NA,0.833333333333333
"1958442",0.13112258765969,1,NA,1
"948001",0,NA,NA,1
"964235",0.33395572152574,0.903225806451613,1,1
"1650226",0,NA,NA,1
"8201",0.0754014428671166,0.454545454545455,NA,0.888888888888889
"1546130",0,NA,NA,1
"1221713",0.267269841848926,0.943396226415094,NA,1
"943424",0.310259827998612,0.962962962962963,NA,0.666666666666667
"706726",0.0443115878318973,1,NA,0.759259259259259
"809906",0.320214354739524,0.703703703703704,0.947368421052632,0.9375
"611375",0.102698997832651,0.807692307692308,0,0.924528301886792
"1547003",0,NA,NA,1
"1946494",0.489236790606654,1,NA,1
"1545927",0,NA,NA,1
"618853",0.0516580504393293,0.941176470588235,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.199541421593062,0.547169811320755,NA,0.851851851851852
"1633630",0.205602590142176,0.962962962962963,NA,0.907407407407407
"1114910",0.00277499421876204,1,NA,1
"1023683",0,NA,NA,1
"793205",0.270741872742428,0.925925925925926,NA,0.87037037037037
"1221771",0.238259522636063,0.981132075471698,NA,0.12962962962963
"1054467",0.574927489526265,0.943396226415094,NA,0.537037037037037
"715945",0.514154552410099,0.907407407407407,NA,1
"1054036",0.13315151401939,0.808510638297872,NA,0.907407407407407
"612046",0.0919013447506482,0.930232558139535,NA,0.814814814814815
"1102397",0.4125,0.740740740740741,NA,0.555555555555556
"358485",0.014770442702991,0.545454545454545,NA,0.944444444444444
"810877",0.342843218876277,0.931034482758621,NA,0.814814814814815
"1126",0.0423782652565492,0.92,NA,0.981481481481482
"715737",0.289436658322218,0.886792452830189,0,1
"1099406",0,NA,NA,1
"1220694",0.0223688298397266,0.944444444444444,NA,1
"943893",0,NA,NA,0.962962962962963
"809838",0.226651982378855,0.905660377358491,NA,1
"1054436",0,NA,NA,0.981481481481482
"817395",0,NA,NA,1
"586036",0,0,0,1
"706714",0,NA,NA,0.833333333333333
"1220878",0.0301950094359404,0.75,0,1
"955414",0.0170600565023239,0.0740740740740741,NA,1
"1555181",0,NA,NA,0.777777777777778
"1739024",0,NA,NA,1
"1652570",0.281142482660696,1,NA,1
"1220941",0.0423846010091572,1,NA,0.777777777777778
"1947988",0,NA,NA,1
"807274",0.0574093138739175,1,NA,0.962962962962963
"1475279",0,NA,NA,1
"594559",0.0708573137005755,0.571428571428571,NA,0.703703703703704
"965207",0.321086261980831,0.981481481481482,NA,1
"942980",0.321656128701511,0.962962962962963,NA,0.925925925925926
"715586",0.309983413911141,0.905660377358491,NA,0.111111111111111
"799526",0.119435228763213,0.592592592592593,NA,0.907407407407407
"1641403",0,NA,NA,0.981481481481482
"1615370",0.356879739978332,1,NA,1
"1771782",0.164689611149529,1,NA,1
"1948338",0.329926951320053,0.770833333333333,0,0.769230769230769
"1035359",0,0,NA,1
"780697",0.403531926758992,0.981481481481482,NA,1
"1061254",0.800942979224989,0.962962962962963,NA,1
"1938269",0,0,NA,1
"827636",0.00343269065736026,1,NA,0.444444444444444
"1629198",0.00269688173049911,0.75,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.148931280165479,0.85,NA,0.907407407407407
"1947803",0.118007751489559,0.962962962962963,NA,0.87037037037037
"706990",0,NA,NA,1
"1061169",0.742871700405652,0.907407407407407,NA,1
"282785",0,NA,NA,1
"825849",0.718711743101987,0.981481481481482,NA,0.555555555555556
