"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.461195408010259,0.925925925925926,NA,0.62962962962963
"223811",0.603520236347931,0.886792452830189,NA,0.907407407407407
"1948107",0.338458276325458,0.875,NA,0.685185185185185
"1962655",0.572102150725678,0.777777777777778,NA,0.907407407407407
"586116",0.299784852956823,0.704545454545455,0.5,0.42
"964155",0.179494193225337,0.68,NA,0.833333333333333
"1942922",0.258841172943367,0.942307692307692,NA,1
"929647",0,NA,NA,1
"1338378",0.398919441645212,0.796296296296296,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.0582907941394503,0.388888888888889,NA,1
"1641245",0.399766876675771,0.76,NA,1
"1663289",0,NA,NA,1
"618849",0.299016982259794,0.808510638297872,0.823529411764706,0.243243243243243
"1054084",0.418785492139378,0.865384615384615,NA,0.944444444444444
"811237",0.549657313335787,0.814814814814815,NA,0.907407407407407
"955492",0.419856596390634,0.962962962962963,NA,0.851851851851852
"948898",0.398821566797682,0.843137254901961,NA,0.962962962962963
"8383",0.350536586041171,0.840909090909091,NA,1
"737498",0.567158627051375,0.808510638297872,NA,0.888888888888889
"1041019",0.598408515943657,0.796296296296296,NA,0.907407407407407
"1985204",0.395723178515292,0.7,NA,0.962962962962963
"948601",0.325008153369118,0.72,NA,1
"1331037",0.180702667665592,0.65,NA,0.648148148148148
"1669601",0.465402404604312,0.923076923076923,NA,1
"893041",0.188747619254502,0.673913043478261,NA,1
"847832",0,NA,NA,1
"1102195",0.00596505868373003,0.25,NA,1
"592977",0.445852650201391,0.843137254901961,NA,1
"1471895",0.600074034161456,0.962962962962963,NA,0.759259259259259
"1958442",0.600101373560823,0.814814814814815,NA,0.925925925925926
"948001",0.392864268693113,0.862745098039216,NA,0.981481481481482
"964235",0,NA,NA,0.462962962962963
"1650226",0.299064568233797,0.862745098039216,NA,0.888888888888889
"8201",0.21202721821113,0.75,NA,0.777777777777778
"1546130",0.34367613955387,0.867924528301887,NA,1
"1221713",0.488329467477305,0.92156862745098,NA,0.962962962962963
"943424",0.488999385098797,0.9,NA,0.648148148148148
"706726",0.481479873615073,0.867924528301887,NA,0.759259259259259
"809906",0.498476723732167,0.916666666666667,0.942857142857143,0.789473684210526
"611375",0.406029883342507,0.7,NA,0.907407407407407
"1547003",0.346963452660717,0.795918367346939,NA,0.944444444444444
"1946494",0.55130651237497,0.777777777777778,NA,0.944444444444444
"1545927",0.210405483491077,0.836734693877551,NA,1
"618853",0.379553984934178,0.755102040816326,NA,1
"2008368",0,NA,NA,0.962962962962963
"943904",0.265162715981807,0.65,NA,0.833333333333333
"1633630",0.508527338697515,0.907407407407407,NA,0.888888888888889
"1114910",0.206551676797824,0.833333333333333,NA,1
"1023683",0.163959578429019,0.575,NA,1
"793205",0.41147301805058,0.8,NA,0.87037037037037
"1221771",0.469217282051944,0.808510638297872,0.844444444444444,0
"1054467",0.544460119074856,0.886792452830189,NA,0.481481481481481
"715945",0.639186684853566,0.814814814814815,NA,0.851851851851852
"1054036",0.242768156983014,0.770833333333333,NA,0.888888888888889
"612046",0.284013124358163,0.826923076923077,0,0.811320754716981
"1102397",0.455759414082486,0.814814814814815,0.789473684210526,0.742857142857143
"358485",0.309642120829665,0.769230769230769,NA,0.944444444444444
"810877",0.569525943428696,0.777777777777778,NA,0.796296296296296
"1126",0.386915953399112,0.775510204081633,NA,0.962962962962963
"715737",0.43016498620675,0.843137254901961,NA,1
"1099406",0,NA,NA,1
"1220694",0.398537611542363,0.808510638297872,NA,1
"943893",0.314068105960737,0.791666666666667,NA,0.944444444444444
"809838",0.423040640785744,0.877551020408163,NA,1
"1054436",0.422900302441065,0.857142857142857,NA,0.944444444444444
"817395",0,NA,NA,0.962962962962963
"586036",0.346606717821452,0.740740740740741,NA,1
"706714",0.364434705260437,0.816326530612245,NA,0.62962962962963
"1220878",0.415301670614717,0.829787234042553,NA,0.981481481481482
"955414",0,0,NA,1
"1555181",0.412301456390579,0.833333333333333,0.916666666666667,0.80952380952381
"1739024",0,NA,NA,0.925925925925926
"1652570",0.589690727338345,0.796296296296296,NA,0.907407407407407
"1220941",0.383183756005488,0.843137254901961,NA,0.777777777777778
"1947988",0.487912994034899,0.938775510204082,NA,0.981481481481482
"807274",0.392973540249736,0.788461538461538,NA,0.925925925925926
"1475279",0,NA,NA,1
"594559",0.321035605370603,0.793103448275862,NA,0.703703703703704
"965207",0.565725135833481,0.833333333333333,NA,1
"942980",0.388200186385921,0.777777777777778,NA,0.907407407407407
"715586",0.537463234242224,0.867924528301887,0.895833333333333,0.166666666666667
"799526",0.0214040259551309,0.8,NA,0.888888888888889
"1641403",0.439231009034967,0.84,NA,0.962962962962963
"1615370",0.56438228468477,0.777777777777778,NA,0.888888888888889
"1771782",0.380628411122987,0.962264150943396,NA,0.981481481481482
"1948338",0.338031293835544,0.808510638297872,NA,0.740740740740741
"1035359",0,NA,NA,1
"780697",0.603659972034092,0.796296296296296,NA,1
"1061254",0.766309361455814,0.944444444444444,NA,1
"1938269",0.00352535218874785,0.5,NA,1
"827636",0.108103054090355,0.777777777777778,0.4,0.408163265306122
"1629198",0.225174900961787,0.733333333333333,NA,0.944444444444444
"605145",0.0337282392042307,0.818181818181818,NA,1
"1053575",0.416718958767477,0.795918367346939,NA,0.907407407407407
