"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.511827537433546,0.975757575757576,NA,0.4
"223811",0.670894266856477,0.836363636363636,NA,0.76969696969697
"1948107",0.114460300309251,0.964285714285714,NA,0.375757575757576
"1962655",0.607025660336758,0.951515151515152,NA,0.96969696969697
"586116",0.351356767806325,0.921212121212121,NA,0.23030303030303
"964155",0.200442877060609,0.949152542372881,NA,0.751515151515151
"1942922",0.0951320040102484,0.993939393939394,NA,0.993939393939394
"929647",0.049181542107992,0.76969696969697,NA,0.975757575757576
"1338378",0.453211336224823,0.981818181818182,NA,0.824242424242424
"633346",0.104967020496938,0.575757575757576,NA,0.921212121212121
"1650389",0.229632110223413,0.672727272727273,NA,0.975757575757576
"1641245",0.480930687850608,0.969325153374233,NA,0.993939393939394
"1663289",0,NA,NA,0.715151515151515
"618849",0.374226511495884,0.920245398773006,NA,0.121212121212121
"1054084",0.503230044892149,0.938650306748466,NA,0.745454545454545
"811237",0.678571428571429,0.921212121212121,NA,0.903030303030303
"955492",0.550687062483796,0.951515151515152,NA,0.636363636363636
"948898",0.445631608235949,0.969325153374233,NA,0.951515151515152
"8383",0.497690723944132,0.803680981595092,NA,0.860606060606061
"737498",0.234800134363453,0.915151515151515,NA,1
"1041019",0.581766634180916,0.963636363636364,NA,0.890909090909091
"1985204",0.262249320502461,0.878787878787879,NA,0.860606060606061
"948601",0.460053200394353,0.904458598726115,NA,0.963636363636364
"1331037",0.294565370032299,0.593939393939394,NA,0.545454545454545
"1669601",0.00644535310832352,1,NA,0.945454545454545
"893041",0,NA,NA,1
"847832",0,NA,NA,0.909090909090909
"1102195",0,NA,NA,0.975757575757576
"592977",0.621016025526118,0.895705521472393,NA,0.957575757575758
"1471895",0.607391029690461,0.987878787878788,NA,0.551515151515152
"1958442",0.545114722583172,0.963636363636364,NA,0.933333333333333
"948001",0.435643564356436,0.969512195121951,NA,1
"964235",0,NA,NA,0.454545454545455
"1650226",0.32,0.945454545454545,NA,0.945454545454545
"8201",0.234337061863158,0.852760736196319,NA,0.593939393939394
"1546130",0.276785878121731,0.99375,NA,0.993939393939394
"1221713",0.568379205988217,0.951219512195122,NA,1
"943424",0.471709606908661,0.951219512195122,NA,0.387878787878788
"706726",0.427491456384411,0.957575757575758,NA,0.363636363636364
"809906",0.379136628159472,0.806060606060606,0.966666666666667,1
"611375",0.507285129604366,0.884848484848485,NA,0.533333333333333
"1547003",0.480828178631082,0.925925925925926,NA,0.854545454545454
"1946494",0.682109308283518,0.921212121212121,NA,0.963636363636364
"1545927",0.0316311187837612,0.971223021582734,NA,0.945454545454545
"618853",0.404671363767976,0.928,NA,0.993939393939394
"2008368",0.0095147034817285,0.625,NA,0.896969696969697
"943904",0.469934666092876,0.757575757575758,NA,0.660606060606061
"1633630",0.546477871911843,0.951515151515152,NA,0.581818181818182
"1114910",0.262571628496322,0.933333333333333,NA,0.951515151515152
"1023683",0.290992252035566,0.884848484848485,NA,0.854545454545454
"793205",0.533958867492226,0.963636363636364,NA,0.545454545454545
"1221771",0.336576514300527,0.987878787878788,NA,0.0545454545454545
"1054467",0.639339075408683,0.981707317073171,NA,0.212121212121212
"715945",0.599281205857636,0.951515151515152,NA,0.987878787878788
"1054036",0.330553671902205,0.952054794520548,NA,0.733333333333333
"612046",0.348910148929875,0.96969696969697,NA,0.593939393939394
"1102397",0.529709737074857,0.890909090909091,NA,0.393939393939394
"358485",0.376750925776848,0.792682926829268,0,0.797546012269939
"810877",0.692165256346441,0.909090909090909,NA,0.63030303030303
"1126",0.533025099075297,0.907975460122699,NA,0.824242424242424
"715737",0.555236728837877,0.786585365853659,NA,0.975757575757576
"1099406",0.023645648312611,0.901960784313726,NA,0.793939393939394
"1220694",0.461811722912966,0.957055214723926,NA,1
"943893",0.498355080767383,0.884848484848485,NA,0.854545454545454
"809838",0.566143861546782,0.877300613496933,NA,0.945454545454545
"1054436",0.433788270011066,0.926380368098159,NA,0.866666666666667
"817395",0,NA,NA,1
"586036",0.556819215721954,0.866666666666667,NA,0.96969696969697
"706714",0.00263042525208242,1,NA,0.496969696969697
"1220878",0.265173505121819,0.94,0,0.957055214723926
"955414",0.208096209599485,0.975757575757576,NA,0.963636363636364
"1555181",0,NA,NA,0.733333333333333
"1739024",0,NA,NA,0.975757575757576
"1652570",0.64356966641639,0.909090909090909,NA,0.963636363636364
"1220941",0.309866392600206,0.957055214723926,NA,0.466666666666667
"1947988",0.596829138048502,0.957055214723926,NA,0.890909090909091
"807274",0.438546102802813,0.909090909090909,NA,0.787878787878788
"1475279",0,NA,NA,0.896969696969697
"594559",0.399527535803927,0.642424242424242,NA,0.509090909090909
"965207",0.694561138184059,0.939393939393939,NA,1
"942980",0.448305571510626,0.969512195121951,NA,0.733333333333333
"715586",0.396764639659144,0.969512195121951,NA,0.0545454545454545
"799526",0.134948488622212,0.951515151515152,NA,0.703030303030303
"1641403",0.556964866988439,0.89171974522293,NA,0.933333333333333
"1615370",0.573677213507046,0.957575757575758,NA,0.818181818181818
"1771782",0.374324006583588,0.987878787878788,NA,0.993939393939394
"1948338",0.561779986446804,0.828220858895706,NA,0.472727272727273
"1035359",0.00939842613657554,0.0121212121212121,NA,1
"780697",0.672140120415982,0.945454545454545,NA,1
"1061254",0.893533921596991,0.96969696969697,NA,1
"1938269",0.024199498303084,0.964285714285714,NA,0.981818181818182
"827636",0.148880031437714,0.94,NA,0.290909090909091
"1629198",0.270656789397254,0.872727272727273,NA,0.836363636363636
"605145",0.00125871925315991,1,NA,0.884848484848485
"1053575",0.229398496240601,0.969325153374233,NA,0.787878787878788
"1947803",0.340227272727273,0.94478527607362,NA,0.8
"706990",0.330433162552399,0.927272727272727,NA,0.96969696969697
"1061169",0.850579135721707,0.950920245398773,NA,1
"282785",0.341754126892042,0.866666666666667,NA,0.993939393939394
"825849",0.781325145203655,0.96969696969697,NA,0.272727272727273
