"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.219507946843557,1,NA,0.62962962962963
"223811",0.54525709375658,0.962962962962963,NA,0.907407407407407
"1948107",0.0235689462454131,1,NA,0.685185185185185
"1962655",0.360602168625618,0.981481481481482,NA,0.907407407407407
"586116",0.0284504210447058,0.91304347826087,NA,0.425925925925926
"964155",0.114754297778724,0.388888888888889,NA,0.833333333333333
"1942922",0.188970383544326,0.962962962962963,NA,1
"929647",0,NA,NA,1
"1338378",0.247946342743507,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0,NA,NA,1
"1641245",0.218292611156504,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.0526652422409993,0.903225806451613,NA,0.222222222222222
"1054084",0.100554743835259,0.96,NA,0.944444444444444
"811237",0.51578583742229,1,NA,0.907407407407407
"955492",0.36242428622712,1,NA,0.851851851851852
"948898",0.0102060578230348,0.964285714285714,NA,0.962962962962963
"8383",0.0971190666243691,0.847826086956522,NA,1
"737498",0.003399624523265,1,NA,0.888888888888889
"1041019",0.405487524275529,1,NA,0.907407407407407
"1985204",0.00729430051022978,0.966666666666667,NA,0.962962962962963
"948601",0.000505002250756053,1,NA,1
"1331037",0,NA,NA,0.648148148148148
"1669601",0.257153515929204,0.942307692307692,NA,1
"893041",0.00681979423701677,0.9375,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.186939984023985,0.944444444444444,NA,1
"1471895",0.338872808918347,1,NA,0.759259259259259
"1958442",0.416886855199092,0.981481481481482,NA,0.925925925925926
"948001",0.0167466583988433,0.923076923076923,NA,0.981481481481482
"964235",0.015544279341515,1,NA,0.462962962962963
"1650226",0.0318784380620231,1,NA,0.888888888888889
"8201",0.000507696237156151,1,NA,0.777777777777778
"1546130",0.12218890040222,0.981132075471698,NA,1
"1221713",0.0621355732176463,1,NA,0.962962962962963
"943424",0.0949891185403835,0.977272727272727,NA,0.648148148148148
"706726",0.165428670956264,0.957446808510638,NA,0.759259259259259
"809906",0.308874174394576,0.944444444444444,NA,0.314814814814815
"611375",0.235626262287287,0.925925925925926,NA,0.907407407407407
"1547003",0.0553937883707084,0.938775510204082,NA,0.944444444444444
"1946494",0.496543410642542,1,NA,0.944444444444444
"1545927",0.0884856532840002,0.916666666666667,NA,1
"618853",0.159024707624078,0.907407407407407,NA,1
"2008368",0,NA,NA,0.962962962962963
"943904",0.0363165425769959,0.892857142857143,NA,0.833333333333333
"1633630",0.328772698349768,0.944444444444444,NA,0.888888888888889
"1114910",0.10770369225725,0.888888888888889,NA,1
"1023683",0,NA,NA,1
"793205",0.0762105090764122,0.976190476190476,NA,0.87037037037037
"1221771",0.311868073745549,0.979166666666667,NA,0.12962962962963
"1054467",0.240358605041323,0.980769230769231,NA,0.481481481481481
"715945",0.489958882902033,0.962962962962963,NA,0.851851851851852
"1054036",0.0662427878743195,0.941176470588235,NA,0.888888888888889
"612046",0.0656916825987806,0.962962962962963,NA,0.814814814814815
"1102397",0.311822738077439,0.907407407407407,NA,0.555555555555556
"358485",0.0573272781336391,0.945945945945946,NA,0.944444444444444
"810877",0.486824171506741,0.907407407407407,NA,0.796296296296296
"1126",0.12478278467016,0.907407407407407,NA,0.962962962962963
"715737",0.22639675713776,0.888888888888889,NA,1
"1099406",0,NA,NA,1
"1220694",0.0829539216348439,0.907407407407407,NA,1
"943893",0.0539742084996872,0.9375,NA,0.944444444444444
"809838",0.0880644304985107,0.918367346938776,NA,1
"1054436",0.135375766794761,0.959183673469388,NA,0.944444444444444
"817395",0,NA,NA,0.962962962962963
"586036",0.175772337343982,0.962962962962963,NA,1
"706714",0.0504188128641747,0.972222222222222,NA,0.62962962962963
"1220878",0.0248338583848579,0.925925925925926,NA,0.981481481481482
"955414",4.99289077994073e-05,1,NA,1
"1555181",0.0655088299575443,0.833333333333333,NA,0.648148148148148
"1739024",0.00231192596011078,0.959183673469388,NA,0.925925925925926
"1652570",0.419469669356044,0.981481481481482,NA,0.907407407407407
"1220941",0.00433188074587528,1,NA,0.777777777777778
"1947988",0.184041770575535,0.944444444444444,NA,0.981481481481482
"807274",0.132708955811941,0.957446808510638,NA,0.925925925925926
"1475279",0,NA,NA,1
"594559",0,NA,NA,0.703703703703704
"965207",0.415080565562741,0.981481481481482,NA,1
"942980",0.237557731616883,0.962962962962963,NA,0.907407407407407
"715586",0.259493085437897,0.9375,NA,0.111111111111111
"799526",0.00973379231020741,1,NA,0.888888888888889
"1641403",0.129020848388836,0.96,NA,0.962962962962963
"1615370",0.439537049545065,0.944444444444444,NA,0.888888888888889
"1771782",0.21135254537423,0.981481481481482,NA,0.981481481481482
"1948338",0.0594792636870682,0.971428571428571,NA,0.740740740740741
"1035359",0,NA,NA,1
"780697",0.467991263995637,0.981481481481482,NA,1
"1061254",0.742244304922914,0.962962962962963,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.425925925925926
"1629198",0,NA,NA,0.944444444444444
"605145",0,NA,NA,1
"1053575",0.0538486927415148,0.955555555555556,NA,0.907407407407407
"1947803",0.0515933975599897,0.981481481481482,NA,0.87037037037037
"706990",0.0938426317803714,0.934782608695652,NA,0.962962962962963
"1061169",0.704718786684278,0.907407407407407,NA,1
"282785",0.105636240904109,0.98,NA,1
"825849",0.522027691516405,1,NA,0.222222222222222
