"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.585186916728103,0.975903614457831,NA,0.371775417298938,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.696448107359055,0.9,NA,0.768841679312089,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.458307512221993,0.950617283950617,NA,0.379362670713202,6,1,0,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.715359400505182,0.940119760479042,NA,0.666160849772382,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.379040416441585,0.948148148148148,0.8,0.221473029045643,6,2,2,0,5,1,1,1,1,0,4,0,1,1,0,2,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2
"964155",0.263077630010455,0.743243243243243,0.375,0.745351239669422,19,4,1,3,1,0,0,0,2,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3
"1942922",0.369277888173846,0.941176470588235,NA,0.980778958017198,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.018542438765286,0.888888888888889,NA,0.961557916034396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
"1338378",0.501880688351426,0.946745562130177,0.6,0.789582258896338,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.00499780189268609,1,NA,0.947395042994436,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,10
"1650389",0.182318307913804,0.85625,NA,0.954476479514416,14,6,3,0,1,2,0,2,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641245",0.539570543626212,0.896969696969697,NA,0.813353566009105,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1663289",0.000381922342457034,1,1,0.739440203562341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618849",0.453858974478347,0.896774193548387,0.639240506329114,0.160839160839161,6,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"1054084",0.526492798052431,0.916167664670659,NA,0.577137076378351,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"811237",0.748979636763897,0.895953757225434,NA,0.708649468892261,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955492",0.535214434264516,0.964497041420118,0.5,0.625832906201948,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948898",0.418773091414566,0.95679012345679,NA,0.785027819929186,6,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"8383",0.449296945665184,0.920529801324503,NA,0.8199291856348,4,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"737498",0.522694110307349,0.966887417218543,NA,0.719777440566515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,2,0
"1041019",0.689505797828786,0.94047619047619,NA,0.786545270612038,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985204",0.430894089003111,0.935714285714286,NA,0.750126454223571,1,4,2,0,0,0,0,0,2,1,0,0,0,0,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"948601",0.390435576936318,0.948387096774194,NA,0.733940313606474,5,7,0,2,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1331037",0.27093936882197,0.888888888888889,NA,0.52604957005564,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
"1669601",0.172370349420204,0.987951807228916,NA,0.946889226100152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893041",0.185140745031514,0.923076923076923,NA,0.999494183105716,6,2,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"847832",0.0559260645617069,0.956521739130435,NA,0.888214466363177,6,1,2,3,9,1,3,4,2,0,1,2,4,0,1,0,0,2,1,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
"1102195",0.128319898392928,0.969135802469136,NA,0.983308042488619,3,3,1,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592977",0.585182140062857,0.94047619047619,NA,0.840667678300455,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1471895",0.619344343253882,0.964071856287425,NA,0.466363176530096,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958442",0.720833113072897,0.939759036144578,NA,0.817905918057663,6,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948001",0.393783632209054,0.9625,NA,0.814871016691957,5,1,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"964235",0.15261612329325,0.988888888888889,NA,0.451188669701568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650226",0.339098317406343,0.968354430379747,NA,0.645928174001012,7,0,1,0,1,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"8201",0.317412768038637,0.9,NA,0.493677288821447,3,1,2,0,0,2,0,1,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2
"1546130",0.322188367526576,0.859649122807018,NA,0.992412746585736,22,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221713",0.506525729196612,0.939024390243902,NA,0.847243297926151,8,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943424",0.410107562088235,0.98125,NA,0.356095093576125,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706726",0.41868444186503,0.96969696969697,0,0.353744939271255,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809906",0.638646847770374,0.926829268292683,0.844444444444444,0.939495798319328,5,4,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611375",0.507916045602868,0.894117647058824,NA,0.545270612038442,15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1547003",0.386105077967362,0.91358024691358,NA,0.641375821952453,9,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1946494",0.732074377660346,0.913294797687861,NA,0.844714213454729,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545927",0.207983855134533,0.962732919254658,NA,0.950429944360142,1,0,1,0,1,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618853",0.505882742849567,0.925925925925926,NA,0.813859382903389,7,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2008368",0.0279520658609134,0.972972972972973,1,0.871246819338422,1,1,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15
