"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.499730078819315,0.975609756097561,NA,0.339393939393939
"223811",0.651643975343084,0.787878787878788,NA,0.703030303030303
"1948107",0.171217864329487,0.964912280701754,NA,0.303030303030303
"1962655",0.516172025359924,0.969135802469136,NA,0.606060606060606
"586116",0.333000879678122,0.932515337423313,NA,0.193939393939394
"964155",0.192218865633086,0.96551724137931,NA,0.733333333333333
"1942922",0.173933818219582,0.987878787878788,NA,0.993939393939394
"929647",0.0296189327840436,0.793939393939394,NA,0.957575757575758
"1338378",0.454564679958566,0.981818181818182,NA,0.763636363636364
"633346",0.0889272677294282,0.6,NA,0.903030303030303
"1650389",0.0465656027556725,0.847826086956522,NA,0.957575757575758
"1641245",0.445203806849314,0.969325153374233,NA,0.812121212121212
"1663289",0,NA,NA,0.642424242424242
"618849",0.351605279407005,0.914634146341463,NA,0.115151515151515
"1054084",0.505583429321363,0.938650306748466,NA,0.563636363636364
"811237",0.676397327602153,0.921212121212121,NA,0.563636363636364
"955492",0.54836334424014,0.945454545454545,NA,0.6
"948898",0.465461928748485,0.962962962962963,NA,0.751515151515151
"8383",0.477801988813668,0.814814814814815,NA,0.775757575757576
"737498",0.39361714570392,0.915151515151515,NA,0.654545454545455
"1041019",0.605984184138755,0.957575757575758,NA,0.672727272727273
"1985204",0.257661882902461,0.872727272727273,NA,0.715151515151515
"948601",0.415101270003753,0.92258064516129,NA,0.739393939393939
"1331037",0.257451860685113,0.6,NA,0.521212121212121
"1669601",0.0695253791131147,0.987878787878788,NA,0.945454545454545
"893041",0,NA,NA,1
"847832",0.000196207318519978,1,NA,0.884848484848485
"1102195",0.0392587326367464,1,NA,0.975757575757576
"592977",0.620461449847999,0.877300613496933,NA,0.787878787878788
"1471895",0.596896392693192,0.987878787878788,NA,0.454545454545455
"1958442",0.549685388517374,0.957575757575758,NA,0.684848484848485
"948001",0.428166905641537,0.969325153374233,NA,0.793939393939394
"964235",0.00101889908085128,0.0533333333333333,NA,0.454545454545455
"1650226",0.307871720965517,0.951515151515152,NA,0.527272727272727
"8201",0.214530188884282,0.864197530864197,NA,0.496969696969697
"1546130",0.258596083243181,0.993788819875776,NA,0.993939393939394
"1221713",0.545998015467018,0.96319018404908,NA,0.775757575757576
"943424",0.456579809742167,0.957055214723926,NA,0.333333333333333
"706726",0.444379230381007,0.957575757575758,NA,0.357575757575758
"809906",0.357409111175821,0.751515151515151,0.966666666666667,1
"611375",0.534040047468953,0.860606060606061,NA,0.515151515151515
"1547003",0.463661961280912,0.938271604938272,NA,0.648484848484848
"1946494",0.659555629964882,0.921212121212121,NA,0.76969696969697
"1545927",0.00492580619623171,1,NA,0.945454545454545
"618853",0.396364131356756,0.92,NA,0.781818181818182
"2008368",0.00782385410196084,0.571428571428571,NA,0.860606060606061
"943904",0.450061094886782,0.763636363636364,NA,0.654545454545455
"1633630",0.542665200759862,0.951515151515152,NA,0.533333333333333
"1114910",0.24083628387107,0.939393939393939,NA,0.939393939393939
"1023683",0.270148324452422,0.884848484848485,NA,0.848484848484849
"793205",0.540675880208345,0.957575757575758,NA,0.515151515151515
"1221771",0.402135095631546,0.981707317073171,NA,0.0484848484848485
"1054467",0.635547910745746,0.981707317073171,NA,0.187878787878788
"715945",0.638810541945814,0.96969696969697,NA,0.648484848484848
"1054036",0.313897625016701,0.946564885496183,NA,0.696969696969697
"612046",0.360760089013968,0.957575757575758,NA,0.575757575757576
"1102397",0.544689768653264,0.890909090909091,NA,0.375757575757576
"358485",0.406966999512977,0.791411042944785,0,0.791411042944785
"810877",0.439982447693564,0.942528735632184,NA,0.618181818181818
"1126",0.512425975022486,0.920245398773006,NA,0.721212121212121
"715737",0.542361971075431,0.817073170731707,NA,0.812121212121212
"1099406",0.0149468316716164,0.962962962962963,NA,0.793939393939394
"1220694",0.459792896821135,0.950920245398773,NA,0.818181818181818
"943893",0.480042731265609,0.866666666666667,NA,0.612121212121212
"809838",0.534755417611924,0.914110429447853,NA,0.709090909090909
"1054436",0.435090256476824,0.907975460122699,NA,0.636363636363636
"817395",0,NA,NA,0.745454545454545
"586036",0.53247117044476,0.866666666666667,NA,0.757575757575758
"706714",0.170157336485509,0.963636363636364,NA,0.309090909090909
"1220878",0.274126860325447,0.934210526315789,0,0.797546012269939
"955414",0.192248880588932,0.987878787878788,NA,0.963636363636364
"1555181",0.00110365529437515,1,NA,0.515151515151515
"1739024",0,NA,NA,0.666666666666667
