"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.494561771448081,0.981818181818182,NA,0.4
"223811",0.602784299950082,0.648484848484848,NA,0.76969696969697
"1948107",0.401952382726629,0.942675159235669,NA,0.375757575757576
"1962655",0.46801872074883,0.993939393939394,NA,0.96969696969697
"586116",0.347027936991463,0.920731707317073,NA,0.23030303030303
"964155",0.200114819978676,0.948275862068966,NA,0.751515151515151
"1942922",0.369611228695555,0.921212121212121,NA,0.993939393939394
"929647",0,NA,NA,0.975757575757576
"1338378",0.471748559206227,0.981818181818182,NA,0.824242424242424
"633346",0,NA,NA,0.921212121212121
"1650389",0.0700377936181409,0.468085106382979,NA,0.975757575757576
"1641245",0.481834268288092,0.969325153374233,NA,0.993939393939394
"1663289",0,NA,NA,0.715151515151515
"618849",0.374680669883622,0.914634146341463,NA,0.121212121212121
"1054084",0.451330340523377,0.94478527607362,NA,0.745454545454545
"811237",0.673044217687075,0.927272727272727,NA,0.903030303030303
"955492",0.556563823351482,0.939393939393939,NA,0.636363636363636
"948898",0.384641068447412,0.987730061349693,NA,0.951515151515152
"8383",0.42112292026042,0.890322580645161,NA,0.860606060606061
"737498",0.349428955324152,0.95364238410596,NA,1
"1041019",0.566244351909276,0.975757575757576,NA,0.890909090909091
"1985204",0.420700800705208,0.838509316770186,NA,0.860606060606061
"948601",0.356033408359531,0.923664122137405,NA,0.963636363636364
"1331037",0.257154893975565,0.587878787878788,NA,0.545454545454545
"1669601",0.0671564210964031,0.986301369863014,NA,0.945454545454545
"893041",0,NA,NA,1
"847832",0,NA,NA,0.909090909090909
"1102195",0.201057753331923,0.860606060606061,NA,0.975757575757576
"592977",0.562721829849783,0.938650306748466,NA,0.957575757575758
"1471895",0.578727100442198,0.975757575757576,NA,0.551515151515152
"1958442",0.545328325530892,0.957575757575758,NA,0.933333333333333
"948001",0.260933521923621,0.981366459627329,NA,1
"964235",0,NA,NA,0.454545454545455
"1650226",0.348053491827637,0.939393939393939,NA,0.945454545454545
"8201",0.199472886878204,0.852760736196319,NA,0.593939393939394
"1546130",0.111639172798503,0.993939393939394,NA,0.993939393939394
"1221713",0.555056139534051,0.950920245398773,NA,1
"943424",0.479234600637833,0.950920245398773,NA,0.387878787878788
"706726",0.470779108702406,0.957575757575758,NA,0.363636363636364
"809906",0.3770520281421,0.787878787878788,0.966666666666667,1
"611375",0.602019099590723,0.81875,NA,0.533333333333333
"1547003",0.396468493603275,0.969325153374233,NA,0.854545454545454
"1946494",0.659265584970111,0.945454545454545,NA,0.963636363636364
"1545927",0,NA,NA,0.945454545454545
"618853",0.405597915259145,0.928,NA,0.993939393939394
"2008368",0.00839532660152515,0.863636363636364,NA,0.896969696969697
"943904",0.445287743046047,0.792682926829268,NA,0.660606060606061
"1633630",0.574204632975887,0.951515151515152,NA,0.581818181818182
"1114910",0.349717268377555,0.781818181818182,NA,0.951515151515152
"1023683",0.167497979220472,0.915151515151515,NA,0.854545454545454
"793205",0.515629261906061,0.96969696969697,NA,0.545454545454545
"1221771",0.432593104640111,0.957575757575758,NA,0.0545454545454545
"1054467",0.650096677799262,0.981707317073171,NA,0.212121212121212
"715945",0.534697015752678,0.975609756097561,NA,0.987878787878788
"1054036",0.342429851731027,0.926829268292683,NA,0.733333333333333
"612046",0.387967255153368,0.96969696969697,NA,0.593939393939394
"1102397",0.551419152528745,0.890909090909091,NA,0.393939393939394
"358485",0.376750925776848,0.843283582089552,0,0.797546012269939
"810877",0.447984071677451,0.942528735632184,NA,0.63030303030303
