"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.215284727476873,1,NA,0.685185185185185
"223811",0.543302377121768,0.962962962962963,NA,0.962962962962963
"1948107",0.0207478211976385,1,NA,0.796296296296296
"1962655",0.358039962800105,0.981481481481482,NA,0.925925925925926
"586116",0.0269744286037565,0.904761904761905,NA,0.444444444444444
"964155",0.112611937246991,0.388888888888889,NA,0.833333333333333
"1942922",0.186467733003225,0.962962962962963,NA,1
"929647",0,NA,NA,1
"1338378",0.243360522509357,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0,NA,NA,1
"1641245",0.214913727300998,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.0503420128272586,0.9,NA,0.222222222222222
"1054084",0.0970662404056829,0.959183673469388,NA,0.944444444444444
"811237",0.513647742692468,1,NA,0.981481481481482
"955492",0.35674602032298,1,NA,0.851851851851852
"948898",0.00806624779438537,0.95,NA,0.962962962962963
"8383",0.0939329157292357,0.863636363636364,NA,1
"737498",0.00132656713903687,1,NA,0.944444444444444
"1041019",0.402674105683594,1,NA,0.962962962962963
"1985204",0.00480300325720911,0.958333333333333,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0,NA,NA,0.666666666666667
"1669601",0.254704389018294,0.942307692307692,NA,1
"893041",0.00457078366368061,0.92,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.183883522354866,0.944444444444444,NA,1
"1471895",0.335775911253553,1,NA,0.777777777777778
"1958442",0.414060710580563,0.981481481481482,NA,0.981481481481482
"948001",0.0149689564255946,0.916666666666667,NA,0.981481481481482
"964235",0.0120484557459347,1,NA,0.462962962962963
"1650226",0.0282613880276652,1,NA,0.944444444444444
"8201",0.000187589886820768,1,NA,0.777777777777778
"1546130",0.118504584998824,0.981132075471698,NA,1
"1221713",0.058386005379081,1,NA,0.981481481481482
"943424",0.0920923811285513,0.976190476190476,NA,0.648148148148148
"706726",0.162856248042593,0.957446808510638,NA,0.759259259259259
"809906",0.307003891050584,0.944444444444444,NA,0.314814814814815
"611375",0.23335190988242,0.925925925925926,NA,0.925925925925926
"1547003",0.0520452278017958,0.938775510204082,NA,0.944444444444444
"1946494",0.495031535821459,1,NA,0.981481481481482
"1545927",0.0849458869431929,0.916666666666667,NA,1
"618853",0.156058050579201,0.907407407407407,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.0341893800345437,0.888888888888889,NA,0.851851851851852
"1633630",0.327561427679377,0.944444444444444,NA,0.907407407407407
"1114910",0.104270165724904,0.888888888888889,NA,1
"1023683",0,NA,NA,1
"793205",0.072724613570508,0.975609756097561,NA,0.87037037037037
"1221771",0.310024760553696,0.979166666666667,NA,0.12962962962963
"1054467",0.237166297235003,1,NA,0.5
"715945",0.487373418292749,0.962962962962963,NA,0.907407407407407
"1054036",0.0637754515127114,0.939393939393939,NA,0.888888888888889
"612046",0.0617146934083792,0.962962962962963,NA,0.814814814814815
"1102397",0.309292048760356,0.907407407407407,NA,0.555555555555556
"358485",0.0545237001398432,0.944444444444444,NA,0.944444444444444
"810877",0.485077830918694,0.907407407407407,NA,0.796296296296296
"1126",0.122279218078469,0.907407407407407,NA,0.981481481481482
"715737",0.223374111415905,0.888888888888889,NA,1
"1099406",0,NA,NA,1
"1220694",0.0795960635144099,0.907407407407407,NA,1
"943893",0.0504679144385027,0.9375,NA,0.944444444444444
"809838",0.0845468120729445,0.918367346938776,NA,1
"1054436",0.132079759922448,0.959183673469388,NA,0.944444444444444
"817395",0,NA,NA,0.981481481481482
"586036",0.17127863687775,0.962962962962963,NA,1
"706714",0.0501919912232584,1,NA,0.648148148148148
"1220878",0.0201488114835056,0.925925925925926,NA,0.981481481481482
"955414",0,NA,NA,1
"1555181",0.0643602628527252,0.833333333333333,NA,0.740740740740741
"1739024",0,NA,NA,1
"1652570",0.416433661044466,0.981481481481482,NA,1
"1220941",0.00298595495263022,1,NA,0.777777777777778
"1947988",0.180276323820445,0.944444444444444,NA,0.981481481481482
"807274",0.129308546048906,0.957446808510638,NA,0.944444444444444
"1475279",0,NA,NA,1
"594559",0,NA,NA,0.703703703703704
"965207",0.41353076261993,0.981481481481482,NA,1
"942980",0.236705701670186,0.981481481481482,NA,0.907407407407407
"715586",0.25683579279507,0.9375,NA,0.111111111111111
"799526",0.0087745612719364,1,NA,0.907407407407407
"1641403",0.125714393141826,0.96,NA,0.981481481481482
"1615370",0.437225448006227,0.944444444444444,NA,0.925925925925926
"1771782",0.206785937825996,0.981481481481482,NA,1
"1948338",0.057389458790237,0.96969696969697,NA,0.759259259259259
"1035359",0,NA,NA,1
"780697",0.465791632485644,0.981481481481482,NA,1
"1061254",0.74173001476864,0.962962962962963,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.425925925925926
"1629198",0,NA,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.0504580012175612,0.954545454545455,NA,0.907407407407407
"1947803",0.0475134711705082,0.981481481481482,NA,0.87037037037037
"706990",0.0906317267197005,0.933333333333333,NA,1
"1061169",0.706324394367825,0.907407407407407,NA,1
"282785",0.101019682238558,0.978723404255319,NA,1
"825849",0.519351922675753,1,NA,0.222222222222222
