"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.641879790815961,0.891428571428571,1,0.374045801526718,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.708653056408907,0.848837209302326,NA,0.768841679312089,20,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.540935068512015,0.887573964497041,NA,0.379362670713202,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.774601096183706,0.912280701754386,NA,0.666160849772382,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.428306241712911,0.87037037037037,0.536363636363636,0.224137931034483,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"964155",0.272758086705702,0.72,1,0.746007212776919,8,1,2,0,0,1,1,0,1,0,2,0,1,2,0,1,0,0,0,0,1,0,0,2,1,2,0,0,0,2,1,0,0,1,0,0,4
"1942922",0.379581461876953,0.831521739130435,NA,0.980778958017198,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.0798194043724423,0.868421052631579,NA,0.961557916034396,4,2,0,0,1,0,0,0,1,0,1,4,6,2,0,1,1,0,0,0,2,0,0,0,2,2,0,0,0,3,0,1,0,2,0,2,7
"1338378",0.564883928964233,0.890173410404624,0.6,0.789582258896338,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.0186029292672204,0.914285714285714,NA,0.947395042994436,6,1,2,2,0,0,2,2,1,0,2,1,4,1,1,0,0,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,12
"1650389",0.246438378670172,0.747058823529412,NA,0.954476479514416,28,3,3,2,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641245",0.578306562452278,0.849397590361446,NA,0.813353566009105,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1663289",0.000381922342457034,1,1,0.739440203562341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618849",0.485814579279137,0.880503144654088,0.645714285714286,0.204585537918871,10,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"1054084",0.615539977007867,0.848837209302326,NA,0.577137076378351,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"811237",0.763867169533622,0.857954545454545,NA,0.708649468892261,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955492",0.580296838940526,0.878612716763006,0.388888888888889,0.660324566312255,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948898",0.527004400852722,0.887573964497041,NA,0.785027819929186,15,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"8383",0.508611159331573,0.861842105263158,NA,0.8199291856348,10,1,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"737498",0.646809212731182,0.948051948051948,NA,0.719777440566515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,0
"1041019",0.747373133542254,0.917159763313609,NA,0.786545270612038,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985204",0.588773163803598,0.851851851851852,NA,0.750126454223571,13,3,1,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"948601",0.539162447383279,0.889570552147239,NA,0.733940313606474,12,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1331037",0.376708275415973,0.861538461538462,0.275862068965517,0.535483870967742,10,3,0,1,1,0,0,1,1,0,0,1,0,3,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
"1669601",0.230375646003137,0.987951807228916,NA,0.946889226100152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893041",0.363220102886618,0.873493975903614,NA,0.999494183105716,11,1,0,3,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847832",0.112925371242686,0.855263157894737,NA,0.888214466363177,19,3,2,0,2,2,0,1,1,1,1,0,6,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1102195",0.192317913285227,0.867052023121387,NA,0.983308042488619,20,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592977",0.62305560344256,0.910179640718563,NA,0.840667678300455,12,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1471895",0.678373785350124,0.890804597701149,0.846153846153846,0.498643516006511,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958442",0.772004017550352,0.916167664670659,NA,0.817905918057663,9,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948001",0.52451925076601,0.910179640718563,NA,0.814871016691957,11,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964235",0.15261612329325,0.988888888888889,NA,0.451188669701568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650226",0.472533270797913,0.939024390243902,NA,0.645928174001012,7,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8201",0.412783322379984,0.880794701986755,0.25,0.500517598343685,10,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1
"1546130",0.323488387839393,0.788235294117647,NA,0.992412746585736,33,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221713",0.581645067442476,0.882352941176471,NA,0.847243297926151,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943424",0.531801830900539,0.926829268292683,NA,0.356095093576125,10,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706726",0.573233077573037,0.940828402366864,0,0.353744939271255,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
