"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.423213619982602,0.574074074074074,0.666666666666667,0.75
"223811",0.400512028914574,0.518518518518518,NA,0.962962962962963
"1948107",0.373584261349623,0.566037735849057,NA,0.796296296296296
"1962655",0.498429166362242,0.611111111111111,NA,1
"586116",0.285364059818583,0.5,0.478260869565217,0.419354838709677
"964155",0.190284419833879,0.533333333333333,0.333333333333333,0.862745098039216
"1942922",0.26272404144294,0.666666666666667,NA,1
"929647",0.0353083190825873,0.275862068965517,NA,1
"1338378",0.373267706211042,0.592592592592593,0,0.961538461538462
"633346",0.0147193227187455,0.291666666666667,NA,1
"1650389",0.0667284522706209,0.428571428571429,NA,1
"1641245",0.307043603258265,0.480769230769231,NA,1
"1663289",0,NA,NA,1
"618849",0.277590361445783,0.468085106382979,0.771428571428571,0.263157894736842
"1054084",0.334027519523987,0.537037037037037,NA,1
"811237",0.523669439982674,0.666666666666667,NA,1
"955492",0.390441759985892,0.592592592592593,0,0.843137254901961
"948898",0.347317146848922,0.549019607843137,NA,1
"8383",0.311517533252721,0.565217391304348,NA,1
"737498",0.350531789680926,0.458333333333333,NA,1
"1041019",0.484756592841284,0.592592592592593,NA,1
"1985204",0.381768193465128,0.565217391304348,NA,0.981481481481482
"948601",0.319833301761697,0.529411764705882,NA,1
"1331037",0.216848808192066,0.4375,0.363636363636364,0.720930232558139
"1669601",0.402724353318982,0.740740740740741,NA,1
"893041",0.2038668344583,0.541666666666667,NA,1
"847832",0.0913705583756345,0.452380952380952,NA,1
"1102195",0.11963746223565,0.568627450980392,NA,1
"592977",0.384474952533956,0.555555555555556,NA,1
"1471895",0.39295927820518,0.537037037037037,0.6,0.877551020408163
"1958442",0.323566186463713,0.388888888888889,NA,1
"948001",0.302166564228642,0.490196078431373,NA,1
"964235",0.0896238997065884,1,NA,0.462962962962963
"1650226",0.298547215496368,0.537037037037037,NA,1
"8201",0.268855649819113,0.555555555555556,NA,0.888888888888889
"1546130",0.355216684420026,0.722222222222222,NA,1
"1221713",0.321117819813575,0.471698113207547,NA,1
"943424",0.395712746727044,0.574074074074074,0.285714285714286,0.659574468085106
"706726",0.386143836820819,0.555555555555556,0,0.723404255319149
"809906",0.392163752964948,0.584905660377358,0.942857142857143,0.789473684210526
"611375",0.400125965581757,0.592592592592593,NA,0.925925925925926
"1547003",0.335253197696163,0.56,NA,1
"1946494",0.464448793215916,0.574074074074074,NA,1
"1545927",0.193917858965393,0.54,NA,1
"618853",0.326931771273564,0.510204081632653,NA,1
"2008368",0.0787334189131365,0.233333333333333,NA,0.981481481481482
"943904",0.208872495264679,0.5,0.25,0.869565217391304
"1633630",0.406137510809017,0.574074074074074,NA,0.907407407407407
"1114910",0.21714329761813,0.588235294117647,NA,1
"1023683",0.125750306144982,0.341463414634146,NA,1
"793205",0.373437065851625,0.555555555555556,NA,0.87037037037037
"1221771",0.386538055340421,0.547169811320755,0.863636363636364,0.1
"1054467",0.406058652916532,0.528301886792453,0.277777777777778,0.444444444444444
"715945",0.488577986665209,0.574074074074074,NA,1
