"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.464399912128683,0.87037037037037,NA,0.685185185185185
"223811",0.509085176719322,0.722222222222222,NA,0.962962962962963
"1948107",0.359291537812764,0.796296296296296,NA,0.796296296296296
"1962655",0.586710969454552,0.814814814814815,NA,0.925925925925926
"586116",0.30377913555103,0.723404255319149,0.555555555555556,0.444444444444444
"964155",0.185478484877397,0.5,NA,0.833333333333333
"1942922",0.293523331735535,0.925925925925926,NA,1
"929647",0.000889059017466305,0.333333333333333,NA,1
"1338378",0.373272095554793,0.814814814814815,NA,0.962962962962963
"633346",0.000425574673578315,0.333333333333333,NA,1
"1650389",0.0530254948686936,0.468085106382979,NA,1
"1641245",0.393188650263389,0.811320754716981,NA,1
"1663289",0,NA,NA,1
"618849",0.260413259574226,0.673913043478261,0.846153846153846,0.24390243902439
"1054084",0.356846587385798,0.703703703703704,NA,0.944444444444444
"811237",0.560079177060149,0.777777777777778,NA,0.981481481481482
"955492",0.462189470048073,0.87037037037037,NA,0.851851851851852
"948898",0.299459449366557,0.823529411764706,NA,0.962962962962963
"8383",0.282302859436701,0.738095238095238,NA,1
"737498",0.402897391084627,0.85,NA,0.944444444444444
"1041019",0.539692916664801,0.759259259259259,NA,0.962962962962963
"1985204",0.348134925746674,0.729166666666667,NA,0.981481481481482
"948601",0.23643160291183,0.688888888888889,NA,1
"1331037",0.16577052126181,0.645161290322581,NA,0.666666666666667
"1669601",0.378130806877961,0.87037037037037,NA,1
"893041",0.115793186146575,0.615384615384615,NA,1
"847832",0.0217264791464597,0.619047619047619,NA,1
"1102195",0.124285983302994,0.833333333333333,NA,1
"592977",0.435462217541259,0.777777777777778,NA,1
"1471895",0.46937185892252,0.87037037037037,1,0.792452830188679
"1958442",0.484391210034896,0.666666666666667,NA,0.981481481481482
"948001",0.253451648569728,0.816326530612245,NA,0.981481481481482
"964235",0.0880061115355233,1,NA,0.462962962962963
"1650226",0.235750059623181,0.787234042553192,NA,0.944444444444444
"8201",0.124184505075349,0.58974358974359,NA,0.777777777777778
"1546130",0.332277561859449,0.796296296296296,NA,1
"1221713",0.408377670957017,0.849056603773585,NA,0.981481481481482
"943424",0.367070161112038,0.846153846153846,NA,0.648148148148148
"706726",0.350140933291575,0.666666666666667,NA,0.759259259259259
"809906",0.396108949416342,0.666666666666667,0.939393939393939,0.714285714285714
"611375",0.359812529121025,0.666666666666667,NA,0.925925925925926
"1547003",0.248087795144662,0.739130434782609,NA,0.944444444444444
"1946494",0.510395141147509,0.777777777777778,NA,0.981481481481482
"1545927",0.19999071020484,0.836734693877551,NA,1
"618853",0.377879694379069,0.8,NA,1
"2008368",0.0117848562259232,0.2,NA,0.981481481481482
"943904",0.216473691203173,0.6875,1,0.867924528301887
"1633630",0.515962771704116,0.907407407407407,NA,0.907407407407407
"1114910",0.19932496492093,0.788461538461538,NA,1
"1023683",0.08520836107043,0.441860465116279,NA,1
"793205",0.368888198246785,0.803921568627451,NA,0.87037037037037
"1221771",0.340572930492034,0.634615384615385,0.861111111111111,0.111111111111111
"1054467",0.526153112498565,0.865384615384615,NA,0.5
"715945",0.595570317153739,0.759259259259259,NA,0.907407407407407
"1054036",0.24383757045899,0.685185185185185,NA,0.888888888888889
"612046",0.252923223274803,0.73469387755102,NA,0.814814814814815
"1102397",0.444641293296961,0.722222222222222,0.833333333333333,0.604166666666667
"358485",0.259169321331388,0.630434782608696,NA,0.944444444444444
"810877",0.511497408964285,0.703703703703704,NA,0.796296296296296
"1126",0.354692915569111,0.816326530612245,NA,0.981481481481482
"715737",0.343602420473701,0.722222222222222,NA,1
"1099406",0.0155182123464344,0.75,NA,1
"1220694",0.354771025949941,0.754716981132076,NA,1
"943893",0.283422459893048,0.725490196078431,NA,0.944444444444444
"809838",0.360342096927463,0.796296296296296,NA,1
"1054436",0.353993793976725,0.686274509803922,NA,0.944444444444444
"817395",0,NA,NA,0.981481481481482
"586036",0.345194865853714,0.851851851851852,NA,1
"706714",0.290948985189248,0.755102040816326,0,0.641509433962264
"1220878",0.277003828462313,0.775510204081633,0,0.981132075471698
"955414",0.0760786615791019,0.807692307692308,NA,1
"1555181",0.336586780054117,0.833333333333333,0.833333333333333,0.904761904761905
"1739024",0,NA,NA,1
"1652570",0.554270767565617,0.833333333333333,NA,1
"1220941",0.312198178936115,0.811320754716981,NA,0.777777777777778
"1947988",0.419479534651451,0.759259259259259,NA,0.981481481481482
"807274",0.386673688184971,0.796296296296296,NA,0.944444444444444
"1475279",0.0174146432806941,0.592592592592593,NA,1
"594559",0.243114261508737,0.7,NA,0.703703703703704
"965207",0.554868341340396,0.851851851851852,NA,1
