"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.36904367402336,0.518518518518518,0.352941176470588,0.621621621621622
"223811",0.381188166900373,0.481481481481481,0.5,0.923076923076923
"1948107",0.340808681022163,0.537037037037037,0.3,0.681818181818182
"1962655",0.474055232360361,0.592592592592593,0,0.9
"586116",0.267356202997551,0.48,0.52,0.379310344827586
"964155",0.165349270389644,0.407407407407407,0.5,0.891304347826087
"1942922",0.238160563764902,0.611111111111111,NA,1
"929647",0.0357899898752135,0.28125,NA,1
"1338378",0.367931949303128,0.574074074074074,0,0.961538461538462
"633346",0.0177702410619184,0.428571428571429,NA,1
"1650389",0.0578621853590132,0.346938775510204,NA,1
"1641245",0.293747620530339,0.452830188679245,NA,1
"1663289",0,NA,NA,1
"618849",0.237514625681359,0.428571428571429,0.777777777777778,0.222222222222222
"1054084",0.312113715839725,0.481481481481481,0,0.942307692307692
"811237",0.447559751629724,0.574074074074074,NA,0.907407407407407
"955492",0.344735195565839,0.537037037037037,0.333333333333333,0.888888888888889
"948898",0.313837776557236,0.5,NA,0.962962962962963
"8383",0.291667846400669,0.521739130434783,NA,1
"737498",0.312993125300959,0.416666666666667,NA,0.888888888888889
"1041019",0.449769490792416,0.555555555555556,NA,0.907407407407407
"1985204",0.32449300638254,0.520833333333333,1,0.981132075471698
"948601",0.290089922015411,0.490196078431373,NA,1
"1331037",0.198772934432151,0.45,0.555555555555556,0.75
"1669601",0.357183834716482,0.666666666666667,NA,1
"893041",0.183691879453042,0.448979591836735,NA,1
"847832",0.0933975296121318,0.477272727272727,NA,1
"1102195",0.120792438345533,0.574074074074074,NA,1
"592977",0.36225527828863,0.518518518518518,NA,1
"1471895",0.375757259543045,0.518518518518518,0.416666666666667,0.80952380952381
"1958442",0.323874453756539,0.388888888888889,NA,0.925925925925926
"948001",0.293293497145031,0.480769230769231,NA,0.981481481481482
"964235",0.0873927488212694,1,NA,0.462962962962963
"1650226",0.289807807788465,0.481481481481481,NA,0.888888888888889
"8201",0.268393608967962,0.543478260869565,0.25,0.78
"1546130",0.278575947734531,0.574074074074074,NA,1
"1221713",0.295193871213133,0.444444444444444,NA,0.962962962962963
"943424",0.382273328827234,0.574074074074074,0.315789473684211,0.628571428571429
"706726",0.353002083505351,0.518518518518518,0,0.717391304347826
"809906",0.315805129321,0.481481481481481,0.939393939393939,0.714285714285714
"611375",0.322859245948155,0.481481481481481,0,0.9
"1547003",0.318160188937928,0.549019607843137,NA,0.944444444444444
"1946494",0.421530505081096,0.537037037037037,NA,0.944444444444444
"1545927",0.169123394958018,0.48,NA,1
"618853",0.322413102165803,0.52,NA,1
"2008368",0.080785839229979,0.324324324324324,NA,0.962962962962963
"943904",0.193582887066506,0.5,0.333333333333333,0.866666666666667
"1633630",0.403412749134341,0.574074074074074,0,0.882352941176471
"1114910",0.206551676797824,0.538461538461538,NA,1
"1023683",0.108128515084655,0.255813953488372,NA,1
"793205",0.344313807301879,0.518518518518518,0.285714285714286,0.893617021276596
"1221771",0.315723330742399,0.481481481481481,0.883720930232558,0.181818181818182
"1054467",0.385237188903546,0.509433962264151,0.407407407407407,0.37037037037037
"715945",0.443160808830661,0.518518518518518,0,0.836734693877551
"1054036",0.27707235307844,0.5,0,0.877551020408163
"612046",0.291113452467117,0.537037037037037,0.6,0.857142857142857
"1102397",0.320545980315926,0.5,0.85,0.794117647058823
"358485",0.252126820348454,0.470588235294118,NA,0.944444444444444
"810877",0.434657048533835,0.5,0.4,0.840909090909091
"1126",0.256398071858658,0.42,0,0.962264150943396
"715737",0.265613922205975,0.462962962962963,NA,1
"1099406",0.0382971483339686,0.30952380952381,NA,1
"1220694",0.291462977272459,0.471698113207547,NA,1
"943893",0.265494013301555,0.490196078431373,0,0.942307692307692
"809838",0.332528111047076,0.555555555555556,NA,1
"1054436",0.316510289248344,0.490196078431373,NA,0.944444444444444
"817395",0,NA,NA,0.962962962962963
"586036",0.302296199918142,0.518518518518518,NA,1
"706714",0.293317501086413,0.519230769230769,0.266666666666667,0.58974358974359
"1220878",0.224168515388626,0.372549019607843,0,0.981132075471698
"955414",0.0692800259115168,0.584905660377358,NA,1
"1555181",0.274867637593719,0.466666666666667,0.8,0.82051282051282
"1739024",0,NA,NA,0.925925925925926
"1652570",0.414141349627423,0.518518518518518,NA,0.907407407407407
"1220941",0.2655859826107,0.452830188679245,0.111111111111111,0.755555555555556
