"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.501056294271157,0.740740740740741,0.666666666666667,0.75
"223811",0.479801212303754,0.660377358490566,NA,0.962962962962963
"1948107",0.398854129119159,0.627450980392157,NA,0.796296296296296
"1962655",0.49448381676043,0.648148148148148,NA,1
"586116",0.317724932581515,0.595744680851064,0.526315789473684,0.457142857142857
"964155",0.173168890007551,0.56,NA,0.851851851851852
"1942922",0.266807834833245,0.730769230769231,NA,1
"929647",0.0289709284780203,0.25,NA,1
"1338378",0.386339337946059,0.648148148148148,NA,0.962962962962963
"633346",0.00692674010293905,0.166666666666667,NA,1
"1650389",0.0561923808594703,0.361111111111111,NA,1
"1641245",0.372592237661715,0.58,NA,1
"1663289",0,NA,NA,1
"618849",0.291469879518072,0.531914893617021,0.783783783783784,0.294117647058824
"1054084",0.337374488657493,0.596153846153846,NA,1
"811237",0.571748271941381,0.759259259259259,NA,1
"955492",0.435940393263381,0.740740740740741,NA,0.851851851851852
"948898",0.345278102933958,0.607843137254902,NA,1
"8383",0.312877871825877,0.613636363636364,NA,1
"737498",0.437586937447838,0.595744680851064,NA,1
"1041019",0.504250825797368,0.648148148148148,NA,1
"1985204",0.414760506480633,0.659090909090909,NA,0.981481481481482
"948601",0.294601250236787,0.54,NA,1
"1331037",0.190000860511144,0.481481481481481,0.363636363636364,0.720930232558139
"1669601",0.477679359141758,0.923076923076923,NA,1
"893041",0.203180414140259,0.565217391304348,NA,1
"847832",0.069315596009102,0.354838709677419,NA,1
"1102195",0.0435045317220544,0.291666666666667,NA,1
"592977",0.41010661603622,0.615384615384615,NA,1
"1471895",0.469811092761912,0.685185185185185,0.6,0.877551020408163
"1958442",0.456645827670563,0.611111111111111,NA,1
"948001",0.318070067609097,0.549019607843137,NA,1
"964235",0,NA,NA,0.462962962962963
"1650226",0.299273607748184,0.588235294117647,NA,1
"8201",0.274187064971333,0.609756097560976,NA,0.888888888888889
"1546130",0.419801536132758,0.867924528301887,NA,1
"1221713",0.39138286423086,0.596153846153846,NA,1
"943424",0.415432651048989,0.634615384615385,0.285714285714286,0.659574468085106
"706726",0.384877791454194,0.584905660377358,NA,0.759259259259259
"809906",0.398488974786963,0.567567567567568,0.944444444444444,0.833333333333333
"611375",0.362780875460793,0.6,NA,0.925925925925926
"1547003",0.358141970229636,0.612244897959184,NA,1
"1946494",0.524461839530333,0.685185185185185,NA,1
"1545927",0.206845716229753,0.653061224489796,NA,1
"618853",0.345330528964284,0.571428571428571,NA,1
"2008368",0.0924261874197689,0.346153846153846,NA,0.981481481481482
"943904",0.241172365666434,0.543478260869565,0.5,0.88
"1633630",0.50387113640477,0.740740740740741,NA,0.907407407407407
"1114910",0.238649502813536,0.729166666666667,NA,1
"1023683",0.193684379579628,0.55,NA,1
"793205",0.413448180050014,0.634615384615385,NA,0.87037037037037
"1221771",0.403013447863127,0.60377358490566,0.844444444444444,0
"1054467",0.448598130841121,0.622641509433962,0.333333333333333,0.511111111111111
"715945",0.550879877582249,0.685185185185185,NA,1
"1054036",0.268992957614929,0.541666666666667,NA,0.907407407407407
"612046",0.306820237592715,0.615384615384615,0.25,0.82
"1102397",0.45,0.740740740740741,0.789473684210526,0.742857142857143
"358485",0.254051614491445,0.465116279069767,NA,0.944444444444444
"810877",0.532174548703474,0.685185185185185,NA,0.814814814814815
"1126",0.32288202100228,0.530612244897959,NA,0.981481481481482
"715737",0.286805415973834,0.509803921568627,NA,1
"1099406",0.0286184770881835,0.272727272727273,NA,1
"1220694",0.357901277435626,0.583333333333333,NA,1
"943893",0.287587610219308,0.541666666666667,NA,0.962962962962963
"809838",0.393832599118943,0.64,NA,1
"1054436",0.357091865489386,0.612244897959184,NA,0.981481481481482
"817395",0,NA,NA,1
"586036",0.338729394332284,0.592592592592593,NA,1
"706714",0.348246674727932,0.6,NA,0.833333333333333
"1220878",0.323910101221907,0.551020408163265,NA,1
"955414",0.013123120386403,0.277777777777778,NA,1
"1555181",0.280519480519481,0.5,0.833333333333333,0.952380952380952
"1739024",0,NA,NA,1
"1652570",0.516410900551581,0.685185185185185,NA,1
"1220941",0.328312464959821,0.588235294117647,NA,0.777777777777778
"1947988",0.415654520917679,0.66,NA,1
"807274",0.360443287107128,0.615384615384615,NA,0.962962962962963
"1475279",0.00919598952678971,0.142857142857143,NA,1
"594559",0.322894087749458,0.606060606060606,NA,0.703703703703704
"965207",0.468279324509356,0.685185185185185,NA,1
"942980",0.383175060420379,0.666666666666667,NA,0.925925925925926
"715586",0.426862406041571,0.622641509433962,0.895833333333333,0.166666666666667
"799526",0.0666615230306303,0.428571428571429,1,0.942307692307692
"1641403",0.362277959899367,0.58,NA,0.981481481481482
"1615370",0.486240520043337,0.62962962962963,NA,1
"1771782",0.321719240385127,0.641509433962264,NA,1
"1948338",0.339590083785494,0.583333333333333,NA,0.777777777777778
"1035359",0,NA,NA,1
"780697",0.56213402732596,0.722222222222222,NA,1
"1061254",0.625902460586415,0.740740740740741,NA,1
"1938269",0.0288671160448042,0.35,NA,1
"827636",0.181246066708622,0.477272727272727,0.708333333333333,0.566666666666667
"1629198",0.307444517276899,0.536585365853659,NA,0.981481481481482
"605145",0.0499813104074331,0.36,NA,1
"1053575",0.333716387037463,0.56,NA,0.907407407407407
"1947803",0.31653843928964,0.583333333333333,0,0.867924528301887
"706990",0.311546344796174,0.56,NA,1
"1061169",0.753453918360148,0.851851851851852,NA,1
"282785",0.232133261687265,0.75,NA,1
"825849",0.740408701384311,0.87037037037037,NA,0.555555555555556
