"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.691966699102606,0.683168316831683,0.441558441558442,0.551627906976744,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.708881069156016,0.658536585365854,NA,0.768841679312089,35,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.70016135724494,0.73015873015873,NA,0.379362670713202,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1962655",0.759110605952973,0.698492462311558,NA,0.666160849772382,28,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.559516759445695,0.619289340101523,0.411552346570397,0.335526315789474,32,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"964155",0.338336192109777,0.573684210526316,0.644444444444444,0.851208927464352,23,9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2
"1942922",0.387242605507622,0.767676767676768,NA,0.981284774911482,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.185962909435383,0.410714285714286,NA,0.974709155285786,18,4,2,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,3
"1338378",0.588523092339886,0.633663366336634,0.183333333333333,0.810690423162584,30,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.134536657982881,0.466666666666667,0,0.947261663286004,14,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,1,1,0,6
