"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.661187569907115,0.61244019138756,0.37378640776699,0.585497835497836,36,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.680705245122423,0.502024291497976,1,0.779495105615662,30,12,5,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.6743429007236,0.619047619047619,0.265682656826568,0.361050328227571,53,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.760947338294219,0.655502392344498,NA,0.976226605968639,25,9,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.578538849323838,0.605,0.36013986013986,0.330357142857143,36,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"964155",0.317451659530368,0.101631116687578,0.525423728813559,0.871274571972099,14,4,1,0,0,1,2,0,1,0,1,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,5
"1942922",0.39767299221233,0.728155339805825,NA,0.981284774911482,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.189698832206515,0.4,NA,0.974709155285786,19,8,1,1,0,0,0,0,0,0,0,0,2,6,2,2,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2
"1338378",0.576552271374727,0.545045045045045,0.158730158730159,0.851441241685144,38,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.134739419048067,0.467836257309941,0,0.947261663286004,27,2,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,4
