"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.190087921803625,1,NA,0.703703703703704
"223811",0.493596251827979,0.962962962962963,NA,0.962962962962963
"1948107",0.0511228980927661,0.972972972972973,NA,0.796296296296296
"1962655",0.374717792022921,0.981481481481482,NA,0.925925925925926
"586116",0.0658620898781005,0.909090909090909,NA,0.444444444444444
"964155",0.0979470690081623,0.407407407407407,NA,0.833333333333333
"1942922",0.240921963940218,0.962962962962963,NA,1
"929647",0,NA,NA,1
"1338378",0.27440285311835,0.981481481481482,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0,NA,NA,1
"1641245",0.227558756633814,0.925925925925926,NA,1
"1663289",0,NA,NA,1
"618849",0.201048317926237,0.867924528301887,NA,0.222222222222222
"1054084",0.0658299393234145,0.979591836734694,NA,0.944444444444444
"811237",0.547019927128784,0.962962962962963,NA,1
"955492",0.0266090812910332,1,NA,0.851851851851852
"948898",0.00438617044208474,1,NA,0.962962962962963
"8383",0.106742732749076,0.847826086956522,NA,1
"737498",0.290337944392113,0.867924528301887,NA,0.981481481481482
"1041019",0.432544325443254,1,NA,1
"1985204",0,NA,NA,0.981481481481482
"948601",0.00508173117642077,0.9375,NA,1
"1331037",0.0330742049469965,0.75,NA,0.666666666666667
"1669601",0.334354593042595,0.943396226415094,NA,1
"893041",0.00408151696380488,0.857142857142857,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.180648439697649,0.944444444444444,NA,1
"1471895",0.216815571155073,1,NA,0.777777777777778
"1958442",0.4285559566787,0.962962962962963,NA,1
"948001",0.0256395646971683,0.933333333333333,NA,1
"964235",0,NA,NA,0.462962962962963
"1650226",0,NA,NA,0.944444444444444
"8201",0.0124444816894327,0.789473684210526,NA,0.814814814814815
"1546130",0.226773754272851,0.981132075471698,NA,1
"1221713",0.0456455586146935,1,NA,0.981481481481482
"943424",0.0805734013537636,0.976744186046512,NA,0.666666666666667
"706726",0.158490566037736,0.958333333333333,NA,0.759259259259259
"809906",0.365160729800174,0.948717948717949,NA,0.314814814814815
"611375",0.215392803722023,0.925925925925926,NA,0.925925925925926
"1547003",0.121384383882294,0.907407407407407,NA,0.944444444444444
"1946494",0.518971583220568,1,NA,1
"1545927",0.156838599535417,0.907407407407407,NA,1
"618853",0.122037454347657,0.907407407407407,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.0530506077479206,0.896551724137931,NA,0.851851851851852
"1633630",0.274324647382262,0.944444444444444,NA,0.907407407407407
"1114910",0.0270772043072177,0.944444444444444,NA,1
"1023683",0,NA,NA,1
"793205",0.046268245662352,0.972222222222222,NA,0.87037037037037
"1221771",0.324743890073774,0.943396226415094,NA,0.12962962962963
"1054467",0.256118656246396,0.980769230769231,NA,0.5
"715945",0.50548056889211,0.944444444444444,NA,0.907407407407407
"1054036",0.0352866112462203,0.9,NA,0.888888888888889
"612046",0.0512575422665631,0.96078431372549,NA,0.814814814814815
"1102397",0.265808957397742,0.814814814814815,NA,0.555555555555556
"358485",0.107385274094216,0.796296296296296,NA,0.944444444444444
"810877",0.462010836845274,0.907407407407407,NA,0.814814814814815
"1126",0.0655451412434627,0.907407407407407,NA,0.981481481481482
"715737",0.190453720508167,0.87037037037037,NA,1
"1099406",0,NA,NA,1
"1220694",0.0173069073427366,0.981481481481482,NA,1
"943893",0.0480008951215873,0.957446808510638,NA,0.944444444444444
"809838",0.0861056039578748,0.918367346938776,NA,1
"1054436",0.160223463687151,0.941176470588235,NA,0.944444444444444
"817395",0,0,0,NA
"586036",0.0877459231257416,0.962962962962963,NA,1
"706714",0.0625160792384873,0.96969696969697,NA,0.703703703703704
"1220878",0,NA,NA,0.981481481481482
"955414",0,NA,NA,1
"1555181",0.0868844466114091,0.833333333333333,NA,0.740740740740741
"1739024",0,0,0,NA
"1652570",0.46248279858043,0.981481481481482,NA,1
"1220941",0.00466645062728577,1,NA,0.777777777777778
"1947988",0.262646728068626,0.907407407407407,NA,1
"807274",0.314562757766704,0.851851851851852,NA,0.962962962962963
"1475279",0,NA,NA,1
"594559",0,NA,NA,0.703703703703704
"965207",0.352093167877434,0.981481481481482,NA,1
"942980",0.114241586930029,1,NA,0.907407407407407
"715586",0.342140037980555,0.888888888888889,NA,0.111111111111111
"799526",0.144405971504797,0.62962962962963,1,0.942307692307692
"1641403",0.15528812119496,0.96,NA,0.981481481481482
"1615370",0.453408661544828,0.944444444444444,NA,1
"1771782",0.224819931514937,0.981481481481482,NA,1
"1948338",0.0805414936579262,0.952380952380952,NA,0.759259259259259
"1035359",0.0272704317818365,0.240740740740741,NA,1
"780697",0.442199631500307,0.981481481481482,NA,1
"1061254",0.733434322360603,0.962962962962963,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.425925925925926
"1629198",0,NA,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.0877291131318687,0.959183673469388,NA,0.907407407407407
"1947803",0,NA,NA,0.87037037037037
"706990",0.131962328702746,0.934782608695652,NA,1
"1061169",0.69815561066336,0.925925925925926,NA,1
"282785",0.187604423581828,0.962962962962963,NA,1
"825849",0.507202786132658,1,NA,0.222222222222222
