"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.535373502673502,0.963636363636364,NA,0.339393939393939
"223811",0.676742876046952,0.945454545454545,NA,0.703030303030303
"1948107",0.444876323342923,0.949640287769784,NA,0.303030303030303
"1962655",0.674764242558279,0.951515151515152,NA,0.606060606060606
"586116",0.401074843721878,0.953947368421053,NA,0.193939393939394
"964155",0.232050921539448,0.7,NA,0.733333333333333
"1942922",0.324058782330432,0.96969696969697,NA,0.993939393939394
"929647",0.0208222818065271,0.692307692307692,NA,0.957575757575758
"1338378",0.483979498975919,0.945454545454545,1,0.773006134969325
"633346",0,NA,NA,0.903030303030303
"1650389",0.163669107958868,0.788321167883212,NA,0.957575757575758
"1641245",0.517312519551717,0.917721518987342,NA,0.812121212121212
"1663289",0,NA,NA,0.642424242424242
"618849",0.402917336837252,0.927631578947368,0.870967741935484,0.111940298507463
"1054084",0.484706094076821,0.881987577639752,NA,0.563636363636364
"811237",0.707223874459477,0.921212121212121,NA,0.563636363636364
"955492",0.505650566430578,0.963636363636364,NA,0.6
"948898",0.404557596091025,0.961538461538462,NA,0.751515151515151
"8383",0.427310310943133,0.931972789115646,NA,0.775757575757576
"737498",0.412861555817776,0.971830985915493,NA,0.654545454545455
"1041019",0.681986267126309,0.945454545454545,NA,0.672727272727273
"1985204",0.407133821126262,0.904,NA,0.715151515151515
"948601",0.339800126093101,0.946666666666667,NA,0.739393939393939
"1331037",0.273297773792596,0.879518072289157,NA,0.521212121212121
"1669601",0.142916083573957,0.985507246376812,NA,0.945454545454545
"893041",0.16893297267258,0.918367346938776,NA,1
"847832",0.0242573755759332,0.905660377358491,NA,0.884848484848485
"1102195",0.0711490471829768,0.935897435897436,NA,0.975757575757576
"592977",0.541696599583761,0.957055214723926,NA,0.787878787878788
"1471895",0.618366008236281,0.975757575757576,NA,0.454545454545455
"1958442",0.702892214263267,0.933333333333333,NA,0.684848484848485
"948001",0.356059872204982,0.975308641975309,NA,0.793939393939394
"964235",0.121957078736001,1,NA,0.454545454545455
"1650226",0.320652740394992,0.948717948717949,NA,0.527272727272727
"8201",0.254360749499499,0.905172413793103,NA,0.496969696969697
