"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.326581334658879,0.981481481481482,NA,0.703703703703704
"223811",0.628891984488536,0.944444444444444,NA,0.962962962962963
"1948107",0.00341484699588321,1,NA,0.796296296296296
"1962655",0.228172718638124,0.980392156862745,NA,1
"586116",0.251532238293699,0.849056603773585,NA,0.462962962962963
"964155",0.127863075761389,0.947368421052632,NA,0.851851851851852
"1942922",0,NA,NA,1
"929647",0.00271602454481441,1,NA,1
"1338378",0.196800677788312,1,NA,0.962962962962963
"633346",0.000865842512867382,0.25,NA,1
"1650389",0.00175601190185845,1,NA,1
"1641245",0,NA,NA,1
"1663289",0,NA,NA,1
"618849",0.201946987951807,0.878048780487805,0.75,0.239130434782609
"1054084",0.186091483822983,0.924528301886792,NA,1
"811237",0.556155137252071,0.981481481481482,NA,1
"955492",0.474032272286394,0.944444444444444,NA,0.851851851851852
"948898",0,NA,NA,1
"8383",0,NA,NA,1
"737498",0.0993815403710758,0.87037037037037,NA,1
"1041019",0.432771971625061,1,NA,1
"1985204",0.173714627714291,0.796296296296296,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.114620084330092,0.555555555555556,NA,0.703703703703704
"1669601",0.152450859300561,0.962962962962963,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.0730254639620199,0.938775510204082,NA,1
"592977",0,0,NA,1
"1471895",0.525637410883313,1,NA,0.833333333333333
"1958442",0.301386246262571,0.980392156862745,NA,1
"948001",0.0207437000614628,0.91304347826087,NA,1
"964235",0.0618831688450253,0.537037037037037,1,1
"1650226",0.0290556900726392,0.964285714285714,NA,1
"8201",0.0754014428671166,0.636363636363636,NA,0.888888888888889
"1546130",0.000672758872007625,1,NA,1
"1221713",0.273179985771876,0.944444444444444,NA,1
"943424",0.381251483557617,0.925925925925926,NA,0.666666666666667
"706726",0.137998944962194,0.981132075471698,NA,0.759259259259259
"809906",0.292541509268207,0.722222222222222,0.947368421052632,0.9375
"611375",0.226071170553693,0.823529411764706,NA,0.925925925925926
"1547003",0,NA,NA,1
"1946494",0.532941943900848,1,NA,1
"1545927",0,NA,NA,1
"618853",0.0785485424488432,0.925,NA,1
"2008368",0.0171159606332905,0.857142857142857,NA,0.981481481481482
"943904",0.197388096899611,0.518518518518518,NA,0.851851851851852
"1633630",0.307679932431074,0.944444444444444,NA,0.907407407407407
"1114910",0.0770060895706467,0.925925925925926,NA,1
"1023683",0.0231264930841347,0.733333333333333,NA,1
"793205",0.301417060294526,0.925925925925926,NA,0.87037037037037
"1221771",0.202140392874745,0.981132075471698,NA,0.12962962962963
"1054467",0.567193038994521,0.943396226415094,NA,0.537037037037037
"715945",0.535140452508471,0.888888888888889,NA,1
"1054036",0.170138045691443,0.730769230769231,NA,0.907407407407407
"612046",0.0188144485316288,1,NA,0.814814814814815
"1102397",0.391911764705882,0.759259259259259,NA,0.555555555555556
"358485",0,NA,NA,0.944444444444444
"810877",0.328954047962312,0.931034482758621,NA,0.814814814814815
"1126",0.0988826189319481,0.905660377358491,NA,0.981481481481482
"715737",0.359822391141484,0.888888888888889,0,1
"1099406",0,NA,NA,1
"1220694",0.119739030318537,0.92156862745098,NA,1
"943893",0,NA,NA,0.962962962962963
"809838",0.159251101321586,0.924528301886792,NA,1
"1054436",0.00270524140522262,1,NA,0.981481481481482
"817395",0,NA,NA,1
"586036",0,0,0,1
"706714",0,NA,NA,0.833333333333333
"1220878",0,NA,0,1
"955414",0.0196846805796045,0.0925925925925926,NA,1
"1555181",0,NA,NA,0.777777777777778
"1739024",0,NA,NA,1
"1652570",0.45153186609142,0.981481481481482,NA,1
"1220941",0.0511306297888245,1,NA,0.777777777777778
"1947988",0,NA,NA,1
"807274",0.218736752861382,0.87037037037037,NA,0.962962962962963
"1475279",0,NA,NA,1
"594559",0.0798265939158383,0.928571428571429,NA,0.703703703703704
"965207",0.145823824737563,1,NA,1
"942980",0.400751898054342,0.907407407407407,NA,0.925925925925926
"715586",0.297914387549847,0.905660377358491,NA,0.111111111111111
"799526",0.127767919142041,0.814814814814815,NA,0.907407407407407
"1641403",0,NA,NA,0.981481481481482
"1615370",0.348429035752979,1,NA,1
"1771782",0.142667163146976,1,NA,1
"1948338",0.282991736487911,0.816326530612245,0,0.773584905660377
"1035359",0,0,NA,1
"780697",0.538711776187378,0.925925925925926,NA,1
"1061254",0.757845881832916,0.961538461538462,NA,1
"1938269",0,0,NA,1
"827636",0,NA,NA,0.444444444444444
"1629198",0,NA,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.184785106871983,0.9375,NA,0.907407407407407
"1947803",0.193671545091687,0.867924528301887,NA,0.87037037037037
"706990",0,NA,NA,1
"1061169",0.699131866193733,0.925925925925926,NA,1
"282785",0,NA,NA,1
"825849",0.718711743101987,0.981481481481482,NA,0.555555555555556
