"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.700286923114332,0.726315789473684,0.441558441558442,0.551627906976744,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.716299121207097,0.72972972972973,NA,0.768841679312089,35,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.706263137335144,0.754098360655738,NA,0.379362670713202,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1962655",0.764596451058958,0.780898876404494,NA,0.976226605968639,28,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.565466334164589,0.697142857142857,0.414342629482072,0.36254295532646,32,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"964155",0.344287779202007,0.698717948717949,0.644444444444444,0.859268443893366,23,9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2
"1942922",0.391651023177146,0.775510204081633,NA,0.981284774911482,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.188223724646589,0.6,NA,0.974709155285786,18,4,2,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,3
"1338378",0.594167823844475,0.72316384180791,0.153846153846154,0.851276359600444,30,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.136151781931171,0.636363636363636,0,0.947261663286004,14,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,1,1,0,6
