"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.496948883618227,0.593939393939394,0.76,0.492307692307692
"223811",0.509406775828268,0.56969696969697,0.615384615384615,0.801587301587302
"1948107",0.467515780509089,0.575757575757576,0.663461538461538,0.245901639344262
"1962655",0.535829734360467,0.593939393939394,0.491525423728814,0.660377358490566
"586116",0.447497725163247,0.59375,0.832,0.275
"964155",0.215362327867091,0.381818181818182,0.743589743589744,0.880952380952381
"1942922",0.275799354503595,0.63030303030303,NA,0.993939393939394
"929647",0.125222889197587,0.397058823529412,0.333333333333333,0.962962962962963
"1338378",0.453905628374814,0.587878787878788,0.571428571428571,0.794701986754967
"633346",0.101887903475503,0.52112676056338,0,0.902439024390244
"1650389",0.18314685282726,0.48125,0,0.955414012738854
"1641245",0.559648138138963,0.662576687116564,NA,0.812121212121212
"1663289",0.000380458923021803,0.0909090909090909,0.142857142857143,0.632911392405063
"618849",0.443498139250496,0.572327044025157,0.915492957746479,0.304347826086957
"1054084",0.484598381611471,0.587878787878788,0.449275362318841,0.572916666666667
"811237",0.585361174760577,0.648484848484848,NA,0.563636363636364
"955492",0.393358485853575,0.521212121212121,0.666666666666667,0.752380952380952
"948898",0.52706447378056,0.635802469135803,NA,0.751515151515151
"8383",0.416474316890016,0.549019607843137,NA,0.775757575757576
"737498",0.497332931485391,0.56953642384106,NA,0.654545454545455
"1041019",0.588491538576954,0.642424242424242,NA,0.672727272727273
"1985204",0.451171625744373,0.620253164556962,0.875,0.745222929936306
"948601",0.44079505360913,0.55625,0.186046511627907,0.713114754098361
"1331037",0.368001678620006,0.625850340136054,0.826666666666667,0.811111111111111
"1669601",0.372134644549667,0.775757575757576,NA,0.945454545454545
"893041",0.298720249980431,0.54375,NA,1
"847832",0.217937358690025,0.541935483870968,NA,0.884848484848485
"1102195",0.199314796560531,0.527272727272727,0,0.975609756097561
"592977",0.48718758388563,0.56969696969697,NA,0.787878787878788
"1471895",0.440312835691912,0.539393939393939,0.693181818181818,0.623376623376623
"1958442",0.547408408618648,0.593939393939394,NA,0.684848484848485
"948001",0.492519929080553,0.601226993865031,NA,0.793939393939394
"964235",0.152446348420002,1,NA,0.454545454545455
"1650226",0.50999165868782,0.648484848484848,0,0.524390243902439
"8201",0.437808065477305,0.611842105263158,0.666666666666667,0.564102564102564
"1546130",0.292589873226733,0.515151515151515,0,0.99390243902439
"1221713",0.5038101502958,0.593939393939394,NA,0.775757575757576
"943424",0.478865179280202,0.581818181818182,0.728971962616822,0.448275862068966
"706726",0.616369114555134,0.721212121212121,0.686746987951807,0.402439024390244
"809906",0.583958710381752,0.660606060606061,0.982300884955752,0.903846153846154
"611375",0.497195550756683,0.587878787878788,0.5,0.528089887640449
"1547003",0.557717254237752,0.679012345679012,0.578947368421053,0.678082191780822
"1946494",0.549072730772355,0.606060606060606,NA,0.76969696969697
"1545927",0.312160863914163,0.670807453416149,NA,0.945454545454545
"618853",0.447663112583764,0.54375,NA,0.781818181818182
"2008368",0.27977446143524,0.517006802721088,0.45,0.903448275862069
"943904",0.404986333122528,0.608695652173913,0.736842105263158,0.861111111111111
"1633630",0.55935908543369,0.654545454545455,0.617647058823529,0.572519083969466
"1114910",0.286164641055301,0.631901840490798,NA,0.939393939393939
"1023683",0.263037175582302,0.467532467532468,0.375,0.886524822695035
"793205",0.448204895894307,0.545454545454545,0.594594594594595,0.604395604395604
"1221771",0.481731234973419,0.56969696969697,0.967320261437909,0.25
"1054467",0.478198179577613,0.542682926829268,0.819548872180451,0.21875
"715945",0.585605355719576,0.63030303030303,0.591836734693878,0.75
"1054036",0.373477843949078,0.503030303030303,0.681818181818182,0.834710743801653
"612046",0.426973235588037,0.587878787878788,0.772727272727273,0.702479338842975
"1102397",0.436917169533325,0.551515151515152,0.86734693877551,0.73134328358209
"358485",0.461610576272996,0.62111801242236,0.75,0.807453416149068
"810877",0.530757570918098,0.575757575757576,0.725806451612903,0.825242718446602
"1126",0.451162896891524,0.55,0.25,0.720496894409938
"715737",0.474350127550584,0.587878787878788,NA,0.812121212121212
"1099406",0.186064029680485,0.568627450980392,0.318181818181818,0.811188811188811
"1220694",0.475706436229421,0.576687116564417,NA,0.818181818181818
"943893",0.453562439876642,0.580246913580247,0.565217391304348,0.640845070422535
"809838",0.527384293269561,0.648484848484848,NA,0.709090909090909
"1054436",0.513218951298582,0.643312101910828,0.571428571428571,0.645569620253165
"817395",0,NA,NA,0.745454545454545
"586036",0.455722943887277,0.56969696969697,NA,0.757575757575758
"706714",0.420369272015949,0.53416149068323,0.757009345794392,0.431034482758621
"1220878",0.447362990295322,0.575,NA,0.8
"955414",0.0761848226352424,0.518292682926829,NA,0.963636363636364
"1555181",0.516311908844927,0.666666666666667,0.920634920634921,0.784313725490196
"1739024",0,0,1,0.670731707317073
"1652570",0.540672927106167,0.593939393939394,NA,0.684848484848485
"1220941",0.468654978513505,0.603658536585366,0.625,0.483870967741935
"1947988",0.503203682320171,0.593939393939394,NA,0.751515151515151
"807274",0.510221000375172,0.612121212121212,NA,0.654545454545455
"1475279",0.123769201249071,0.503225806451613,0.666666666666667,0.907407407407407
"594559",0.430042167151205,0.608974358974359,0.732394366197183,0.680851063829787
"965207",0.481501322596949,0.575757575757576,NA,0.96969696969697
"942980",0.430574164142903,0.575757575757576,0.588235294117647,0.798245614035088
"715586",0.504479882602485,0.581818181818182,0.980645161290323,0.5
