"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.294878039513252,0.962962962962963,NA,0.62962962962963
"223811",0.544957923709836,0.740740740740741,NA,0.907407407407407
"1948107",0,NA,NA,0.685185185185185
"1962655",0.0971663358617557,1,NA,0.907407407407407
"586116",0.170977682248829,0.888888888888889,NA,0.425925925925926
"964155",0.134932044780941,0.666666666666667,NA,0.833333333333333
"1942922",0,NA,NA,1
"929647",0.000406222960583892,1,NA,1
"1338378",0.112669758780477,1,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.002824236358811,1,NA,1
"1641245",0.0070768810168118,1,NA,1
"1663289",0.00258726340456125,0.222222222222222,NA,1
"618849",0.217882063187792,0.847826086956522,0.8,0.227272727272727
"1054084",0.266672931664604,0.905660377358491,NA,0.944444444444444
"811237",0.536221204219569,0.907407407407407,NA,0.907407407407407
"955492",0.47568911868687,0.925925925925926,NA,0.851851851851852
"948898",0,NA,NA,0.962962962962963
"8383",0,NA,NA,1
"737498",0.0191071961236257,1,NA,0.888888888888889
"1041019",0.352870334831851,1,NA,0.907407407407407
"1985204",0.161535164035383,0.796296296296296,NA,0.962962962962963
"948601",0,NA,NA,1
"1331037",0.172765027631481,0.5,NA,0.648148148148148
"1669601",0.167136817370178,0.962264150943396,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.113074252462487,0.425925925925926,NA,1
"592977",0,NA,NA,1
"1471895",0.53549200492759,0.981481481481482,NA,0.759259259259259
"1958442",0.174886617574259,1,NA,0.925925925925926
"948001",0,NA,NA,0.981481481481482
"964235",0.075262585962199,0.537037037037037,1,1
"1650226",0.0875622739161385,0.961538461538462,NA,0.888888888888889
"8201",0.072885610510756,0.454545454545455,NA,0.777777777777778
"1546130",0,NA,NA,1
"1221713",0.133938417790723,0.962264150943396,NA,0.962962962962963
"943424",0.411119711767857,0.907407407407407,NA,0.648148148148148
"706726",0.128801162781553,0.981481481481482,NA,0.759259259259259
"809906",0.311188199367047,0.685185185185185,0.947368421052632,0.9375
"611375",0.294987128170157,0.730769230769231,0,0.905660377358491
"1547003",0,NA,NA,0.944444444444444
"1946494",0.490037585467645,1,NA,0.944444444444444
"1545927",0,NA,NA,1
"618853",0.129688438701845,0.807692307692308,NA,1
"2008368",0,NA,NA,0.962962962962963
"943904",0.213034945949237,0.490566037735849,NA,0.833333333333333
"1633630",0.362090421845677,0.944444444444444,NA,0.888888888888889
"1114910",0.00753125137805961,0.857142857142857,NA,1
"1023683",0,NA,NA,1
"793205",0.243897116383613,0.92156862745098,NA,0.87037037037037
"1221771",0.275715377133619,0.981132075471698,NA,0.12962962962963
"1054467",0.583931760303,0.943396226415094,NA,0.481481481481481
"715945",0.510144507618107,0.925925925925926,NA,0.851851851851852
"1054036",0.126290724470794,0.634615384615385,NA,0.888888888888889
"612046",0.0878580965085215,0.976744186046512,NA,0.814814814814815
"1102397",0.415529623170975,0.740740740740741,NA,0.555555555555556
"358485",0.058235489608409,0.68,NA,0.944444444444444
"810877",0.326713407683847,0.931034482758621,NA,0.796296296296296
"1126",0.151083376321915,0.905660377358491,NA,0.962962962962963
"715737",0.274424723932178,0.886792452830189,0,1
"1099406",0.0353893052813082,0.82,NA,1
"1220694",0.140952280773219,0.907407407407407,NA,1
"943893",0,NA,NA,0.944444444444444
"809838",0.0747563189507535,0.924528301886792,NA,1
"1054436",0,NA,NA,0.944444444444444
"817395",0,NA,NA,0.962962962962963
"586036",0,0,0,1
"706714",0,NA,NA,0.62962962962963
"1220878",0.00985982644926135,0.5,0,0.981132075471698
"955414",0.0206113479879543,0.0925925925925926,NA,1
"1555181",0,NA,NA,0.648148148148148
"1739024",0.00184930630256932,1,NA,0.925925925925926
"1652570",0.370556620899461,1,NA,0.907407407407407
"1220941",0.0345528687305602,0.909090909090909,NA,0.777777777777778
"1947988",0,0,NA,0.981481481481482
"807274",0.100762264452509,1,NA,0.925925925925926
"1475279",0,NA,NA,1
"594559",0.0340108211159734,0.636363636363636,NA,0.703703703703704
"965207",0.275114595325021,0.981481481481482,NA,1
"942980",0.369128640958036,0.796296296296296,NA,0.907407407407407
"715586",0.319051466671008,0.905660377358491,NA,0.111111111111111
"799526",0.0931946302704836,0.462962962962963,NA,0.888888888888889
"1641403",0,NA,NA,0.962962962962963
"1615370",0.316849759245952,1,NA,0.888888888888889
"1771782",0.208081706415349,1,NA,0.981481481481482
"1948338",0.311058690717674,0.8,0,0.730769230769231
"1035359",0,0,NA,1
"780697",0.506830361196622,0.925925925925926,NA,1
"1061254",0.733714405894932,0.962962962962963,NA,1
"1938269",0,0,NA,1
"827636",0.00436734706399279,0.962962962962963,NA,0.425925925925926
"1629198",0.00141598248432848,1,NA,0.944444444444444
"605145",0,NA,NA,1
"1053575",0.190540194413218,0.923076923076923,NA,0.907407407407407
"1947803",0.160830381286191,0.925925925925926,NA,0.87037037037037
"706990",0,NA,NA,0.962962962962963
"1061169",0.664932462164371,0.925925925925926,NA,1
"282785",0,NA,NA,1
"825849",0.704374192980475,0.981481481481482,NA,0.222222222222222
