"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.585385921093934,0.947058823529412,1,0.338422391857506,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.687930822466149,0.745098039215686,NA,0.702073849266565,15,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.495957298124335,0.906432748538012,NA,0.312089023773394,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.723973563286722,0.902298850574713,NA,0.606980273141123,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.38999465082727,0.902439024390244,0.545454545454545,0.212485681557847,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"964155",0.254009320779796,0.115923566878981,1,0.744461617722823,7,2,1,0,0,1,1,0,1,0,2,0,1,2,0,1,0,1,0,0,1,0,0,1,1,2,0,0,0,2,1,0,0,1,0,0,4
"1942922",0.355447766298312,0.865168539325843,NA,0.980778958017198,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.0401733580760461,0.823529411764706,NA,0.959028831562974,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,16
"1338378",0.485945298316236,0.861878453038674,0.333333333333333,0.779234399580493,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.0146304744149694,0.782608695652174,NA,0.934243803743045,5,1,3,0,1,0,3,1,2,0,1,0,2,1,2,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,13
"1650389",0.226954479527545,0.573991031390135,NA,0.954476479514416,26,2,3,1,0,2,0,0,0,1,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641245",0.538646134140068,0.792349726775956,NA,0.808801213960546,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1663289",0.000378887476552298,0.166666666666667,1,0.675826972010178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618849",0.430604887971466,0.757894736842105,0.656716417910448,0.151927437641723,6,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1054084",0.512926759998627,0.782383419689119,0.5,0.561099796334012,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"811237",0.738612531992155,0.88135593220339,NA,0.570561456752656,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955492",0.534842300056427,0.941176470588235,0.230769230769231,0.625064733298809,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948898",0.446918994441968,0.934131736526946,NA,0.755184623166414,9,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"8383",0.452418279153815,0.798816568047337,NA,0.794132524026303,5,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"737498",0.523619496511656,0.896969696969697,NA,0.649468892261001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0
"1041019",0.675015552362956,0.912790697674419,NA,0.674759736975215,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985204",0.502235349654436,0.851190476190476,NA,0.698533131006576,6,3,1,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"948601",0.378973469046867,0.890243902439024,NA,0.731411229135053,7,0,1,1,1,0,0,1,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1331037",0.263596825706446,0.84297520661157,NA,0.519979767324229,5,2,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,5
"1669601",0.211709577288843,0.982035928143713,NA,0.946889226100152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893041",0.203747568372782,0.829545454545455,NA,0.997976732422863,10,2,0,1,1,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847832",0.0708770192609298,0.895522388059702,NA,0.88265048052605,12,3,4,3,3,3,2,2,0,3,1,4,3,0,3,0,2,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
"1102195",0.156516224270524,0.906832298136646,NA,0.977744056651492,12,2,0,4,1,0,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"592977",0.584499381493308,0.852459016393443,NA,0.795649974709155,8,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1471895",0.637539117473638,0.923976608187134,0.846153846153846,0.483993488876831,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958442",0.728517827289932,0.790816326530612,NA,0.682346990389479,7,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948001",0.391101625866378,0.909090909090909,NA,0.79615579160344,5,1,2,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"964235",0.151546789287685,0.988888888888889,NA,0.449671219018715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650226",0.356492696124763,0.864406779661017,NA,0.527061203844208,7,3,3,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8201",0.314593535268503,0.864516129032258,0.25,0.500517598343685,7,1,1,0,0,2,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
"1546130",0.306936584834714,0.795454545454545,NA,0.991906929691452,22,2,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
