"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.617868598407035,0.652173913043478,0.37378640776699,0.585497835497836,38,18,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.663810235746714,0.679775280898876,1,0.779495105615662,34,11,6,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.670840440735789,0.65989847715736,0.265682656826568,0.361050328227571,49,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.691660154862542,0.702247191011236,NA,0.666160849772382,33,8,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.569369940022566,0.659340659340659,0.398523985239852,0.294230769230769,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"964155",0.313089622641509,0.646153846153846,0.553846153846154,0.892480211081794,16,4,1,0,0,1,1,0,1,0,2,0,1,2,1,1,0,0,0,0,1,0,0,2,1,1,1,0,0,2,1,0,0,1,0,0,4
"1942922",0.399150977203187,0.694444444444444,NA,0.981284774911482,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.189897861280803,0.582677165354331,NA,0.974709155285786,19,10,1,2,0,0,0,0,0,0,0,0,3,5,4,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
"1338378",0.535824810633971,0.649425287356322,0.183333333333333,0.810690423162584,34,19,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.134044634953175,0.607594936708861,0,0.947261663286004,39,7,1,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2
"1650389",0.272649815393354,0.594285714285714,0,0.953392024857587,33,16,7,5,1,1,0,0,0,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641245",0.651048501940636,0.720930232558139,NA,0.875063227111786,34,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1663289",0.00134693092168559,0.8,0.0645161290322581,0.745841995841996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"618849",0.55873644489693,0.656976744186046,0.658653846153846,0.333333333333333,38,11,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1054084",0.613286612239,0.67032967032967,0.180327868852459,0.578070784177654,33,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"811237",0.742852617407143,0.712765957446808,NA,0.896813353566009,43,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955492",0.534028299080776,0.627777777777778,0.38135593220339,0.812591508052709,41,14,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948898",0.672780853231981,0.708108108108108,NA,0.785027819929186,38,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"8383",0.531202239122028,0.645962732919255,NA,0.887708649468892,33,14,3,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"737498",0.670127125229229,0.686390532544379,NA,0.839656044511887,38,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0
"1041019",0.736456369690456,0.745762711864407,NA,0.897824987354578,24,10,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985204",0.558474375988511,0.683908045977011,0.117647058823529,0.840041279669763,37,9,3,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948601",0.591048255066458,0.633333333333333,NA,0.733940313606474,39,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
