"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.459898098670312,0.907407407407407,NA,0.703703703703704
"223811",0.529949926584089,0.648148148148148,NA,0.962962962962963
"1948107",0.0355144087571854,0.91304347826087,NA,0.796296296296296
"1962655",0.270914005991086,1,NA,1
"586116",0.297131649914195,0.814814814814815,NA,0.462962962962963
"964155",0.172162094135414,0.580645161290323,NA,0.851851851851852
"1942922",0,NA,NA,1
"929647",0.00362136605975254,1,NA,1
"1338378",0.288302099933432,0.981481481481482,NA,0.962962962962963
"633346",0,NA,NA,1
"1650389",0.00351202380371689,0.2,NA,1
"1641245",0.00827982750359368,1,NA,1
"1663289",0,NA,NA,1
"618849",0.284530120481928,0.76,0.866666666666667,0.282051282051282
"1054084",0.38423205652659,0.905660377358491,NA,1
"811237",0.545759714125864,0.777777777777778,NA,1
"955492",0.474032272286394,0.796296296296296,NA,0.851851851851852
"948898",0,NA,NA,1
"8383",0,NA,NA,1
"737498",0.0408311755012947,1,NA,1
"1041019",0.489955054962907,1,NA,1
"1985204",0.294237567097462,0.759259259259259,NA,0.981481481481482
"948601",0,NA,NA,1
"1331037",0.261251183202822,0.425925925925926,NA,0.703703703703704
"1669601",0.228676288950842,0.962264150943396,NA,1
"893041",0,NA,NA,1
"847832",0,NA,NA,1
"1102195",0.121191195511437,0.333333333333333,NA,1
"592977",0,NA,NA,1
"1471895",0.606839328150804,0.944444444444444,NA,0.833333333333333
"1958442",0.364011959771677,0.981481481481482,NA,1
"948001",0.00414874001229256,1,NA,1
"964235",0.0618831688450253,0.537037037037037,1,1
"1650226",0.230266343825666,0.925925925925926,NA,1
"8201",0.124907440709163,0.714285714285714,NA,0.888888888888889
"1546130",0,NA,NA,1
"1221713",0.298790609437989,0.943396226415094,NA,1
"943424",0.491682947760513,0.833333333333333,NA,0.666666666666667
"706726",0.263970458941445,0.925925925925926,NA,0.759259259259259
"809906",0.383466572959677,0.685185185185185,0.948717948717949,1
"611375",0.351443973102643,0.692307692307692,0.142857142857143,0.936170212765957
"1547003",0,NA,NA,1
"1946494",0.570776255707763,0.944444444444444,NA,1
"1545927",0,NA,NA,1
"618853",0.196017533858825,0.711538461538462,NA,1
"2008368",0,NA,NA,0.981481481481482
"943904",0.27993221014854,0.471698113207547,NA,0.851851851851852
"1633630",0.469845355641804,0.925925925925926,NA,0.907407407407407
"1114910",0.0242811994141679,0.842105263157895,NA,1
"1023683",0.0144540581775842,0.785714285714286,NA,1
"793205",0.400111141983884,0.907407407407407,NA,0.87037037037037
"1221771",0.37956769696543,0.962264150943396,NA,0.12962962962963
"1054467",0.624556880438285,0.886792452830189,NA,0.537037037037037
"715945",0.583014537107881,0.888888888888889,NA,1
"1054036",0.226626566790578,0.596153846153846,NA,0.907407407407407
"612046",0.252547789905325,0.907407407407407,NA,0.814814814814815
"1102397",0.479411764705882,0.740740740740741,NA,0.555555555555556
"358485",0.087145611947647,0.724137931034483,NA,0.944444444444444
"810877",0.402054947509493,0.931034482758621,NA,0.814814814814815
"1126",0.317500653985575,0.905660377358491,NA,0.981481481481482
"715737",0.363111444076964,0.867924528301887,0,1
"1099406",0.0848333427971154,0.537037037037037,NA,1
"1220694",0.311189897476197,0.888888888888889,NA,1
"943893",0,NA,NA,0.962962962962963
"809838",0.225330396475771,0.905660377358491,NA,1
"1054436",0,NA,NA,0.981481481481482
"817395",0,NA,NA,1
"586036",0,0,0,1
"706714",0,NA,NA,0.833333333333333
"1220878",0.0219600068625021,0.625,0,1
"955414",0.0104984963091224,0.037037037037037,NA,1
"1555181",0,NA,0.833333333333333,0.952380952380952
"1739024",0,NA,NA,1
"1652570",0.496095243296379,0.981481481481482,NA,1
"1220941",0.119753317136984,0.942307692307692,NA,0.777777777777778
"1947988",0,0,NA,1
"807274",0.279779567613396,0.87037037037037,NA,0.962962962962963
"1475279",0.00689699214509228,0.75,NA,1
"594559",0.170416324089992,0.864864864864865,NA,0.703703703703704
"965207",0.336147877681424,0.981481481481482,NA,1
"942980",0.412176842516417,0.703703703703704,NA,0.925925925925926
"715586",0.43194410135159,0.886792452830189,0.885714285714286,0.105263157894737
"799526",0.115268883573798,0.37037037037037,NA,0.907407407407407
"1641403",0.000686132499809408,1,NA,0.981481481481482
"1615370",0.42578548212351,0.962962962962963,NA,1
"1771782",0.305441778818022,0.981481481481482,NA,1
"1948338",0.376862166152194,0.74,0.25,0.78
"1035359",0,0,NA,1
"780697",0.581541035412213,0.888888888888889,NA,1
"1061254",0.78370414026816,0.962962962962963,NA,1
"1938269",0.0433006740672063,0.888888888888889,NA,1
"827636",0.0713999656730934,0.833333333333333,NA,0.444444444444444
"1629198",0.0916939788369698,0.759259259259259,NA,0.981481481481482
"605145",0,NA,NA,1
"1053575",0.323373937025971,0.905660377358491,NA,0.907407407407407
"1947803",0.323480071730202,0.87037037037037,NA,0.87037037037037
"706990",0.167387838761102,0.907407407407407,NA,1
"1061169",0.709714084148229,0.925925925925926,NA,1
"282785",0.000967221923696937,1,NA,1
"825849",0.737018551652698,0.925925925925926,NA,0.555555555555556
