"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.941077441077441,594,0.962756052141527,537,0.903089575698261,594,0.834912287923185,594,"1633748"
"2",0.919191919191919,594,0.93452380952381,504,0.913048952791963,594,0.787467277400634,594,"223811"
"3",0.930976430976431,594,0.932170542635659,516,0.876880588072866,594,0.757975087808175,594,"1948107"
"4",0.937710437710438,594,0.948863636363636,528,0.930184631436369,594,0.836666105131861,594,"1962655"
"5",0.946127946127946,594,0.953271028037383,535,0.898104555634177,594,0.813890210243409,594,"586116"
"6",0.954545454545455,594,0.954044117647059,544,0.942776889241262,594,0.863122230298638,594,"964155"
"7",0.978114478114478,594,0.977112676056338,568,0.959259408833758,594,0.916350243350471,594,"1942922"
"8",0.922558922558923,594,0.925049309664694,507,0.912418493480798,594,0.780987623851529,594,"929647"
"9",0.964646464646465,594,0.971223021582734,556,0.945609348966307,594,0.891517794182814,594,"1338378"
"10",0.924242424242424,594,0.929411764705882,510,0.909894024800474,594,0.785666260927858,594,"633346"
"11",0.944444444444444,594,0.958955223880597,536,0.893379537602325,594,0.820563602812735,594,"1650389"
"12",0.939393939393939,594,0.946869070208729,527,0.915360160483311,594,0.817309192934155,594,"1641245"
"13",0.936026936026936,594,0.932692307692308,520,0.645120706194393,594,0.559067179594925,594,"1663289"
"14",0.936026936026936,594,0.940952380952381,525,0.905015161776926,594,0.803061016906268,594,"618849"
"15",0.924242424242424,594,0.929273084479371,509,0.894893148902396,594,0.769556854336646,594,"1054084"
"16",0.954545454545455,594,0.963369963369963,546,0.947763742592271,594,0.879381024978262,594,"811237"
"17",0.929292929292929,594,0.935922330097087,515,0.867645449131394,594,0.755847342763188,594,"955492"
"18",0.932659932659933,594,0.936416184971098,519,0.909184972351412,594,0.796384157281753,594,"948898"
"19",0.927609427609428,594,0.9317738791423,513,0.90850567614281,594,0.787069367071883,594,"8383"
"20",0.929292929292929,594,0.952651515151515,528,0.812526625263428,594,0.744390907519254,594,"737498"
"21",0.94949494949495,594,0.953617810760668,539,0.94299802812771,594,0.859536511785672,594,"1041019"
"22",0.956228956228956,594,0.953959484346225,543,0.943522698029489,594,0.8609258142106,594,"1985204"
"23",0.925925925925926,594,0.931906614785992,514,0.910326699110886,594,0.792057897917717,594,"948601"
"24",0.941077441077441,594,0.948960302457467,529,0.912441629095252,594,0.819384559681387,594,"1331037"
"25",0.946127946127946,594,0.943609022556391,532,0.922934053569447,594,0.824048612303456,594,"1669601"
"26",0.925925925925926,594,0.927165354330709,508,0.922071015931586,594,0.789518105743723,594,"893041"
"27",0.962962962962963,594,0.961818181818182,550,0.955919298946841,594,0.884103382711417,594,"847832"
"28",0.887205387205387,594,0.891257995735608,469,0.875456537875514,594,0.694279935524547,594,"1102195"
