"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.977586206896552,580,0.977508650519031,578,0.386907745186551,594,0.385579161996376,594,"1633748"
"2",0.878787878787879,594,0.890310786106033,547,0.736371517616588,594,0.685663064766468,594,"223811"
"3",0.972627737226277,548,0.972627737226277,548,0.148943585387946,594,0.148943585387946,594,"1948107"
"4",0.986531986531986,594,0.986531986531986,594,0.474148974447507,594,0.474148974447507,594,"1962655"
"5",0.739057239057239,594,0.886104783599089,439,0.476095973424837,594,0.410385900247274,594,"586116"
"6",0.7996632996633,594,0.95482546201232,487,0.488002333466315,594,0.473881685836664,594,"964155"
"7",0.946127946127946,594,0.945945945945946,592,0.653387707619008,594,0.651132445197437,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.962962962962963,594,0.962962962962963,594,0.569865651902049,594,0.569865651902049,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.856902356902357,594,0.887453874538745,542,0.324699751806169,594,0.301523967788383,594,"1650389"
"12",0.986531986531986,594,0.986440677966102,590,0.280574715826307,594,0.27868627670736,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.972222222222222,360,0.972067039106145,358,0.119447306088319,594,0.119088227789385,594,"618849"
"15",0.924242424242424,594,0.941489361702128,564,0.4534863832128,594,0.436082270228608,594,"1054084"
"16",0.94949494949495,594,0.948453608247423,582,0.678524119699024,594,0.66527420791679,594,"811237"
"17",0.936026936026936,594,0.935810810810811,592,0.655388632737831,594,0.652584815488291,594,"955492"
"18",0.930976430976431,594,0.945898778359511,573,0.434625599424439,593,0.426622079695101,593,"948898"
"19",0.927609427609428,594,0.954144620811287,567,0.483695433007731,592,0.474514730000335,592,"8383"
"20",0.943262411347518,564,0.942857142857143,560,0.336051476640474,592,0.333587012329571,592,"737498"
"21",0.98989898989899,594,0.98989898989899,594,0.5133969446612,594,0.5133969446612,594,"1041019"
"22",0.947463768115942,552,0.950549450549451,546,0.30376274109978,593,0.301428422016997,593,"1985204"
"23",0.964539007092199,564,0.966131907308378,561,0.161956195692639,594,0.161475065052098,594,"948601"
"24",0.858823529411765,425,0.889487870619946,371,0.14449247031209,594,0.126098877515473,594,"1331037"
"25",0.996563573883162,582,0.996563573883162,582,0.171065321330381,594,0.171065321330381,594,"1669601"
"26",0.944444444444444,594,0.944256756756757,592,0.305892669413381,593,0.304607474521422,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.836700336700337,594,0.846994535519126,549,0.367323134701624,594,0.3413799697304,594,"1102195"
"29",0.942760942760943,594,0.96830985915493,568,0.500629568142114,594,0.491232153715786,594,"592977"
"30",0.973063973063973,594,0.972972972972973,592,0.634745622717994,594,0.632445609179211,594,"1471895"
"31",0.988215488215488,594,0.988215488215488,594,0.463502589292294,594,0.463502589292294,594,"1958442"
"32",0.975,360,0.975,360,0.145014319222213,594,0.145014319222213,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.936026936026936,594,0.936096718480138,579,0.41284370110751,594,0.403015599433063,594,"1650226"
"35",0.87037037037037,594,0.898336414048059,541,0.251643562157715,593,0.236337698606747,593,"8201"
"36",0.986531986531986,594,0.986394557823129,588,0.133672039831652,594,0.132644343357264,594,"1546130"
"37",0.96969696969697,594,0.969491525423729,590,0.255271373931129,594,0.253582504515514,594,"1221713"
"38",0.898989898989899,594,0.910394265232975,558,0.403199103605347,594,0.379379462393625,594,"943424"
"39",0.846801346801347,594,0.882797731568998,529,0.505398185185874,594,0.463624480686268,594,"706726"
"40",0.631313131313131,594,0.934036939313984,379,0.441837925221158,594,0.416170727375912,594,"809906"
"41",0.946127946127946,594,0.953287197231834,578,0.484968453715032,594,0.474471939680012,594,"611375"
"42",0.981432360742706,377,0.981333333333333,375,0.150890704414069,593,0.150048383534403,593,"1547003"
"43",0.968013468013468,594,0.967796610169491,590,0.636437052887776,594,0.632180749787134,594,"1946494"
"44",0.984848484848485,594,0.984745762711864,590,0.165256406632135,594,0.164383142522159,594,"1545927"
"45",0.95959595959596,594,0.963979416809606,583,0.437818094906749,594,0.431704434084349,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.861952861952862,594,0.891791044776119,536,0.411748726350417,594,0.386997747140776,594,"943904"
"48",0.956228956228956,594,0.956228956228956,594,0.569591908000641,594,0.569591908000641,594,"1633630"
"49",0.947811447811448,594,0.952380952380952,588,0.467050992007635,594,0.463537057215677,594,"1114910"
"50",0.929292929292929,594,0.929292929292929,594,0.262085300859074,593,0.262085300859074,593,"1023683"
"51",0.84006734006734,594,0.889523809523809,525,0.618978360538599,594,0.575163545062877,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.954545454545455,594,0.965337954939341,577,0.394142616554986,594,0.384695469650816,594,"1054467"
"54",0.95959595959596,594,0.960138648180243,577,0.650322314885171,594,0.631066438855343,594,"715945"
"55",0.983164983164983,594,0.983164983164983,594,0.236338427720095,594,0.236338427720095,594,"1054036"
"56",0.873737373737374,594,0.877224199288256,562,0.508823656878791,594,0.481300543298558,594,"612046"
"57",0.393939393939394,594,0.799163179916318,239,0.31138265162272,594,0.245189801552212,594,"1102397"
"58",0.971428571428571,350,0.971428571428571,350,0.168693048357309,594,0.168693048357309,594,"358485"
"59",0.947811447811448,594,0.961871750433276,577,0.630266004507344,594,0.619894545118833,594,"810877"
"60",0.979202772963605,577,0.979057591623037,573,0.253320542542051,594,0.251671962030769,594,"1126"
"61",0.937710437710438,594,0.946180555555556,576,0.545470086694295,594,0.531174951931613,594,"715737"
"62",NA,0,NA,0,0,593,0,593,"1099406"
"63",0.946127946127946,594,0.948453608247423,582,0.499767424480755,594,0.491861425660323,594,"1220694"
"64",0.957912457912458,594,0.962393162393162,585,0.328994609604238,594,0.32582589068519,594,"943893"
"65",0.965635738831615,582,0.966898954703833,574,0.360673031966789,594,0.357475692590757,594,"809838"
"66",0.952861952861953,594,0.975524475524476,572,0.274062376607638,593,0.269790146540599,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.920875420875421,594,0.922165820642978,591,0.485609891691703,594,0.483616402791717,594,"586036"
"69",0.895622895622896,594,0.929347826086957,552,0.450953264859325,594,0.433940308228671,594,"706714"
"70",0.95959595959596,594,0.959459459459459,592,0.275863924394983,594,0.275398048980445,594,"1220878"
"71",0.975609756097561,205,0.975609756097561,205,0.107766127404808,594,0.107766127404808,594,"955414"
"72",0.948275862068966,116,0.948275862068966,116,0.102460848404874,544,0.102460848404874,544,"1555181"
"73",NA,0,NA,0,0,594,0,594,"1739024"
"74",0.996632996632997,594,0.996632996632997,594,0.437084876895865,594,0.437084876895865,594,"1652570"
"75",0.942760942760943,594,0.944732297063903,579,0.298430396471248,594,0.293086827825472,594,"1220941"
"76",0.979487179487179,585,0.97934595524957,581,0.316911479045462,594,0.314659802041029,594,"1947988"
"77",0.95959595959596,594,0.958904109589041,584,0.302348601051403,594,0.297518825757846,594,"807274"
"78",NA,0,NA,0,0,594,0,594,"1475279"
"79",0.898989898989899,594,0.910071942446043,556,0.345469522072394,594,0.322886346023586,594,"594559"
"80",0.974747474747475,594,0.974747474747475,594,0.616525827462206,594,0.616525827462206,594,"965207"
"81",0.988215488215488,594,0.988215488215488,594,0.359892371771051,594,0.359892371771051,594,"942980"
"82",0.853535353535353,594,0.868231046931408,554,0.534317351455743,594,0.508392858668366,594,"715586"
"83",0.942760942760943,594,0.942567567567568,592,0.328243022212354,594,0.326293453794848,594,"799526"
"84",0.942760942760943,594,0.963222416812609,571,0.406942444971159,594,0.39814938695642,594,"1641403"
"85",0.991582491582492,594,0.991582491582492,594,0.497260673682049,594,0.497260673682049,594,"1615370"
"86",0.968013468013468,594,0.967687074829932,588,0.527469475028445,594,0.521954004534662,594,"1771782"
"87",NA,0,NA,0,0,594,0,594,"1948338"
"88",NA,0,NA,0,0,594,0,594,"1035359"
"89",0.956228956228956,594,0.955403087478559,583,0.659936978671203,594,0.646915569085595,594,"780697"
"90",0.936026936026936,594,0.934931506849315,584,0.884162497758273,594,0.868034900105879,594,"1061254"
"91",NA,0,NA,0,0,594,0,594,"1938269"
"92",NA,0,NA,0,0,592,0,592,"827636"
"93",0.896869244935543,543,0.89413988657845,529,0.221864932594238,594,0.215259711926466,594,"1629198"
"94",0.805031446540881,477,0.832151300236407,423,0.114106381306557,588,0.102699976628023,588,"605145"
"95",0.959860383944154,573,0.96113074204947,566,0.319189361420397,594,0.316372950365646,594,"1053575"
"96",0.937710437710438,594,0.944732297063903,579,0.395791018073199,594,0.388677066950479,594,"1947803"
"97",0.902356902356902,594,0.922939068100358,558,0.513089766746633,594,0.492396175508134,594,"706990"
"98",0.932659932659933,594,0.931506849315068,584,0.883281681262887,594,0.86741476797377,594,"1061169"
"99",0.314814814814815,594,0.412698412698413,126,0.256315054401667,594,0.0701537146804145,594,"282785"
"100",0.82996632996633,594,0.877862595419847,524,0.738337408293854,594,0.686679603093732,594,"825849"
