"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"offline","normal","None",0.001,0,840,1,3,"1,2",NA,0.962183649132106,37735,0.972298697244061,35233,0.211214042358514,59249,0.198951418936531,59249
"2","ARIMA",12,1,"max",0.99,"offline","normal","None",0.003,0,840,1,3,"1,2",NA,0.954081269991707,42205,0.965949543414332,38766,0.257649736230564,59249,0.24012441608374,59249
"3","ARIMA",12,1,"max",0.99,"offline","normal","None",0.005,0,840,1,3,"1,2",NA,0.948956865597018,44002,0.961501924903755,40002,0.282418851225653,59249,0.261257584792073,59249
"4","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,2",NA,0.941024035243052,46307,0.954049618689063,41436,0.32053892520732,59249,0.293273192257134,59249
"5","ARIMA",12,1,"max",0.99,"offline","normal","None",0.03,0,840,1,3,"1,2",NA,0.921906631495,48903,0.937602432246265,42101,0.388821287102238,59249,0.345319601864553,59249
"6","ARIMA",12,1,"max",0.99,"offline","normal","None",0.05,0,840,1,3,"1,2",NA,0.906381882665293,50471,0.924786852542333,42107,0.423984809369683,59249,0.368113671911909,59249
