"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.95304347826087,575,0.963878326996198,526,0.522943352497146,594,0.485379447999003,594,"1633748"
"2",0.742424242424242,594,0.779069767441861,344,0.675253741836023,594,0.410164415092744,594,"223811"
"3",0.946037099494098,593,0.955056179775281,534,0.305908035476345,594,0.274671925913543,594,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.506640179179339,594,0.491469951814806,594,"1962655"
"5",0.794266441821248,593,0.895631067961165,412,0.506885485305192,594,0.398431834182024,594,"586116"
"6",0.779461279461279,594,0.945578231292517,441,0.51023249204841,594,0.457575512254389,594,"964155"
"7",0.937710437710438,594,0.934740882917466,521,0.68260492352496,594,0.601821887106159,594,"1942922"
"8",1,11,1,11,0.000756816068584545,588,0.000756816068584545,588,"929647"
"9",0.954545454545455,594,0.957407407407407,540,0.62248098297397,594,0.569750515975032,594,"1338378"
"10",0.5,2,0,1,0.00016760419889724,592,0,592,"633346"
"11",0.896825396825397,504,0.922705314009662,414,0.332103618542631,594,0.279007867945984,594,"1650389"
"12",0.983108108108108,592,0.984293193717278,573,0.324701730137076,594,0.313821977138159,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.959183673469388,539,0.963855421686747,498,0.0994559407265107,594,0.0912527682346024,594,"618849"
"15",0.920875420875421,594,0.94990366088632,519,0.488467447935034,594,0.430292810086521,594,"1054084"
"16",0.944444444444444,594,0.953358208955224,536,0.684651934150136,594,0.625060224418143,594,"811237"
"17",0.910774410774411,594,0.902439024390244,492,0.613603908528278,594,0.511253958213635,594,"955492"
"18",0.923986486486487,592,0.943907156673114,517,0.492593962919307,593,0.440088116039801,593,"948898"
"19",0.920875420875421,594,0.958015267175573,524,0.523261524042668,592,0.482803437239587,592,"8383"
"20",0.899317406143345,586,0.939879759519038,499,0.436847835578736,592,0.390271726625582,592,"737498"
"21",0.97979797979798,594,0.978947368421053,570,0.571889130799268,594,0.549824582734796,594,"1041019"
"22",0.934859154929577,568,0.94831013916501,503,0.408131262909535,593,0.367418484567601,593,"1985204"
"23",0.952380952380952,567,0.957528957528958,518,0.223302241625419,594,0.204424687874179,594,"948601"
"24",0.844789356984479,451,0.916905444126075,349,0.206292369743114,594,0.168375298946383,594,"1331037"
"25",0.986531986531986,594,0.986159169550173,578,0.258536896878599,594,0.248970533943298,594,"1669601"
"26",0.930976430976431,594,0.922027290448343,513,0.37026836181591,593,0.312500880470171,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.718518518518519,270,0.779310344827586,145,0.171334172956066,594,0.0906904441013508,594,"1102195"
"29",0.930743243243243,592,0.966228893058161,533,0.549876322967608,594,0.514255006820286,594,"592977"
"30",0.978114478114478,594,0.978910369068541,569,0.534834194850682,594,0.512620563550308,594,"1471895"
"31",0.984848484848485,594,0.984375,576,0.495150924745519,594,0.478764258750459,594,"1958442"
"32",0.964577656675749,367,0.967741935483871,341,0.178781146607455,594,0.166412020169844,594,"948001"
"33",1,58,1,58,0.00284881660271267,579,0.00284881660271267,579,"964235"
"34",0.912671232876712,584,0.926380368098159,489,0.508580606156221,594,0.435967915429608,594,"1650226"
"35",0.892925430210325,523,0.931034482758621,435,0.195460410623223,593,0.160611969414154,593,"8201"
"36",0.983164983164983,594,0.991364421416235,579,0.249902806870854,594,0.245752724826241,594,"1546130"
"37",0.961279461279461,594,0.969202898550725,552,0.333318687262385,594,0.314984680041406,594,"1221713"
"38",0.861252115059222,591,0.913716814159292,452,0.448109484273606,594,0.368789694279525,594,"943424"
"39",0.888686131386861,548,0.919282511210762,446,0.486218538179193,594,0.413324328745887,594,"706726"
"40",0.810344827586207,464,0.958217270194986,359,0.443102870515097,594,0.404989691604606,594,"809906"
"41",0.925925925925926,594,0.948076923076923,520,0.514457714803437,594,0.457612554435358,594,"611375"
"42",0.968831168831169,385,0.969613259668508,362,0.213815383876379,593,0.201797904802963,593,"1547003"
"43",0.962962962962963,594,0.963768115942029,552,0.650561526799581,594,0.604346069777417,594,"1946494"
"44",0.97940074906367,534,0.982490272373541,514,0.198295550569345,594,0.191535484431638,594,"1545927"
"45",0.957746478873239,568,0.96969696969697,528,0.430845524733749,594,0.40315277261767,594,"618853"
"46",0.860696517412935,201,0.874172185430464,151,0.0284654506289889,594,0.022869939713982,594,"2008368"
"47",0.846801346801347,594,0.916114790286976,453,0.473470870076252,594,0.392969800350176,594,"943904"
"48",0.974747474747475,594,0.975177304964539,564,0.471180250903111,594,0.451020862979019,594,"1633630"
"49",0.936026936026936,594,0.940499040307102,521,0.526393006348945,594,0.460088249373614,594,"1114910"
"50",0.925925925925926,594,0.91304347826087,506,0.337341689895191,593,0.280787861530523,593,"1023683"
"51",0.824915824915825,594,0.909502262443439,442,0.62542912805823,594,0.511416239123641,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.929292929292929,594,0.965973534971645,529,0.486839673785142,594,0.448116906222592,594,"1054467"
"54",0.966329966329966,594,0.976785714285714,560,0.655913851962361,594,0.624420972307762,594,"715945"
"55",0.706994328922495,529,0.924137931034483,290,0.278178491721176,594,0.211654499755519,594,"1054036"
"56",0.744107744107744,594,0.826210826210826,351,0.499696895699456,594,0.320138192376119,594,"612046"
